date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,away,11620,1068,Elon,9,True,1,11,-10,loss,1 - 11,588081,748,1,3.1,6,4,4,1,1,0,17,16,2,0,0,0,0,0,0,1,0,0,0,50,5,4,0,0,0,2,0,1525982,2014
03/01/2014,away,11620,670,Texas St.,9,True,5,8,-3,loss,5 - 8,589389,748,1,3.0,3,2,2,0,2,0,12,11,2,0,1,0,0,1,0,0,0,0,0,48,3,3,0,0,0,2,1,1525982,2014
03/08/2014,away,11620,725,Army West Point,9,True,1,8,-7,loss,1 - 8,590811,748,1,1.2,1,1,0,0,1,0,7,7,1,0,0,0,0,0,0,2,2,0,0,0,1,3,0,0,0,2,0,1525982,2014
03/16/2014,away,11620,90,Cal Poly,9,True,2,7,-5,loss,2 - 7,593263,748,1,1.2,1,1,0,2,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,29,2,3,0,0,0,2,0,1525982,2014
03/22/2014,away,11620,104,UC Santa Barbara,9,True,1,7,-6,loss,1 - 7,3249970,104,1,5.0,6,3,2,0,1,0,23,21,0,0,0,0,0,1,0,0,0,1,0,0,7,6,0,1,0,1,0,1525982,2014
04/01/2014,away,11620,439,Monmouth,9,True,4,1,3,win,4 - 1,597112,748,1,2.2,3,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,45,1,5,1,0,0,1,0,1525982,2014
04/05/2014,away,11620,361,LIU,9,True,4,2,2,win,4 - 2,598352,748,1,6.0,6,2,2,1,4,0,25,24,0,0,1,1,0,0,0,0,0,0,0,75,8,6,1,0,0,1,1,1525982,2014
04/12/2014,home,11620,222,Fairleigh Dickinson,9,True,3,7,-4,loss,3 - 7,600570,748,1,3.1,7,5,5,0,1,0,16,16,3,0,0,0,0,0,0,0,0,0,0,59,1,7,0,1,0,1,1,1525982,2014
04/17/2014,home,11620,617,Saint Peter's,9,True,13,7,6,win,13 - 7,601714,748,1,5.0,7,3,3,0,6,0,22,22,1,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,1,1,1525982,2014
04/25/2014,away,11620,127,Central Conn. St.,9,True,2,8,-6,loss,2 - 8,604160,748,1,5.1,5,4,4,1,3,0,22,19,1,0,0,1,0,0,0,0,0,1,1,0,6,7,0,1,0,1,2,1525982,2014
05/04/2014,home,11620,450,Mount St. Mary's,9,True,6,2,4,win,6 - 2,606573,748,1,7.0,8,2,2,3,3,0,29,24,1,0,0,0,0,0,0,0,0,2,0,0,11,4,1,0,0,1,2,1525982,2014
05/11/2014,home,11620,590,Sacred Heart,12,True,1,3,-2,loss,1 - 3,607736,748,1,6.0,5,1,1,2,3,0,26,22,0,0,0,0,0,1,0,0,0,1,0,0,7,8,0,0,0,1,1,1525982,2014
05/16/2014,away,11620,81,Bryant,9,True,6,4,2,win,6 - 4,608154,748,1,4.0,5,3,3,0,3,0,18,14,1,0,0,1,0,2,0,0,0,1,1,73,4,4,0,0,0,1,1,1525982,2014
