App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,2,2,1,2,0,0,5,3,1,0,0,0,1,0,0,3,1,0,0,21,0,1,0,0,0,4,0,0,02/16/2024,home,16580,129,Central Mich.,9,True,4,9,-5,loss,4525615,676,2943266,2024,1
1,0,0.1,0.0,1,0,0,0,1,0,3,2,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,7,0,0,02/20/2024,home,16580,129,Central Mich.,9,True,3,11,-8,loss,4526399,676,2943266,2024,1
1,0,0.1,0.0,1,3,3,1,0,0,4,2,0,1,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,3,0,0,03/06/2024,home,16580,346,Lamar University,9,True,4,11,-7,loss,4528989,676,2943266,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,8,1,0,03/12/2024,away,16580,51,Baylor,9,True,4,17,-13,loss,4530545,676,2943266,2024,1
1,0,0.2,0.0,1,4,0,0,0,0,6,4,0,0,0,0,0,1,0,0,0,0,1,17,0,2,0,0,0,7,0,0,03/26/2024,away,16580,700,Texas Tech,9,True,4,16,-12,loss,4533518,676,2943266,2024,1
1,0,1.0,0.0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,4,0,0,04/10/2024,away,16580,346,Lamar University,9,True,2,7,-5,loss,4536199,676,2943266,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,13,0,2,0,0,0,5,0,0,04/17/2024,home,16580,2678,Ark.-Pine Bluff,9,True,13,3,10,win,4538048,676,2943266,2024,1
1,0,2.2,0.0,1,0,0,1,1,0,10,9,1,0,0,0,0,0,1,0,0,0,0,33,3,4,0,0,0,6,1,0,04/19/2024,home,16580,1356,Seattle U,9,True,6,12,-6,loss,4538385,676,2943266,2024,1
1,0,0.1,0.0,3,5,5,2,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,4,0,0,04/28/2024,away,16580,536,UTRGV,9,True,0,16,-16,loss,4540423,676,2943266,2024,1
1,0,1.0,0.0,2,1,1,1,0,0,6,4,1,0,1,0,0,0,1,0,0,0,1,17,0,3,0,0,0,4,0,0,05/08/2024,away,16580,498,ULM,9,True,6,11,-5,loss,4541656,676,2943266,2024,1
