App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,0,0,0,1,0,7,7,0,0,0,1,0,0,0,3,1,0,0,25,3,1,0,0,1,3,0,02/07/2015,away,12080,142,Claremont-M-S,9,True,9,2,7,win,404479,785,1653358,2015
0,0,1.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,02/14/2015,neutral,12080,22235,Lewis & Clark,9,True,7,5,2,win,405372,785,1653358,2015
0,0,3.2,2,0,0,1,0,0,16,14,0,0,0,0,0,0,0,1,0,1,0,61,2,9,0,0,0,2,0,02/22/2015,home,12080,780,Whitman,11,True,4,3,1,win,406257,785,1653358,2015
0,0,2.0,3,2,2,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,2,0,03/01/2015,away,12080,1094,George Fox,9,True,4,6,-2,loss,407221,785,1653358,2015
0,0,1.0,4,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,2,0,03/08/2015,home,12080,1297,Pacific Lutheran,9,True,5,3,2,win,408380,785,1653358,2015
0,0,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,7,0,03/24/2015,home,12080,0,Corban,9,True,2,7,-5,loss,412724,785,1653358,2015
0,1,3.0,3,1,1,0,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,35,4,3,1,0,0,1,1,03/31/2015,away,12080,0,Corban,9,True,5,2,3,win,414629,785,1653358,2015
0,0,1.0,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,15,3,0,0,0,0,2,0,04/04/2015,home,12080,2751,Pacific (OR),9,True,4,8,-4,loss,416106,785,1653358,2015
0,1,5.1,5,4,1,1,3,0,25,23,2,0,0,0,0,0,0,0,0,1,0,0,11,1,0,0,0,1,0,04/07/2015,away,12080,557,Puget Sound,9,True,5,6,-1,loss,416683,785,1653358,2015
0,0,2.2,1,0,0,1,1,0,10,8,0,0,0,0,0,0,0,2,0,1,0,33,3,4,1,0,0,2,1,04/11/2015,home,12080,516,Occidental,9,True,8,5,3,win,417735,785,1653358,2015
0,0,2.0,1,0,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,2,0,04/18/2015,away,12080,1454,Whitworth,9,True,7,8,-1,loss,420085,785,1653358,2015
0,0,1.1,1,1,1,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,1,05/03/2015,away,12080,2751,Pacific (OR),9,True,4,9,-5,loss,424237,785,1653358,2015
