date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/02/2012,away,10942,711,Towson,9,True,2,9,-7,loss,2 - 9,758208,127,1,2.2,6,5,4,1,2,0,16,13,0,1,0,0,0,1,0,0,0,0,1,65,2,3,0,1,0,1,0,1109808,2012
03/14/2012,home,10942,14,UAlbany,11,True,5,4,1,win,5 - 4,761902,127,1,2.0,0,0,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,1109808,2012
03/16/2012,away,10942,590,Sacred Heart,9,True,0,9,-9,loss,0 - 9,762334,127,1,5.1,1,1,1,1,4,0,18,17,1,0,0,0,0,0,0,2,0,0,0,0,4,8,0,0,0,2,4,1109808,2012
03/23/2012,home,10942,361,LIU,9,True,2,3,-1,loss,2 - 3,764480,127,1,8.0,7,2,2,3,6,0,35,31,1,1,0,0,0,1,1,0,0,0,0,0,7,11,0,0,0,1,3,1109808,2012
03/30/2012,home,10942,562,Quinnipiac,9,True,9,3,6,win,9 - 3,766769,127,1,7.0,4,3,2,1,6,0,30,26,1,0,0,0,0,3,0,0,0,0,0,0,11,4,1,0,0,1,5,1109808,2012
04/05/2012,away,10942,81,Bryant,9,True,2,10,-8,loss,2 - 10,768840,127,1,7.2,5,7,3,6,2,0,36,28,2,0,0,1,0,1,0,0,0,0,1,129,10,10,0,1,0,1,0,1109808,2012
04/13/2012,home,10942,439,Monmouth,9,True,3,1,2,win,3 - 1,771381,127,1,7.0,5,1,1,2,8,0,28,25,2,0,0,0,0,1,0,0,0,0,0,0,6,6,1,0,0,1,3,1109808,2012
04/20/2012,away,10942,222,Fairleigh Dickinson,9,True,7,12,-5,loss,7 - 12,774017,127,1,7.1,11,10,9,4,4,0,38,31,2,0,1,0,0,1,0,0,0,2,0,119,11,5,0,1,0,1,1,1109808,2012
04/27/2012,home,10942,748,Wagner,12,True,4,3,1,win,4 - 3,776135,127,1,7.0,8,3,2,0,2,0,32,29,0,0,0,0,0,2,0,0,0,1,0,0,13,6,0,0,0,1,1,1109808,2012
05/10/2012,away,10942,450,Mount St. Mary's,9,True,9,0,9,win,9 - 0,779072,127,1,9.0,4,0,0,3,7,1,35,31,1,0,0,0,0,1,0,0,0,0,0,122,10,7,1,0,0,1,1,1109808,2012
05/17/2012,home,10942,590,Sacred Heart,9,True,2,3,-1,loss,2 - 3,780001,127,1,6.1,7,2,1,2,4,0,28,23,0,0,0,0,0,1,0,0,0,1,1,0,5,8,0,1,0,1,3,1109808,2012
