date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,456,UNC Asheville,9,True,4,7,-3,loss,4 - 7,658412,251,1,1.0,2,1,1,0,0,0,6,5,1,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,1322854,2013
02/24/2013,away,11320,173,Davidson,9,True,8,4,4,win,8 - 4,659503,251,1,1.2,1,0,0,0,1,0,6,5,0,0,0,0,0,0,0,1,0,1,0,0,1,3,1,0,0,3,0,1322854,2013
03/03/2013,home,11320,418,Michigan,9,True,2,5,-3,loss,2 - 5,661175,251,1,2.0,2,1,1,2,0,0,9,6,0,0,0,1,0,1,0,0,0,0,0,34,3,1,0,0,0,2,0,1322854,2013
03/07/2013,home,11320,380,Maine,9,True,8,3,5,win,8 - 3,661803,251,1,4.0,3,0,0,0,4,0,16,15,0,0,0,0,2,1,0,0,0,0,0,0,6,2,0,0,0,3,1,1322854,2013
03/10/2013,home,11320,129,Central Mich.,15,True,4,3,1,win,4 - 3,662940,251,1,3.0,1,0,0,0,2,0,11,10,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,5,2,1322854,2013
03/15/2013,home,11320,554,Princeton,9,True,5,4,1,win,5 - 4,663992,251,1,2.1,1,1,1,2,1,0,11,5,0,0,0,0,0,2,1,1,0,1,1,0,3,2,1,0,0,3,0,1322854,2013
03/24/2013,away,11320,164,UConn,9,True,2,3,-1,loss,2 - 3,666643,251,1,0.2,1,1,1,2,0,0,4,2,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,2,0,1322854,2013
04/05/2013,away,11320,610,Saint Mary's (CA),9,True,1,6,-5,loss,1 - 6,669370,251,1,1.0,2,1,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,0,1322854,2013
04/09/2013,home,11320,249,George Washington,9,True,9,1,8,win,9 - 1,670917,251,1,1.0,1,1,0,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,19,2,0,0,0,0,5,0,1322854,2013
04/16/2013,away,11320,248,George Mason,10,True,10,9,1,win,10 - 9,672981,251,1,1.2,3,1,1,0,1,0,9,9,1,1,0,0,0,0,0,0,0,0,0,37,1,3,0,0,0,2,1,1322854,2013
04/19/2013,away,11320,635,Seton Hall,9,True,2,9,-7,loss,2 - 9,673569,251,1,1.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1322854,2013
04/24/2013,away,11320,165,Coppin St.,9,True,13,6,7,win,13 - 6,675245,251,1,4.0,5,3,1,2,1,0,20,17,0,0,0,0,0,0,0,0,0,1,0,68,8,3,0,0,0,1,0,1322854,2013
04/30/2013,home,11320,393,UMES,9,True,6,2,4,win,6 - 2,677038,251,1,7.0,3,1,1,1,7,0,25,24,1,0,0,1,1,0,0,0,0,0,0,0,6,7,0,0,0,1,0,1322854,2013
05/12/2013,away,11320,587,Rutgers,9,True,11,13,-2,loss,11 - 13,679270,251,1,1.0,6,3,3,0,0,0,8,8,1,0,0,0,1,0,0,0,0,0,0,20,1,1,0,0,0,1,0,1322854,2013
05/14/2013,away,11320,391,UMBC,9,True,5,6,-1,loss,5 - 6,679412,251,1,3.1,5,4,4,0,1,0,15,13,1,0,0,0,0,2,0,3,0,0,0,36,5,2,0,1,0,2,0,1322854,2013
05/18/2013,home,11320,739,Villanova,9,True,1,11,-10,loss,1 - 11,679991,251,1,2.1,3,3,3,1,1,0,12,10,1,0,1,0,0,1,0,2,0,0,0,0,2,4,0,0,0,2,1,1322854,2013
