App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.2,0.0,1,0,0,0,5,0,12,12,0,0,0,0,0,0,0,0,0,0,0,42,6,0,0,0,0,2,1,0,01/31/2020,home,15204,30136,Lindenwood,10,True,5,6,-1,loss,1829547,230,2128506,2020
1,0,3.1,0.0,8,6,6,1,5,0,17,16,1,1,0,0,2,0,0,3,0,0,0,70,2,1,0,0,0,2,3,0,02/07/2020,home,15204,734,Valdosta St.,9,True,4,10,-6,loss,1963723,230,2128506,2020
1,0,3.0,0.0,3,1,0,0,2,0,13,13,1,0,0,0,0,0,0,0,0,0,0,33,5,2,0,0,0,2,0,0,02/11/2020,home,15204,30092,Flagler,11,True,4,7,-3,loss,1830110,230,2128506,2020
1,0,4.0,0.0,3,0,0,0,5,0,15,14,0,0,0,0,0,0,0,0,0,1,0,41,4,3,0,0,0,2,2,0,02/15/2020,home,15204,30191,Spring Hill,10,True,2,3,-1,loss,1848378,230,2128506,2020
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,2,1,0,02/21/2020,away,15204,584,Rollins,9,True,8,1,7,win,1831128,230,2128506,2020
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,7,0,0,02/25/2020,home,15204,27854,Minn.-Crookston,9,True,12,15,-3,loss,1832089,230,2128506,2020
1,0,3.1,0.0,3,2,2,2,2,0,15,12,0,0,0,0,0,0,0,0,0,1,0,57,5,3,0,0,0,2,1,0,02/29/2020,away,15204,689,Tampa,9,True,3,2,1,win,1849168,230,2128506,2020
1,0,2.0,0.0,1,1,1,2,2,0,11,7,0,0,0,0,2,1,0,0,0,1,0,0,5,0,0,1,0,2,1,0,03/03/2020,home,15204,333,Ky. Wesleyan,9,True,0,1,-1,loss,1833455,230,2128506,2020
1,0,4.1,0.0,2,2,2,1,3,0,18,13,1,0,0,0,0,2,1,0,0,2,0,59,7,2,0,1,0,2,0,0,03/07/2020,away,15204,49,Barry,12,True,1,2,-1,loss,1834236,230,2128506,2020
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,1,5,1,0,03/10/2020,home,15204,383,Minnesota St.,9,True,4,3,1,win,1834836,230,2128506,2020
