App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,02/13/2015,home,12080,754,Washington St.,9,True,4,1,3,win,404832,676,1648169,2015
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,7,0,02/15/2015,home,12080,702,UT Arlington,9,True,9,18,-9,loss,405460,676,1648169,2015
0,0,1.2,0,0,0,2,4,0,8,5,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,3,0,02/16/2015,home,12080,754,Washington St.,9,True,3,4,-1,loss,405538,676,1648169,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,2,0,0,19,1,0,0,0,0,3,0,02/20/2015,away,12080,498,ULM,9,True,3,10,-7,loss,405790,676,1648169,2015
0,0,1.2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,0,0,0,17,3,1,0,0,1,3,0,02/27/2015,home,12080,649,South Dakota St.,9,True,1,0,1,win,406555,676,1648169,2015
0,0,1.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,4,1,02/28/2015,home,12080,649,South Dakota St.,9,True,8,7,1,win,406921,676,1648169,2015
0,0,1.1,1,3,3,2,1,0,7,5,0,0,0,1,0,0,0,3,0,0,0,30,3,0,0,0,0,7,1,03/03/2015,away,12080,365,LSU,9,True,1,8,-7,loss,407352,676,1648169,2015
0,0,2.0,1,0,0,0,0,0,6,5,0,0,0,0,0,0,0,3,1,0,1,28,1,4,0,0,0,3,0,03/06/2015,home,12080,1004,Central Ark.,12,True,4,5,-1,loss,407683,676,1648169,2015
0,0,0.2,4,6,6,2,1,0,9,6,1,1,0,0,0,1,0,0,0,0,0,31,1,0,0,1,0,4,0,03/11/2015,away,12080,473,New Mexico,9,True,2,8,-6,loss,409105,676,1648169,2015
0,0,0.1,2,3,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,1,0,2,0,03/15/2015,away,12080,474,New Orleans,9,True,3,8,-5,loss,410210,676,1648169,2015
0,0,0.1,2,2,2,1,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,22,1,0,0,0,0,2,0,03/24/2015,home,12080,768,West Virginia,9,True,5,14,-9,loss,412693,676,1648169,2015
0,0,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,03/31/2015,away,12080,32,Little Rock,9,True,8,0,8,win,414570,676,1648169,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,6,0,04/04/2015,home,12080,624,Sam Houston,9,True,7,11,-4,loss,415692,676,1648169,2015
0,0,0.0,3,3,3,0,0,0,3,3,0,0,1,0,0,0,0,2,2,0,0,14,0,0,0,0,0,3,0,04/10/2015,home,12080,287,Houston Christian,9,True,3,13,-10,loss,417165,676,1648169,2015
0,0,1.0,2,3,3,2,1,0,8,5,1,0,0,1,0,1,0,0,0,0,0,33,2,0,0,0,0,6,1,04/15/2015,away,12080,31,Arkansas,9,True,3,15,-12,loss,418915,676,1648169,2015
0,0,1.0,1,1,1,0,1,0,5,3,1,0,0,0,0,1,0,0,0,0,1,15,1,1,0,0,0,7,0,04/21/2015,home,12080,366,Louisiana Tech,9,True,2,9,-7,loss,420750,676,1648169,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,04/26/2015,home,12080,2,Abilene Christian,9,True,3,0,3,win,422233,676,1648169,2015
0,0,0.1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,12,1,0,0,0,0,4,0,04/29/2015,away,12080,366,Louisiana Tech,9,True,3,11,-8,loss,423096,676,1648169,2015
0,0,0.0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,05/01/2015,away,12080,402,McNeese,9,True,8,9,-1,loss,423385,676,1648169,2015
