date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,670,Texas St.,13,True,5,4,1,win,5 - 4,755825,631,1,3.0,1,0,0,1,3,0,11,10,1,0,0,0,0,0,1,3,0,0,0,0,2,4,1,0,0,3,0,1316520,2012
02/19/2012,home,10942,671,Louisiana,9,True,8,5,3,win,8 - 5,756312,631,1,1.0,2,3,2,1,2,0,7,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,1,1316520,2012
02/25/2012,home,10942,302,UIC,9,True,6,7,-1,loss,6 - 7,757127,631,1,2.1,2,2,0,0,3,0,9,8,0,0,0,0,0,0,0,2,1,1,0,30,2,1,0,1,0,3,1,1316520,2012
02/26/2012,home,10942,302,UIC,9,True,12,7,5,win,12 - 7,757407,631,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,1,3,0,1316520,2012
02/28/2012,home,10942,466,Nevada,9,True,8,4,4,win,8 - 4,757779,631,1,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,3,1,0,1,11,0,2,0,0,1,5,0,1316520,2012
03/02/2012,home,10942,630,San Jose St.,9,True,3,1,2,win,3 - 1,758123,631,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,2,1,1316520,2012
03/03/2012,away,10942,630,San Jose St.,9,True,12,13,-1,loss,12 - 13,758372,631,1,0.0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,1316520,2012
03/06/2012,home,10942,90,Cal Poly,9,True,11,6,5,win,11 - 6,759437,631,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,1316520,2012
03/08/2012,home,10942,732,Utah,9,True,4,1,3,win,4 - 1,759911,631,1,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,1,2,1,1316520,2012
03/09/2012,home,10942,352,Lehigh,9,True,5,3,2,win,5 - 3,760094,631,1,1.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,1,3,1,1316520,2012
