date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,505,Northern Ky.,9,True,12,7,5,win,12 - 7,5207837,198,1,0,4.0,0.0,4,0,0,0,6,0,16,15,1,0,1,0,0,0,0,3,3,0,1,60,1,5,1,0,0,2,2,0,2123135,2022
02/25/2022,home,15860,748,Wagner,9,True,4,5,-1,loss,4 - 5,5215756,198,1,1,5.0,0.0,5,3,1,1,3,0,22,21,0,1,0,0,0,0,0,0,0,0,0,83,7,5,0,0,0,1,1,0,2123135,2022
03/04/2022,away,15860,792,Winthrop,9,True,6,7,-1,loss,6 - 7,5223007,198,1,1,4.2,0.0,7,3,3,2,4,0,22,20,2,0,0,1,0,0,0,0,0,0,0,0,5,4,0,0,0,1,0,0,2123135,2022
03/11/2022,home,15860,576,Rider,9,True,2,1,1,win,2 - 1,5231290,198,1,1,7.0,0.0,2,0,0,1,6,0,23,22,0,0,0,0,0,0,0,0,0,0,0,100,6,8,1,0,0,1,3,0,2123135,2022
03/18/2022,home,15860,692,Tennessee Tech,10,True,2,4,-2,loss,2 - 4,5256853,198,1,1,6.0,0.0,4,2,1,4,5,0,27,20,1,0,0,0,0,0,0,0,0,1,2,125,7,6,0,0,0,1,2,0,2123135,2022
04/02/2022,away,15860,51,Baylor,9,True,7,8,-1,loss,7 - 8,5253665,198,1,0,1.0,0.0,2,2,2,3,0,0,9,5,1,0,0,0,0,1,0,0,0,0,0,37,1,2,0,0,0,2,0,0,2123135,2022
04/08/2022,away,15860,769,Western Caro.,9,True,5,3,2,win,5 - 3,5258331,198,1,1,5.0,0.0,4,3,3,1,4,0,22,18,1,0,0,1,1,3,0,0,0,0,0,79,3,7,0,0,0,1,2,0,2123135,2022
04/14/2022,away,15860,2915,Wofford,9,True,3,5,-2,loss,3 - 5,5264576,198,1,1,7.0,0.0,7,5,5,0,2,0,29,27,1,0,0,0,1,2,0,0,0,0,0,101,8,10,0,1,0,1,1,0,2123135,2022
04/22/2022,home,15860,741,VMI,10,True,9,8,1,win,9 - 8,5271534,198,1,1,4.0,0.0,7,2,2,0,2,0,18,17,2,0,0,0,0,0,0,0,0,1,0,60,6,2,0,0,0,1,0,0,2123135,2022
04/29/2022,home,15860,406,Mercer,11,True,3,10,-7,loss,3 - 10,5278007,198,1,1,7.1,0.0,4,3,2,0,7,0,27,26,1,0,0,2,0,0,0,0,0,1,0,109,8,7,0,0,0,1,2,0,2123135,2022
05/06/2022,away,15860,625,Samford,9,True,2,6,-4,loss,2 - 6,5283720,198,1,1,3.2,0.0,4,3,3,3,1,0,18,14,1,0,0,1,0,1,0,0,0,0,0,0,5,4,0,1,0,1,1,0,2123135,2022
05/13/2022,away,15860,459,UNC Greensboro,9,True,5,2,3,win,5 - 2,5287396,198,1,1,7.0,0.0,5,1,0,3,6,0,28,25,1,0,0,0,0,0,0,0,0,0,0,104,5,9,1,0,0,1,1,0,2123135,2022
05/19/2022,home,15860,141,The Citadel,9,True,2,9,-7,loss,2 - 9,5289065,198,1,1,6.0,0.0,10,7,3,1,5,0,30,24,3,0,0,0,0,1,0,0,0,4,0,99,8,4,0,1,0,1,2,0,2123135,2022
05/25/2022,home,15860,141,The Citadel,9,True,1,3,-2,loss,1 - 3,5290143,198,1,1,7.0,0.0,7,3,3,1,6,0,28,25,2,0,0,0,0,1,0,0,0,1,0,119,8,5,0,1,0,1,2,1,2123135,2022
