App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,0,2,0,02/07/2015,neutral,12080,696,Tex. A&M-Kingsville,9,True,4,6,-2,loss,404564,1376,1641443,2015
0,0,1.0,3,3,3,2,1,0,7,5,0,1,0,0,0,0,0,0,0,0,0,37,0,1,0,0,0,2,0,02/10/2015,away,12080,0,LSU-Shreveport,9,True,0,9,-9,loss,404686,1376,1641443,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,0,02/15/2015,home,12080,356,Lincoln (MO),9,True,8,4,4,win,405419,1376,1641443,2015
0,0,4.0,3,0,0,1,1,0,17,15,0,0,0,1,0,1,0,0,0,0,0,0,7,3,1,0,0,3,0,03/11/2015,away,12080,181,Delta St.,9,True,6,5,1,win,409122,1376,1641443,2015
0,0,4.2,8,7,6,4,5,0,26,21,3,0,1,0,0,0,0,2,2,0,1,94,4,3,0,0,0,2,0,03/17/2015,home,12080,1289,Ouachita Baptist,10,True,15,14,1,win,410843,1376,1641443,2015
0,0,4.0,3,2,0,1,1,0,17,14,0,0,0,0,0,0,0,0,0,1,0,57,7,4,0,1,0,2,1,03/21/2015,neutral,12080,1123,Henderson St.,10,True,5,7,-2,loss,412091,1376,1641443,2015
0,0,0.2,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,3,0,03/28/2015,home,12080,1116,Harding,9,True,4,3,1,win,413570,1376,1641443,2015
0,0,1.1,2,3,3,1,1,0,7,6,1,0,0,1,0,0,0,1,0,0,0,32,1,2,0,0,0,2,0,04/04/2015,away,12080,947,Arkansas Tech,9,True,9,10,-1,loss,415886,1376,1641443,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,3,0,04/26/2015,home,12080,8411,Ark.-Monticello,9,True,10,4,6,win,422641,1376,1641443,2015
0,0,3.0,2,0,0,0,2,0,12,12,0,0,0,0,0,0,0,2,0,0,0,0,3,4,0,0,1,2,0,05/04/2015,neutral,12080,1123,Henderson St.,9,True,6,2,4,win,424414,1376,1641443,2015
0,0,3.2,3,2,1,2,2,0,15,12,1,0,0,0,0,1,0,2,0,0,0,0,5,1,0,0,0,2,0,05/15/2015,neutral,12080,383,Minnesota St.,9,True,2,7,-5,loss,425729,1376,1641443,2015
