App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,2,0,0,0,2,0,7,7,0,0,0,0,1,0,0,0,0,0,0,32,2,1,0,0,0,3,0,0,02/24/2023,away,16340,749,Wake Forest,9,True,2,18,-16,loss,2391891,450,2473936,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,02/25/2023,neutral,16340,62,Binghamton,9,True,2,27,-25,loss,2391726,450,2473936,2023,1
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,5,0,0,03/03/2023,away,16340,678,Stetson,9,True,0,18,-18,loss,2392645,450,2473936,2023,1
1,0,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,1,1,0,0,0,0,0,0,16,0,1,0,0,0,4,0,0,03/04/2023,neutral,16340,545,Pittsburgh,9,True,2,10,-8,loss,2393026,450,2473936,2023,1
1,0,2.0,0.0,1,1,1,2,3,0,10,6,0,0,0,0,2,1,0,0,0,0,1,42,1,2,0,0,0,4,2,0,04/02/2023,home,16340,220,Fairfield,9,True,8,13,-5,loss,2399639,450,2473936,2023,1
1,0,2.0,0.0,1,0,0,3,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,4,0,0,04/04/2023,away,16340,393,UMES,9,True,10,6,4,win,2399871,450,2473936,2023,1
1,0,0.2,0.0,2,3,3,1,0,0,6,4,1,0,0,0,0,1,1,0,0,0,0,22,1,1,0,0,0,3,0,0,04/06/2023,away,16340,386,Marist,9,True,7,8,-1,loss,2400224,450,2473936,2023,1
1,0,1.1,0.0,3,2,2,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,3,1,0,04/07/2023,away,16340,386,Marist,9,True,10,8,2,win,2400439,450,2473936,2023,1
1,0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,37,0,1,1,0,0,2,0,0,04/08/2023,away,16340,386,Marist,9,True,16,7,9,win,2400800,450,2473936,2023,1
1,0,2.0,0.0,3,4,4,2,1,0,11,8,0,0,0,1,0,1,0,0,0,0,0,38,3,1,0,0,0,4,0,0,04/15/2023,home,16340,617,Saint Peter's,9,True,8,7,1,win,2402082,450,2473936,2023,1
1,0,2.2,0.0,1,2,2,1,2,0,10,8,1,0,0,0,0,0,0,0,0,0,1,39,2,4,0,0,0,6,0,0,04/16/2023,home,16340,617,Saint Peter's,9,True,16,12,4,win,2402546,450,2473936,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,1,5,1,0,04/22/2023,home,16340,393,UMES,9,True,6,4,2,win,2403569,450,2473936,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,3,0,0,04/23/2023,home,16340,393,UMES,9,True,4,5,-1,loss,2404036,450,2473936,2023,1
1,0,1.1,0.0,0,0,0,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,24,0,3,0,0,0,2,0,0,05/06/2023,away,16340,381,Manhattan,9,True,7,9,-2,loss,2406258,450,2473936,2023,1
1,0,1.0,0.0,1,0,0,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,18,1,2,0,0,0,5,0,0,05/07/2023,away,16340,381,Manhattan,9,True,15,10,5,win,2406533,450,2473936,2023,1
1,0,1.2,0.0,2,1,1,1,0,0,7,5,1,0,0,0,0,0,0,3,2,0,1,29,0,4,0,0,1,3,0,0,05/12/2023,home,16340,639,Siena,9,True,8,7,1,win,2406853,450,2473936,2023,1
1,0,2.0,0.0,1,2,1,1,1,0,10,6,0,0,0,0,1,2,0,3,2,0,1,39,1,3,0,0,0,7,1,0,05/13/2023,home,16340,639,Siena,9,True,15,14,1,win,2407002,450,2473936,2023,1
