date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,141,The Citadel,9,True,1,9,-8,loss,1 - 9,657887,248,1,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,2,0,1416373,2013
02/22/2013,home,11320,310,Iona,9,True,12,3,9,win,12 - 3,658939,248,1,2.0,3,2,2,1,4,0,12,11,1,0,0,0,0,0,0,0,0,0,0,54,1,1,0,0,0,2,3,1416373,2013
02/26/2013,away,11320,251,Georgetown,9,True,4,1,3,win,4 - 1,659986,248,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1416373,2013
03/01/2013,home,11320,220,Fairfield,9,True,7,6,1,win,7 - 6,660188,248,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,19,0,3,0,0,0,2,0,1416373,2013
03/03/2013,home,11320,220,Fairfield,9,True,7,4,3,win,7 - 4,660904,248,1,2.0,1,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,25,3,1,0,0,0,2,0,1416373,2013
03/08/2013,away,11320,254,Georgia St.,9,True,14,13,1,win,14 - 13,661884,248,1,2.1,2,0,0,2,1,0,11,8,1,0,0,0,0,1,0,2,2,0,0,0,3,2,0,0,0,2,1,1416373,2013
03/13/2013,home,11320,575,Richmond,9,True,5,7,-2,loss,5 - 7,663450,248,1,2.1,4,2,2,0,3,0,11,11,1,0,1,0,0,0,0,3,0,0,0,38,2,2,0,0,0,3,1,1416373,2013
03/17/2013,home,11320,500,Northeastern,9,True,3,2,1,win,3 - 2,664791,248,1,2.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,35,4,1,1,0,0,2,1,1416373,2013
03/23/2013,home,11320,317,James Madison,9,True,4,11,-7,loss,4 - 11,665923,248,1,0.2,4,5,5,1,1,0,7,6,0,1,0,0,0,0,1,1,0,0,0,25,1,0,0,0,0,3,0,1416373,2013
03/26/2013,away,11320,392,Maryland,9,True,3,2,1,win,3 - 2,666871,248,1,2.0,2,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,29,2,3,1,0,0,3,1,1416373,2013
03/31/2013,away,11320,283,Hofstra,9,True,9,14,-5,loss,9 - 14,668576,248,1,0.1,4,4,4,1,0,0,6,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,1416373,2013
04/02/2013,home,11320,249,George Washington,9,True,9,11,-2,loss,9 - 11,668769,248,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,2,1416373,2013
04/07/2013,away,11320,180,Delaware,9,True,1,16,-15,loss,1 - 16,670422,248,1,0.1,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1416373,2013
04/10/2013,home,11320,392,Maryland,9,True,1,16,-15,loss,1 - 16,671233,248,1,1.1,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,2,0,0,0,16,2,1,0,0,0,5,0,1416373,2013
04/13/2013,home,11320,711,Towson,9,True,4,2,2,win,4 - 2,671755,248,1,3.0,2,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,36,1,3,1,0,0,2,2,1416373,2013
04/17/2013,away,11320,391,UMBC,9,True,10,11,-1,loss,10 - 11,673238,248,1,0.2,2,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,0,4,0,1416373,2013
04/24/2013,away,11320,690,Temple,9,True,9,5,4,win,9 - 5,675243,248,1,2.2,7,4,4,0,0,0,14,14,2,0,1,0,0,0,0,1,1,0,0,46,4,3,0,0,0,2,0,1416373,2013
04/28/2013,away,11320,786,William & Mary,9,True,1,7,-6,loss,1 - 7,676612,248,1,4.0,1,1,0,3,2,0,17,14,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,0,2,0,1416373,2013
05/05/2013,away,11320,523,Old Dominion,11,True,4,5,-1,loss,4 - 5,678175,248,1,1.0,2,2,2,0,0,0,5,4,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,1416373,2013
05/17/2013,home,11320,164,UConn,9,True,1,9,-8,loss,1 - 9,679716,248,1,0.1,3,3,1,1,1,0,7,6,0,0,1,0,0,0,0,0,0,0,0,29,0,0,0,0,0,3,0,1416373,2013
