App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.1,0.0,2,1,1,1,0,0,5,2,0,0,0,0,0,1,0,0,0,0,1,23,0,1,0,0,0,2,0,02/06/2016,away,12360,696,Tex. A&M-Kingsville,9,True,5,4,1,win,291813,30179,1648141,2016
0,1,4.0,0.0,3,3,2,2,1,0,18,13,0,0,0,0,0,2,0,0,0,0,1,0,5,5,0,1,0,1,1,02/16/2016,away,12360,30202,Okla. Baptist,9,True,2,3,-1,loss,292367,30179,1648141,2016
0,0,1.0,0.0,2,2,0,0,1,0,5,3,2,0,0,0,0,0,0,0,0,2,0,13,1,0,0,0,0,3,0,02/26/2016,away,12360,767,West Tex. A&M,9,True,1,6,-5,loss,293579,30179,1648141,2016
0,1,7.0,1,4,1,1,1,3,0,26,23,1,0,0,1,0,2,0,0,0,0,0,0,6,10,1,0,0,1,3,03/01/2016,away,12360,30178,Northwestern Okla.,9,True,7,1,6,win,294774,30179,1648141,2016
0,1,6.1,0.0,5,1,1,2,3,0,28,25,0,0,0,1,0,1,0,0,0,0,0,0,5,10,0,0,0,1,1,03/12/2016,home,12360,1334,St. Edward's,9,True,2,1,1,win,297446,30179,1648141,2016
0,1,6.0,0.0,5,1,1,1,1,0,24,23,0,0,0,1,0,0,0,0,0,0,0,74,1,16,1,0,0,1,1,03/19/2016,away,12360,30180,Rogers St.,9,True,9,3,6,win,299490,30179,1648141,2016
0,1,6.0,0.0,4,0,0,3,7,0,25,22,2,0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,1,4,03/24/2016,away,12360,30090,Tex. A&M Int'l,9,True,9,0,9,win,300516,30179,1648141,2016
0,1,6.2,0.0,4,2,2,3,1,0,28,23,0,0,0,0,0,1,0,0,0,1,0,0,7,11,1,0,0,1,1,04/01/2016,home,12360,30054,Newman,9,True,3,2,1,win,302480,30179,1648141,2016
0,1,7.0,1,6,0,0,0,3,1,25,25,2,0,0,0,0,0,0,0,0,0,0,0,5,11,1,0,0,1,1,04/08/2016,away,12360,30088,Tex. Permian Basin,9,True,3,0,3,win,304175,30179,1648141,2016
0,1,7.0,1,8,2,1,0,1,0,29,27,1,0,0,0,0,1,0,0,0,1,0,0,11,7,1,0,0,1,1,04/14/2016,away,12360,24342,Okla. Panhandle,9,True,3,2,1,win,305929,30179,1648141,2016
0,1,4.1,0.0,6,4,4,4,2,0,24,18,1,0,1,0,0,0,0,0,0,1,1,0,4,7,0,0,0,1,1,04/22/2016,away,12360,1346,St. Mary's (TX),9,True,4,5,-1,loss,308311,30179,1648141,2016
0,1,4.2,0.0,6,4,4,3,1,0,22,19,2,0,0,1,0,0,0,0,0,0,0,0,3,9,0,0,0,1,0,04/28/2016,home,12360,30177,Lubbock Christian,9,True,6,5,1,win,309971,30179,1648141,2016
0,1,5.0,0.0,6,6,6,2,3,0,24,19,2,0,0,2,0,1,0,0,0,1,1,0,4,8,0,0,0,1,2,05/06/2016,home,12360,30105,Ark.-Fort Smith,9,True,10,9,1,win,311761,30179,1648141,2016
0,1,7.0,0.0,5,1,1,2,2,0,29,26,1,0,0,0,1,1,0,0,0,0,0,111,6,12,1,0,0,1,0,05/12/2016,neutral,12360,30177,Lubbock Christian,9,True,4,1,3,win,312801,30179,1648141,2016
