App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,3,1,1,0,1,0,10,10,1,0,0,0,0,0,0,0,0,0,0,39,2,3,0,0,0,2,0,02/15/2019,home,14781,625,Samford,9,True,7,4,3,win,1647620,651,1754209,2019
1,1,4.0,0.0,3,3,2,3,3,0,18,14,1,0,0,0,1,0,0,0,0,0,1,64,2,7,0,0,0,1,0,02/24/2019,away,14781,457,North Carolina,9,True,3,5,-2,loss,1648620,651,1754209,2019
1,0,1.2,0.0,3,4,3,1,2,0,9,8,0,0,0,1,1,0,0,1,0,0,0,33,3,0,0,0,0,2,1,03/02/2019,home,14781,774,Western Mich.,9,True,7,6,1,win,1650041,651,1754209,2019
1,0,1.1,0.0,2,0,0,1,2,0,6,5,1,0,0,0,0,0,0,2,2,0,0,23,1,0,0,0,0,5,0,03/08/2019,home,14781,355,Liberty,9,True,4,6,-2,loss,1651254,651,1754209,2019
1,1,5.0,0.0,4,3,3,1,0,0,21,20,0,0,0,1,3,0,0,0,0,0,0,81,7,8,0,0,0,1,0,03/13/2019,away,14781,61,Bethune-Cookman,10,True,7,4,3,win,1652603,651,1754209,2019
1,1,0.1,0.0,2,3,3,2,0,0,6,3,1,0,0,0,0,1,0,0,0,0,0,22,1,0,0,1,0,1,0,03/19/2019,away,14781,2711,North Florida,9,True,2,7,-5,loss,1653970,651,1754209,2019
1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,16,2,2,0,0,0,3,0,03/24/2019,home,14781,140,Cincinnati,9,True,1,4,-3,loss,1655192,651,1754209,2019
1,0,1.0,0.0,2,2,2,1,1,0,8,5,1,0,0,0,0,2,0,0,0,0,0,22,2,0,0,0,0,3,1,03/27/2019,away,14781,678,Stetson,9,True,9,10,-1,loss,1655945,651,1754209,2019
1,1,1.2,0.0,5,4,3,0,2,0,12,11,0,0,0,1,0,1,0,0,0,0,0,47,0,3,0,1,0,1,0,03/31/2019,home,14781,196,East Carolina,9,True,1,5,-4,loss,1656736,651,1754209,2019
1,0,6.0,0.0,4,1,1,4,4,0,26,22,2,0,0,0,0,0,0,0,0,0,0,97,6,7,0,0,0,2,0,04/05/2019,away,14781,128,UCF,9,True,1,4,-3,loss,1657535,651,1754209,2019
1,0,2.0,0.0,3,0,0,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,32,1,3,1,0,0,2,0,04/10/2019,home,14781,61,Bethune-Cookman,9,True,12,2,10,win,1658863,651,1754209,2019
1,0,3.0,0.0,3,6,3,3,1,0,17,13,2,0,0,1,0,0,0,2,0,0,1,65,2,6,0,0,0,2,0,04/12/2019,away,14781,718,Tulane,9,True,2,9,-7,loss,1659148,651,1754209,2019
1,0,4.2,0.0,1,0,0,2,5,0,18,14,1,0,0,0,0,1,0,3,2,0,1,68,3,6,0,0,0,2,1,04/16/2019,home,14781,2711,North Florida,9,True,3,5,-2,loss,1660160,651,1754209,2019
1,0,2.1,0.0,3,2,2,2,1,0,12,10,2,0,0,0,0,0,0,3,3,0,0,39,5,1,0,0,0,2,1,04/20/2019,home,14781,141,The Citadel,9,True,12,9,3,win,1661114,651,1754209,2019
1,0,4.0,0.0,0,0,0,3,1,0,18,14,0,0,0,0,0,1,0,1,0,0,0,58,5,6,1,0,0,3,0,04/24/2019,away,14781,28755,FGCU,9,True,6,1,5,win,1661907,651,1754209,2019
1,1,6.2,0.0,7,4,4,4,5,0,30,25,2,0,0,0,2,0,1,0,0,0,1,114,5,9,1,0,0,1,2,04/30/2019,home,14781,678,Stetson,9,True,6,4,2,win,1663091,651,1754209,2019
1,0,1.1,0.0,2,1,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,22,1,2,0,0,0,2,0,05/05/2019,away,14781,404,Memphis,9,True,3,9,-6,loss,1730714,651,1754209,2019
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,18,2,0,0,0,0,3,0,05/07/2019,away,14781,235,Florida,9,True,3,7,-4,loss,1664113,651,1754209,2019
1,0,0.2,0.0,4,3,3,0,1,0,7,6,0,0,0,1,1,1,0,0,0,0,0,28,1,0,0,1,0,3,0,05/10/2019,away,14781,164,UConn,9,True,2,4,-2,loss,1664223,651,1754209,2019
1,0,2.0,0.0,1,0,0,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,1,2,1,05/11/2019,away,14781,164,UConn,9,True,3,1,2,win,1664348,651,1754209,2019
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,0,05/16/2019,home,14781,782,Wichita St.,9,True,6,7,-1,loss,1664677,651,1754209,2019
