date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,386,Marist,9,True,4,3,1,win,4 - 3,292429,173,0,0,1.1,0.0,0,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1661672,2016
02/23/2016,away,12360,749,Wake Forest,9,True,4,7,-3,loss,4 - 7,293395,173,0,1,4.1,0.0,2,4,4,6,1,0,19,13,1,0,0,0,0,0,0,0,0,0,0,76,8,2,0,1,0,1,1,1661672,2016
02/28/2016,home,12360,251,Georgetown,9,True,12,8,4,win,12 - 8,294302,173,0,0,2.2,0.0,4,2,0,2,2,0,14,12,0,0,0,0,1,0,0,1,1,0,0,0,4,1,1,0,0,2,2,1661672,2016
03/05/2016,home,12360,342,Lafayette,9,True,9,14,-5,loss,9 - 14,295247,173,0,0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,4,1,1661672,2016
03/12/2016,home,12360,305,Indiana St.,9,True,1,7,-6,loss,1 - 7,297486,173,0,0,1.1,0.0,1,3,0,1,1,0,8,5,0,0,0,0,1,1,0,1,1,0,1,0,0,3,0,0,0,2,0,1661672,2016
03/29/2016,away,12360,457,North Carolina,9,True,2,10,-8,loss,2 - 10,301736,173,0,0,0.0,0.0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,1661672,2016
04/19/2016,away,12360,792,Winthrop,10,True,12,10,2,win,12 - 10,307470,173,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,0,1661672,2016
04/23/2016,home,12360,236,Fordham,9,True,3,9,-6,loss,3 - 9,309038,173,0,0,0.0,0.0,0,2,2,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,3,0,1661672,2016
04/26/2016,home,12360,792,Winthrop,9,True,6,15,-9,loss,6 - 15,309558,173,0,0,0.1,0.0,2,4,3,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,1,0,3,0,1661672,2016
05/27/2016,home,12360,572,Rhode Island,9,True,4,13,-9,loss,4 - 13,314358,173,0,0,3.1,0.0,3,2,2,2,2,0,15,13,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,2,1,1661672,2016
