date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/12/2013,home,11320,107,California,9,True,1,3,-2,loss,1 - 3,663176,631,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,1418314,2013
03/16/2013,home,11320,416,Michigan St.,9,True,1,9,-8,loss,1 - 9,664295,631,1,2.2,5,6,6,0,0,0,14,12,1,0,1,0,0,2,0,0,0,0,0,0,3,4,0,1,0,1,0,1418314,2013
03/23/2013,away,11320,541,Pepperdine,9,True,5,7,-2,loss,5 - 7,666435,631,1,2.1,3,0,0,1,1,0,11,9,2,0,0,0,0,1,0,0,0,0,0,41,2,3,0,0,0,4,0,1418314,2013
03/28/2013,away,11320,551,Portland,9,True,3,10,-7,loss,3 - 10,667394,631,1,3.2,5,4,4,1,0,0,19,16,1,0,0,0,0,2,0,0,0,0,0,47,4,7,0,1,0,1,0,1418314,2013
04/05/2013,home,11320,77,BYU,9,True,2,8,-6,loss,2 - 8,669334,631,1,1.2,4,2,2,0,1,0,11,9,1,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,3,0,1418314,2013
04/13/2013,home,11320,629,San Francisco,13,True,3,5,-2,loss,3 - 5,671739,631,1,2.0,5,1,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,2,0,1418314,2013
04/16/2013,away,11320,90,Cal Poly,9,True,2,7,-5,loss,2 - 7,673028,631,1,2.0,6,5,5,1,0,0,14,11,1,0,0,0,0,1,0,0,0,0,1,34,3,3,0,1,0,1,0,1418314,2013
04/21/2013,home,11320,627,San Diego,9,True,3,6,-3,loss,3 - 6,674553,631,1,0.2,1,2,2,1,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,6,1,1418314,2013
04/23/2013,home,11320,108,UC Davis,10,True,7,6,1,win,7 - 6,674999,631,1,2.0,2,1,1,0,1,0,8,8,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1418314,2013
04/28/2013,away,11320,610,Saint Mary's (CA),9,True,3,10,-7,loss,3 - 10,676676,631,1,0.1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,10,1,0,0,0,0,4,0,1418314,2013
05/11/2013,away,11320,140,Cincinnati,9,True,3,7,-4,loss,3 - 7,679150,631,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1418314,2013
05/17/2013,away,11320,370,LMU (CA),9,True,6,12,-6,loss,6 - 12,679771,631,1,0.2,3,3,3,1,1,0,6,4,1,0,0,0,0,0,0,0,0,1,0,17,1,0,0,0,0,3,1,1418314,2013
