date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,456,UNC Asheville,9,True,10,4,6,win,10 - 4,5211140,742,1,5.0,0,1,0,0,1,4,0,17,16,0,0,0,0,0,0,0,0,0,0,0,63,7,4,1,0,0,1,0,0,2658942,2022
02/27/2022,home,15860,236,Fordham,9,True,7,3,4,win,7 - 3,5218188,742,1,5.0,0,7,1,1,0,4,0,21,21,0,0,0,0,1,0,0,0,0,0,0,84,7,3,1,0,0,1,2,0,2658942,2022
03/06/2022,home,15860,810,Wright St.,9,True,17,1,16,win,17 - 1,5226336,742,1,7.0,0,5,1,1,0,6,0,26,26,0,0,0,1,0,0,0,0,0,0,0,73,9,6,1,0,0,1,2,0,2658942,2022
03/13/2022,away,15860,255,Georgia Tech,14,True,6,7,-1,loss,6 - 7,5234027,742,1,6.0,0,10,5,3,2,7,0,31,28,0,0,0,1,1,1,0,0,0,0,0,97,6,4,0,0,0,1,4,0,2658942,2022
03/19/2022,home,15860,545,Pittsburgh,9,True,22,6,16,win,22 - 6,5239966,742,1,6.0,0,11,4,4,0,4,0,28,27,1,1,0,2,0,0,0,0,0,0,0,89,6,6,1,0,0,1,0,0,2658942,2022
03/25/2022,away,15860,513,Notre Dame,9,True,10,5,5,win,10 - 5,5245396,742,1,3.0,0,3,1,1,1,4,0,16,13,1,0,0,0,1,2,0,0,0,0,0,54,5,0,0,0,0,2,1,0,2658942,2022
04/02/2022,away,15860,457,North Carolina,9,True,7,3,4,win,7 - 3,5253401,742,1,6.0,0,4,2,0,1,4,0,25,23,0,0,0,0,1,1,0,0,0,0,0,80,9,4,1,0,0,1,2,0,2658942,2022
04/09/2022,home,15860,490,NC State,9,True,8,2,6,win,8 - 2,5260157,742,1,7.0,0,6,2,2,0,8,0,26,25,0,1,0,1,0,1,0,0,0,0,0,83,7,4,1,0,0,1,1,0,2658942,2022
04/15/2022,home,15860,415,Miami (FL),9,True,13,2,11,win,13 - 2,5266016,742,1,8.0,0,5,2,1,3,7,0,31,28,0,0,0,0,0,0,0,0,0,0,0,114,10,6,1,0,0,1,2,1,2658942,2022
04/23/2022,away,15860,67,Boston College,9,True,6,1,5,win,6 - 1,5274416,742,1,7.0,0,6,1,1,2,7,0,29,27,1,0,0,0,0,0,1,0,0,0,0,104,10,4,1,0,0,1,0,0,2658942,2022
04/30/2022,away,15860,746,Virginia,9,True,3,6,-3,loss,3 - 6,5280111,742,1,4.2,0,9,6,6,1,7,0,23,22,1,0,0,1,1,0,0,0,0,0,0,74,5,1,0,1,0,1,4,0,2658942,2022
05/08/2022,home,15860,739,Villanova,9,True,3,2,1,win,3 - 2,5285217,742,1,7.0,0,5,2,0,0,2,0,27,25,2,0,0,0,0,1,0,0,0,1,0,78,14,4,0,0,0,1,0,0,2658942,2022
05/14/2022,home,15860,367,Louisville,9,True,4,3,1,win,4 - 3,5287559,742,1,6.1,0,5,2,2,1,7,0,25,24,0,0,0,0,1,0,0,0,0,0,0,85,6,6,1,0,0,1,2,0,2658942,2022
05/20/2022,home,15860,193,Duke,9,True,6,1,5,win,6 - 1,5289274,742,1,7.0,0,2,1,1,3,7,0,28,24,0,0,0,0,1,1,0,0,0,0,0,96,7,7,1,0,0,1,0,0,2658942,2022
05/27/2022,home,15860,457,North Carolina,9,True,0,10,-10,loss,0 - 10,5290389,742,1,1.0,0,6,4,4,0,2,0,9,8,1,0,0,1,1,0,0,0,0,0,1,31,0,1,0,1,0,1,0,0,2658942,2022
06/03/2022,home,15860,810,Wright St.,9,True,15,9,6,win,15 - 9,5290802,742,1,4.0,0,8,5,4,1,4,0,21,20,1,0,0,0,0,0,0,0,0,0,0,73,4,3,0,0,0,1,1,0,2658942,2022
06/11/2022,away,15860,522,Oklahoma,9,True,14,8,6,win,14 - 8,5291172,742,1,2.2,0,2,3,3,3,3,0,15,10,0,0,0,0,0,2,0,0,0,0,0,62,1,4,0,0,0,1,0,0,2658942,2022
