date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2016,away,12360,742,Virginia Tech,9,True,0,11,-11,loss,0 - 11,293412,198,0,0,1.1,0.0,1,1,1,1,3,0,7,6,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,4,1,1753259,2016
02/28/2016,home,12360,505,Northern Ky.,9,True,12,21,-9,loss,12 - 21,294349,198,0,0,1.1,0.0,5,3,3,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,34,1,2,0,0,0,5,0,1753259,2016
03/06/2016,home,12360,559,Purdue,9,True,8,2,6,win,8 - 2,295828,198,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0,1753259,2016
03/08/2016,away,12360,488,N.C. A&T,9,True,17,5,12,win,17 - 5,296300,198,0,1,4.0,0.0,6,1,1,1,2,0,19,18,2,0,0,0,0,0,0,0,0,0,0,64,3,7,1,0,0,1,0,1753259,2016
03/12/2016,home,12360,340,La Salle,9,True,6,3,3,win,6 - 3,297648,198,0,0,0.1,0.0,1,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,2,0,1753259,2016
03/22/2016,away,12360,792,Winthrop,9,True,7,5,2,win,7 - 5,299967,198,0,0,0.0,0.0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1753259,2016
04/05/2016,home,12360,488,N.C. A&T,9,True,15,5,10,win,15 - 5,303548,198,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,11,0,2,0,0,0,5,0,1753259,2016
04/13/2016,away,12360,456,UNC Asheville,14,True,5,7,-2,loss,5 - 7,305710,198,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1753259,2016
04/15/2016,away,12360,460,UNCW,9,True,5,15,-10,loss,5 - 15,305959,198,0,0,3.0,0.0,7,5,5,0,1,0,17,16,3,0,0,1,0,1,0,2,1,0,0,48,4,4,0,0,0,2,1,1753259,2016
04/20/2016,away,12360,202,Eastern Ky.,9,True,17,8,9,win,17 - 8,307773,198,0,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,6,1,1753259,2016
04/26/2016,away,12360,563,Radford,9,True,5,6,-1,loss,5 - 6,309603,198,0,0,1.0,0.0,3,2,2,0,1,0,6,6,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,1753259,2016
05/04/2016,home,12360,792,Winthrop,9,True,1,2,-1,loss,1 - 2,311426,198,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,1753259,2016
05/14/2016,away,12360,2915,Wofford,9,True,0,10,-10,loss,0 - 10,313118,198,0,0,0.2,0.0,2,1,1,0,1,0,4,4,2,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,0,1753259,2016
05/17/2016,away,12360,694,Tennessee,9,True,2,11,-9,loss,2 - 11,313513,198,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,8,0,1753259,2016
05/21/2016,home,12360,141,The Citadel,9,True,10,6,4,win,10 - 6,313984,198,0,0,2.0,0.0,4,1,1,1,3,0,11,10,1,0,0,0,0,0,0,0,0,0,0,45,1,2,0,0,0,2,0,1753259,2016
