date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/08/2016,away,12360,141,The Citadel,9,True,14,1,13,win,14 - 1,303987,459,0,0,2.0,0.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,41,1,2,0,0,0,2,1,1767159,2016
04/12/2016,away,12360,749,Wake Forest,9,True,4,6,-2,loss,4 - 6,305363,459,0,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,12,1,0,0,0,0,2,0,1767159,2016
04/16/2016,away,12360,244,Furman,9,True,18,11,7,win,18 - 11,306352,459,0,0,3.1,0.0,6,3,3,1,1,0,17,15,0,0,0,1,1,0,0,0,0,0,1,58,5,3,1,0,0,2,1,1767159,2016
04/20/2016,away,12360,1068,Elon,9,True,8,14,-6,loss,8 - 14,307766,459,0,0,0.1,0.0,3,4,4,1,0,0,5,4,2,0,0,0,1,0,0,1,1,0,0,23,1,0,0,0,0,4,0,1767159,2016
04/23/2016,home,12360,198,ETSU,9,True,13,6,7,win,13 - 6,308436,459,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,0,3,1,1767159,2016
04/30/2016,home,12360,625,Samford,9,True,3,9,-6,loss,3 - 9,310828,459,0,0,1.1,0.0,0,0,0,2,0,0,6,4,0,0,0,0,1,0,0,1,0,0,0,24,2,2,0,0,0,5,0,1767159,2016
05/06/2016,away,12360,2915,Wofford,9,True,3,12,-9,loss,3 - 12,311605,459,0,0,1.1,0.0,1,0,0,0,4,0,5,5,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0,0,4,2,1767159,2016
05/11/2016,away,12360,456,UNC Asheville,9,True,7,12,-5,loss,7 - 12,312731,459,0,0,1.1,0.0,2,4,1,1,3,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1767159,2016
05/14/2016,away,12360,769,Western Caro.,9,True,8,19,-11,loss,8 - 19,313187,459,0,0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,2,0,0,0,0,0,0,0,15,1,1,0,0,0,4,0,1767159,2016
05/19/2016,home,12360,406,Mercer,9,True,2,8,-6,loss,2 - 8,313750,459,0,0,1.0,0.0,0,0,0,0,2,0,4,2,0,0,0,0,0,1,0,0,0,1,0,13,1,0,0,0,0,3,1,1767159,2016
05/27/2016,home,12360,244,Furman,9,True,10,15,-5,loss,10 - 15,314365,459,0,0,1.2,0.0,2,3,0,2,3,0,10,6,0,0,0,0,0,0,0,1,0,2,0,40,2,0,0,0,0,2,2,1767159,2016
