date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,418,Michigan,9,True,0,9,-9,loss,0 - 9,292630,116,0,1,4.0,0.0,6,4,4,4,2,0,20,15,1,0,0,0,0,0,0,0,0,0,1,0,4,4,0,1,0,1,1,1533261,2016
02/26/2016,home,12360,236,Fordham,9,True,5,4,1,win,5 - 4,293733,116,0,1,6.0,0.0,5,4,3,2,1,0,26,24,2,0,0,0,0,0,0,0,0,0,0,87,6,11,0,0,0,1,1,1533261,2016
03/04/2016,away,12360,115,Campbell,9,True,2,7,-5,loss,2 - 7,295143,116,0,1,3.0,0.0,6,7,4,2,4,0,21,17,0,1,0,0,2,1,0,0,0,1,0,69,3,2,0,1,0,1,0,1533261,2016
03/12/2016,away,12360,140,Cincinnati,9,True,1,4,-3,loss,1 - 4,297421,116,0,0,1.0,0.0,3,2,2,0,0,0,6,5,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,4,0,1533261,2016
03/19/2016,away,12360,606,Saint Joseph's,9,True,4,3,1,win,4 - 3,299500,116,0,0,4.1,0.0,0,0,0,1,4,0,14,13,0,0,0,0,0,0,0,2,0,0,0,0,3,6,1,0,0,3,2,1533261,2016
03/26/2016,home,12360,617,Saint Peter's,11,True,8,7,1,win,8 - 7,301238,116,0,1,4.1,0.0,6,5,4,2,4,0,22,18,2,0,0,0,1,2,0,0,0,0,0,0,6,2,0,0,0,1,2,1533261,2016
04/01/2016,home,12360,639,Siena,9,True,4,6,-2,loss,4 - 6,302440,116,0,0,3.0,0.0,7,4,4,0,2,0,15,14,2,0,0,1,2,0,0,0,0,1,0,0,2,4,0,1,0,2,0,1533261,2016
04/10/2016,away,12360,381,Manhattan,9,True,3,4,-1,loss,3 - 4,304861,116,0,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,1,0,5,0,1533261,2016
04/16/2016,away,12360,576,Rider,9,True,3,5,-2,loss,3 - 5,306541,116,0,0,2.1,0.0,2,1,1,2,1,0,12,8,1,0,0,0,0,1,0,0,0,1,0,0,3,3,0,0,0,2,0,1533261,2016
04/20/2016,away,12360,86,Buffalo,12,True,3,1,2,win,3 - 1,307824,116,0,0,1.2,0.0,2,1,1,1,2,0,8,7,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1533261,2016
04/24/2016,home,12360,310,Iona,9,True,10,0,10,win,10 - 0,309208,116,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,14,1,0,0,0,0,7,0,1533261,2016
04/26/2016,home,12360,167,Cornell,9,True,6,4,2,win,6 - 4,309674,116,0,0,2.0,0.0,3,1,0,0,3,0,9,9,0,0,0,0,0,0,0,1,1,0,0,36,2,1,1,0,0,2,2,1533261,2016
05/01/2016,away,12360,817,Youngstown St.,9,True,10,2,8,win,10 - 2,311223,116,0,0,4.1,0.0,4,0,0,0,6,0,17,17,1,0,0,0,0,0,0,2,0,0,0,57,2,5,1,0,0,3,3,1533261,2016
05/07/2016,away,12360,220,Fairfield,9,True,3,5,-2,loss,3 - 5,312077,116,0,0,6.2,0.0,6,1,1,1,4,0,29,24,0,0,0,0,1,3,0,2,2,1,0,104,5,10,0,0,0,2,2,1533261,2016
05/15/2016,home,12360,562,Quinnipiac,9,True,13,5,8,win,13 - 5,313372,116,0,0,5.2,0.0,4,2,0,1,2,0,23,21,1,0,0,0,0,1,0,2,0,0,0,75,9,5,1,0,0,2,1,1533261,2016
05/20/2016,away,12360,482,Niagara,10,True,9,4,5,win,9 - 4,313828,116,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,1,1533261,2016
05/26/2016,home,12360,639,Siena,9,True,8,4,4,win,8 - 4,314322,116,0,0,5.0,0.0,6,2,2,0,5,0,22,19,1,1,0,0,0,1,0,0,0,0,2,78,4,6,1,0,0,2,1,1533261,2016
