date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,107,California,9,True,0,7,-7,loss,0 - 7,586919,703,1,0.1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1422951,2014
02/15/2014,away,11620,107,California,9,True,1,2,-1,loss,1 - 2,587081,703,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,1422951,2014
02/18/2014,home,11620,26172,A&M-Corpus Christi,9,True,10,0,10,win,10 - 0,587614,703,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,5,0,1422951,2014
02/23/2014,home,11620,674,Stanford,9,True,5,11,-6,loss,5 - 11,588539,703,1,2.2,1,0,0,0,3,0,11,9,0,0,0,0,1,2,0,2,1,0,0,36,5,0,0,0,0,2,1,1422951,2014
02/25/2014,home,11620,536,UTRGV,11,True,2,1,1,win,2 - 1,588795,703,1,1.0,1,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,1,0,20,1,2,0,0,0,3,0,1422951,2014
03/02/2014,home,11620,624,Sam Houston,9,True,3,2,1,win,3 - 2,589847,703,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1422951,2014
03/07/2014,home,11620,277,Hawaii,9,True,3,2,1,win,3 - 2,590296,703,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,1,1,1,0,0,2,0,1422951,2014
03/08/2014,home,11620,277,Hawaii,9,True,3,2,1,win,3 - 2,590790,703,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,0,2,0,1422951,2014
03/11/2014,away,11620,670,Texas St.,9,True,6,3,3,win,6 - 3,591707,703,1,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,0,1422951,2014
03/14/2014,home,11620,328,Kansas,9,True,2,3,-1,loss,2 - 3,592222,703,1,0.2,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,0,0,2,1,1422951,2014
03/22/2014,home,11620,158,Columbia,9,True,6,1,5,win,6 - 1,594678,703,1,1.2,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,34,1,3,0,0,0,2,1,1422951,2014
