date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,112,UC San Diego,9,True,7,8,-1,loss,7 - 8,5210106,1356,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,3,0,0,2300570,2022
02/20/2022,away,15860,112,UC San Diego,9,True,3,9,-6,loss,3 - 9,5214089,1356,1,0,1.1,0.0,2,0,0,0,0,0,7,6,1,0,0,0,0,1,0,1,1,0,0,24,1,3,0,0,0,2,0,0,2300570,2022
02/25/2022,away,15860,706,UTSA,9,True,2,3,-1,loss,2 - 3,5215316,1356,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,3,0,0,2300570,2022
02/27/2022,away,15860,706,UTSA,9,True,0,13,-13,loss,0 - 13,5218343,1356,1,0,1.0,0.0,3,3,3,0,1,0,6,6,0,0,0,1,0,0,0,2,0,0,0,25,1,1,0,0,0,2,0,0,2300570,2022
03/11/2022,away,15860,472,New Mexico St.,13,True,13,12,1,win,13 - 12,5231647,1356,1,0,3.0,0.0,2,0,0,1,2,0,11,9,0,0,0,0,1,0,0,1,1,1,0,45,4,2,0,0,0,4,0,0,2300570,2022
03/18/2022,home,15860,102,Sacramento St.,9,True,0,2,-2,loss,0 - 2,5238572,1356,1,0,3.0,0.0,1,1,1,1,2,0,12,10,1,0,0,0,1,1,0,0,0,0,0,48,1,6,0,0,0,2,1,0,2300570,2022
03/23/2022,away,15860,528,Oregon St.,9,True,3,8,-5,loss,3 - 8,5244010,1356,1,0,2.0,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,2,2,0,0,0,3,0,0,2300570,2022
03/25/2022,home,15860,30095,Dixie St.,9,True,13,6,7,win,13 - 6,5245609,1356,1,0,0.1,0.0,1,2,2,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,2,0,0,2300570,2022
03/27/2022,home,15860,30095,Dixie St.,12,True,9,11,-2,loss,9 - 11,5248334,1356,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,4,0,0,2300570,2022
04/07/2022,home,15860,30024,Utah Valley,9,True,5,6,-1,loss,5 - 6,5258093,1356,1,0,1.0,0.0,1,2,2,3,0,0,7,4,0,0,0,1,0,0,0,0,0,0,0,26,0,3,0,1,0,2,0,0,2300570,2022
04/15/2022,away,15860,102,Sacramento St.,9,True,5,15,-10,loss,5 - 15,5265610,1356,1,0,0.2,0.0,0,1,1,3,2,0,6,2,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,0,2,0,0,2300570,2022
04/20/2022,home,15860,754,Washington St.,9,True,6,11,-5,loss,6 - 11,5270359,1356,1,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,11,0,3,0,0,0,7,0,0,2300570,2022
04/23/2022,home,15860,472,New Mexico St.,9,True,3,12,-9,loss,3 - 12,5273938,1356,1,0,0.1,0.0,1,2,2,1,0,0,3,2,1,0,1,0,1,0,0,0,0,0,0,16,0,1,0,1,0,2,0,0,2300570,2022
04/26/2022,home,15860,756,Washington,9,True,6,2,4,win,6 - 2,5276243,1356,1,0,2.1,0.0,2,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,35,1,3,1,0,0,2,2,0,2300570,2022
05/10/2022,away,15860,756,Washington,9,True,2,4,-2,loss,2 - 4,5286052,1356,1,0,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,22,1,1,0,1,0,3,0,0,2300570,2022
05/13/2022,home,15860,30135,California Baptist,9,True,5,6,-1,loss,5 - 6,5287206,1356,1,0,2.1,0.0,4,1,1,0,4,0,11,10,0,0,0,0,2,0,0,0,0,1,0,39,1,2,0,0,0,3,2,0,2300570,2022
05/19/2022,away,15860,1104,Grand Canyon,9,True,5,7,-2,loss,5 - 7,5289992,1356,1,0,0.2,0.0,2,1,1,0,2,0,5,5,1,0,0,0,3,0,0,0,0,0,0,20,0,1,0,0,0,2,0,0,2300570,2022
05/25/2022,home,15860,346,Lamar University,9,True,4,6,-2,loss,4 - 6,5290146,1356,1,0,0.2,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,3,2,0,0,20,1,0,0,0,0,2,0,0,2300570,2022
05/26/2022,home,15860,2,Abilene Christian,9,True,3,10,-7,loss,3 - 10,5290217,1356,1,0,0.1,0.0,0,1,1,2,1,0,4,1,0,0,0,0,1,1,0,1,1,0,0,18,0,0,0,0,0,5,0,0,2300570,2022
