date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2016,home,12360,308,Purdue Fort Wayne,9,True,2,4,-2,loss,2 - 4,293561,32,0,0,1.0,0.0,0,0,0,2,2,0,6,3,0,0,0,0,0,1,0,0,0,0,0,31,0,1,0,0,0,3,1,1750585,2016
02/28/2016,home,12360,308,Purdue Fort Wayne,9,True,6,9,-3,loss,6 - 9,294334,32,0,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,2,1,0,0,0,7,0,1750585,2016
03/05/2016,away,12360,527,Oral Roberts,9,True,9,8,1,win,9 - 8,295531,32,0,0,1.0,0.0,2,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,1750585,2016
03/06/2016,away,12360,527,Oral Roberts,9,True,3,4,-1,loss,3 - 4,295871,32,0,0,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,4,0,1750585,2016
03/13/2016,home,12360,646,South Alabama,9,True,6,10,-4,loss,6 - 10,297873,32,0,0,0.2,0.0,2,1,0,1,1,0,5,3,1,0,0,1,1,0,0,2,2,1,0,21,1,0,0,0,0,5,1,1750585,2016
03/16/2016,home,12360,1004,Central Ark.,9,True,6,5,1,win,6 - 5,298386,32,0,0,1.0,0.0,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,1,6,2,1750585,2016
03/20/2016,away,12360,671,Louisiana,9,True,7,1,6,win,7 - 1,299685,32,0,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,4,0,1750585,2016
03/22/2016,home,12360,2678,Ark.-Pine Bluff,9,True,7,2,5,win,7 - 2,300007,32,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,1,1750585,2016
03/24/2016,home,12360,716,Troy,9,True,11,8,3,win,11 - 8,300420,32,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,1,5,0,1750585,2016
03/25/2016,home,12360,716,Troy,9,True,4,3,1,win,4 - 3,300642,32,0,0,1.0,0.0,0,1,1,2,1,0,7,2,0,0,0,0,0,1,0,0,0,1,1,26,0,2,0,0,1,5,0,1750585,2016
03/29/2016,home,12360,522,Oklahoma,9,True,2,5,-3,loss,2 - 5,301772,32,0,0,1.0,0.0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,6,0,1750585,2016
04/02/2016,away,12360,27,App State,9,True,7,8,-1,loss,7 - 8,302659,32,0,0,0.2,0.0,2,1,1,0,1,0,4,4,1,0,0,0,1,0,0,0,0,0,0,15,0,1,0,1,0,5,0,1750585,2016
04/03/2016,away,12360,27,App State,9,True,7,8,-1,loss,7 - 8,303270,32,0,0,0.1,0.0,1,1,1,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,0,8,0,1750585,2016
04/06/2016,home,12360,366,Louisiana Tech,9,True,4,7,-3,loss,4 - 7,303768,32,0,0,0.2,0.0,0,1,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,28,1,0,0,0,0,6,1,1750585,2016
04/10/2016,home,12360,254,Georgia St.,9,True,9,7,2,win,9 - 7,304819,32,0,0,0.0,0.0,2,2,2,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,1750585,2016
04/15/2016,away,12360,670,Texas St.,9,True,8,7,1,win,8 - 7,306208,32,0,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,15,0,1,1,0,0,4,0,1750585,2016
04/30/2016,home,12360,692,Tennessee Tech,9,True,10,5,5,win,10 - 5,310835,32,0,0,1.1,0.0,4,4,4,0,1,0,9,8,1,0,0,0,1,1,0,0,0,0,0,36,1,2,0,0,0,2,1,1750585,2016
