App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,5,0,0,02/06/2024,away,16580,1371,Southeastern Okla.,9,True,5,3,2,win,4525123,12810,2802901,2024,2
1,0,1.0,0.0,1,1,1,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,28,0,1,0,0,0,6,1,0,02/20/2024,away,16580,9012,Mo. Southern St.,9,True,6,14,-8,loss,4526370,12810,2802901,2024,2
1,0,4.2,0.0,4,4,3,4,6,0,23,17,0,0,0,1,2,2,1,1,1,0,0,94,3,4,0,1,0,4,4,0,02/24/2024,away,16580,9013,Missouri Western,9,True,11,12,-1,loss,4527117,12810,2802901,2024,2
1,0,1.0,0.0,2,1,1,2,1,0,7,5,0,1,0,0,0,0,0,1,0,0,0,32,2,0,0,1,0,3,1,0,03/09/2024,away,16580,9011,Fort Hays St.,9,True,5,6,-1,loss,4529795,12810,2802901,2024,2
1,0,1.0,0.0,2,4,0,1,2,0,8,7,1,0,0,0,0,0,0,2,0,0,0,40,0,1,0,0,0,2,1,0,03/17/2024,home,16580,30054,Newman,9,True,11,8,3,win,4531763,12810,2802901,2024,2
1,0,2.1,0.0,1,1,1,3,3,0,12,8,1,0,0,0,1,1,0,0,0,0,0,46,3,1,0,0,0,6,2,0,03/22/2024,away,16580,1071,Emporia St.,9,True,0,10,-10,loss,5255037,12810,2802901,2024,2
1,0,0.1,0.0,1,1,1,1,1,0,4,2,0,0,0,0,0,1,0,3,3,0,0,17,0,0,0,0,0,6,0,0,03/26/2024,home,16580,1009,Central Okla.,9,True,2,9,-7,loss,4533489,12810,2802901,2024,2
1,0,2.0,0.0,2,2,1,0,4,0,9,9,0,0,0,1,0,0,0,2,2,0,0,37,1,1,1,0,0,3,2,0,03/29/2024,home,16580,1314,Pittsburg St.,10,True,10,9,1,win,4534124,12810,2802901,2024,2
1,0,0.1,0.0,3,3,3,0,0,0,4,4,1,0,0,1,1,0,0,0,0,0,0,15,1,0,0,0,0,2,0,0,04/05/2024,away,16580,30180,Rogers St.,9,True,10,4,6,win,4535276,12810,2802901,2024,2
1,1,5.0,0.0,3,2,2,1,4,0,21,16,0,0,0,0,0,2,0,0,0,2,0,74,8,2,0,1,0,1,2,0,04/09/2024,away,16580,1009,Central Okla.,9,True,1,2,-1,loss,4536363,12810,2802901,2024,2
1,0,3.2,0.0,4,3,2,0,3,0,17,16,0,0,0,2,0,1,0,2,2,0,0,63,5,3,0,0,0,3,1,0,04/14/2024,home,16580,9012,Mo. Southern St.,9,True,1,11,-10,loss,4537610,12810,2802901,2024,2
