date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,721,Air Force,9,True,5,6,-1,loss,5 - 6,5005155,365,1,0,1.0,0.0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,3,0,0,2486629,2021
02/26/2021,home,15580,817,Youngstown St.,9,True,6,2,4,win,6 - 2,5008864,365,1,0,1.1,0.0,3,1,1,0,2,0,7,7,1,0,0,1,0,0,0,0,0,0,0,21,1,1,0,0,0,3,0,0,2486629,2021
03/03/2021,home,15580,483,Nicholls,9,True,5,4,1,win,5 - 4,5013651,365,1,0,4.1,0.0,2,0,0,0,4,0,15,15,1,0,0,0,0,0,0,1,0,0,0,50,2,7,0,0,0,2,2,0,2486629,2021
03/07/2021,home,15580,527,Oral Roberts,9,True,1,3,-2,loss,1 - 3,5018362,365,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,2486629,2021
03/09/2021,home,15580,699,Texas Southern,9,True,10,4,6,win,10 - 4,5020062,365,1,0,1.2,0.0,2,3,3,2,2,0,10,7,1,0,0,0,1,1,0,0,0,0,0,45,2,1,0,0,0,2,1,0,2486629,2021
03/13/2021,home,15580,706,UTSA,13,True,10,9,1,win,10 - 9,5025001,365,1,0,2.0,0.0,2,2,2,1,1,0,9,7,1,0,0,0,0,0,1,0,0,1,0,24,3,2,1,0,0,11,0,0,2486629,2021
03/20/2021,home,15580,430,Mississippi St.,9,True,0,3,-3,loss,0 - 3,5032050,365,1,0,1.0,0.0,1,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,4,0,0,2486629,2021
03/30/2021,home,15580,646,South Alabama,9,True,11,1,10,win,11 - 1,5042487,365,1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,0,2,2,0,2486629,2021
04/02/2021,home,15580,736,Vanderbilt,9,True,2,11,-9,loss,2 - 11,5045155,365,1,0,4.2,0.0,5,3,3,1,4,0,19,18,0,1,0,1,0,0,0,0,0,0,0,77,4,5,0,0,0,3,2,0,2486629,2021
04/11/2021,away,15580,334,Kentucky,9,True,4,13,-9,loss,4 - 13,5053935,365,1,1,4.0,0.0,6,5,5,0,6,0,18,17,0,0,0,2,0,0,0,0,0,0,1,78,3,3,0,1,0,1,2,0,2486629,2021
04/17/2021,home,15580,648,South Carolina,9,True,0,9,-9,loss,0 - 9,5059140,365,1,1,1.0,0.0,5,5,5,1,1,0,9,8,1,1,0,1,1,0,0,0,0,0,0,40,2,0,0,1,0,1,1,0,2486629,2021
04/24/2021,away,15580,433,Ole Miss,9,True,9,10,-1,loss,9 - 10,5065356,365,1,0,1.2,0.0,3,0,0,0,0,0,8,8,2,0,0,0,0,0,0,0,0,0,0,23,1,4,0,0,0,2,0,0,2486629,2021
05/01/2021,home,15580,31,Arkansas,9,True,10,17,-7,loss,10 - 17,5071635,365,1,0,1.0,0.0,5,6,6,3,1,0,11,8,0,0,1,1,0,0,0,1,1,0,0,50,0,2,0,0,0,2,1,0,2486629,2021
05/11/2021,home,15580,366,Louisiana Tech,9,True,16,8,8,win,16 - 8,5078357,365,1,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,5,0,0,2486629,2021
05/18/2021,home,15580,508,Northwestern St.,9,True,3,7,-4,loss,3 - 7,5079616,365,1,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,2,1,0,2486629,2021
