App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.1,6,3,3,2,2,0,17,14,2,0,0,1,0,0,0,0,0,1,0,67,3,4,0,0,0,1,1,02/14/2015,away,12080,255,Georgia Tech,9,True,5,7,-2,loss,405226,236,1417681,2015
0,1,2.1,4,4,4,2,1,0,13,8,1,0,0,0,0,2,0,0,0,1,0,57,1,3,0,0,0,1,0,02/22/2015,away,12080,28755,FGCU,9,True,8,15,-7,loss,406220,236,1417681,2015
0,0,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,5,0,03/01/2015,away,12080,657,Southern California,9,True,1,10,-9,loss,407048,236,1417681,2015
0,0,1.0,2,3,3,2,1,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,03/08/2015,away,12080,683,Stony Brook,9,True,9,6,3,win,408480,236,1417681,2015
0,0,2.1,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,1,3,0,03/10/2015,home,12080,381,Manhattan,9,True,6,1,5,win,408859,236,1417681,2015
0,0,3.0,4,3,2,1,4,0,14,12,0,1,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,2,1,03/15/2015,home,12080,180,Delaware,9,True,3,7,-4,loss,410158,236,1417681,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,1,2,0,03/17/2015,home,12080,368,UMass Lowell,9,True,6,5,1,win,410780,236,1417681,2015
0,0,1.0,1,1,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,4,0,03/24/2015,home,12080,748,Wagner,9,True,2,4,-2,loss,412689,236,1417681,2015
0,0,1.1,5,3,3,2,1,0,11,8,1,0,1,1,0,0,0,2,2,0,1,0,1,2,0,0,0,2,1,03/28/2015,away,12080,575,Richmond,9,True,8,9,-1,loss,413807,236,1417681,2015
0,0,1.1,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,3,0,04/03/2015,home,12080,248,George Mason,9,True,6,10,-4,loss,415250,236,1417681,2015
0,0,3.1,3,0,0,1,6,0,15,14,0,0,0,0,0,0,0,2,0,0,0,61,2,2,1,0,0,3,3,04/04/2015,home,12080,248,George Mason,9,True,8,6,2,win,415645,236,1417681,2015
0,0,1.0,3,2,2,1,0,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,04/10/2015,home,12080,173,Davidson,9,True,3,5,-2,loss,417001,236,1417681,2015
0,0,0.2,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,6,0,04/15/2015,away,12080,639,Siena,9,True,3,7,-4,loss,418873,236,1417681,2015
0,0,1.2,3,1,1,0,3,0,7,7,0,0,0,0,0,0,0,1,0,0,0,22,1,0,0,1,0,2,1,04/19/2015,away,12080,249,George Washington,9,True,1,2,-1,loss,420325,236,1417681,2015
0,0,1.1,3,4,4,1,2,0,8,7,0,0,1,0,0,0,0,3,0,0,0,26,0,2,0,0,0,3,0,04/22/2015,home,12080,158,Columbia,9,True,3,16,-13,loss,421118,236,1417681,2015
0,0,2.0,4,0,0,0,2,0,9,9,0,0,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,2,1,04/25/2015,home,12080,609,Saint Louis,9,True,7,2,5,win,421699,236,1417681,2015
0,0,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,1,2,0,04/26/2015,home,12080,609,Saint Louis,9,True,3,0,3,win,422317,236,1417681,2015
0,0,1.0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,25,0,1,0,0,0,3,0,05/02/2015,home,12080,596,St. Bonaventure,9,True,8,1,7,win,423649,236,1417681,2015
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,05/09/2015,away,12080,740,VCU,9,True,2,3,-1,loss,424924,236,1417681,2015
0,0,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,2,0,05/14/2015,away,12080,175,Dayton,9,True,3,1,2,win,425418,236,1417681,2015
0,0,0.2,2,2,2,2,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,05/16/2015,away,12080,175,Dayton,9,True,7,8,-1,loss,425775,236,1417681,2015
0,0,1.2,5,5,5,2,3,0,12,9,2,0,0,1,1,0,0,1,1,1,0,51,2,0,0,0,0,2,0,05/20/2015,neutral,12080,249,George Washington,9,True,5,11,-6,loss,425980,236,1417681,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,05/20/2015,away,12080,572,Rhode Island,9,True,3,7,-4,loss,425981,236,1417681,2015
