App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,02/13/2015,away,12080,235,Florida,9,True,1,9,-8,loss,404805,572,1661647,2015
0,0,1.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,02/27/2015,neutral,12080,457,North Carolina,9,True,3,4,-1,loss,406681,572,1661647,2015
0,0,2.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,4,0,03/18/2015,home,12080,562,Quinnipiac,9,True,1,0,1,win,411060,572,1661647,2015
0,0,2.1,1,2,1,0,3,0,11,10,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,2,0,03/20/2015,away,12080,609,Saint Louis,9,True,3,8,-5,loss,411381,572,1661647,2015
0,0,1.1,2,3,2,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,2,1,03/28/2015,home,12080,590,Sacred Heart,9,True,6,8,-2,loss,413541,572,1661647,2015
0,0,0.2,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,03/29/2015,home,12080,590,Sacred Heart,10,True,3,3,0,tie,414185,572,1661647,2015
0,0,1.0,1,1,1,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,04/08/2015,away,12080,81,Bryant,9,True,11,6,5,win,416763,572,1661647,2015
0,0,2.2,5,1,1,0,2,0,12,12,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,04/21/2015,home,12080,81,Bryant,9,True,0,5,-5,loss,420712,572,1661647,2015
0,0,2.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,1,0,0,0,29,0,3,1,0,0,2,2,04/29/2015,away,12080,368,UMass Lowell,9,True,14,2,12,win,423086,572,1661647,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,05/12/2015,home,12080,164,UConn,9,True,5,11,-6,loss,425296,572,1661647,2015
