App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,4,4,1,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,0,2,1,02/16/2019,neutral,14781,740,VCU,9,True,7,8,-1,loss,1647929,115,1998486,2019
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,02/20/2019,home,14781,196,East Carolina,9,True,7,6,1,win,1648526,115,1998486,2019
1,0,1.0,0.0,1,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/22/2019,home,14781,251,Georgetown,9,True,7,4,3,win,1648648,115,1998486,2019
1,0,0.0,0.0,1,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/27/2019,home,14781,490,NC State,9,True,1,10,-9,loss,1649684,115,1998486,2019
1,0,1.1,0.0,2,1,1,1,2,0,7,6,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,03/01/2019,home,14781,220,Fairfield,10,True,3,2,1,win,1649823,115,1998486,2019
1,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,3,0,03/02/2019,home,14781,220,Fairfield,9,True,6,3,3,win,1715997,115,1998486,2019
1,0,0.1,0.0,0,1,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,03/10/2019,away,14781,786,William & Mary,9,True,5,14,-9,loss,1651962,115,1998486,2019
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,2,1,03/18/2019,away,14781,19651,High Point,9,True,8,2,6,win,1652876,115,1998486,2019
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,0,3,0,03/26/2019,away,14781,457,North Carolina,9,True,2,4,-2,loss,1655541,115,1998486,2019
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,3,0,03/31/2019,home,14781,1320,Presbyterian,9,True,11,4,7,win,1656786,115,1998486,2019
1,0,1.1,0.0,1,0,0,2,3,0,7,5,0,0,0,0,1,0,0,0,0,0,0,32,1,0,0,0,0,3,0,04/05/2019,away,14781,1092,Gardner-Webb,12,True,8,9,-1,loss,1657585,115,1998486,2019
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,12,1,0,0,0,0,3,0,04/10/2019,home,14781,460,UNCW,9,True,1,5,-4,loss,1657253,115,1998486,2019
1,0,1.0,0.0,1,1,1,0,0,0,5,2,0,0,0,0,0,1,0,0,0,1,1,14,2,1,1,0,0,2,0,04/16/2019,away,14781,459,UNC Greensboro,9,True,7,4,3,win,1660199,115,1998486,2019
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,04/24/2019,away,14781,460,UNCW,9,True,1,3,-2,loss,1662010,115,1998486,2019
1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,3,0,05/07/2019,away,14781,490,NC State,9,True,5,3,2,win,1664148,115,1998486,2019
1,0,2.1,0.0,0,0,0,1,3,0,7,6,0,0,0,0,0,0,0,1,0,0,0,31,2,1,0,0,0,2,0,05/14/2019,away,14781,196,East Carolina,9,True,3,4,-1,loss,1664623,115,1998486,2019
1,0,1.0,0.0,1,0,0,0,2,0,4,3,0,0,0,0,1,0,0,0,0,1,0,14,1,0,0,0,0,2,1,05/18/2019,home,14781,363,Longwood,9,True,11,0,11,win,1665030,115,1998486,2019
1,0,2.1,0.0,1,0,0,0,4,0,8,8,0,0,0,0,0,0,0,2,0,0,0,35,2,1,0,0,1,4,2,05/24/2019,neutral,14781,792,Winthrop,9,True,13,5,8,win,1733207,115,1998486,2019
1,0,2.0,0.0,1,2,2,2,0,0,8,6,0,0,0,1,0,0,0,3,2,0,0,27,2,3,0,0,0,2,0,06/03/2019,away,14781,196,East Carolina,9,True,3,12,-9,loss,1733753,115,1998486,2019
