date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,456,UNC Asheville,9,True,2,10,-8,loss,2 - 10,756015,489,1,2.1,2,0,0,1,2,0,10,9,1,0,0,0,0,0,0,1,0,0,0,37,3,2,0,0,0,3,1,1311519,2012
02/22/2012,home,10942,193,Duke,9,True,3,17,-14,loss,3 - 17,756486,489,1,2.0,3,2,1,0,1,0,9,8,0,0,1,0,0,0,0,0,0,1,0,28,2,3,0,1,0,1,0,1311519,2012
02/25/2012,home,10942,471,NJIT,9,True,8,5,3,win,8 - 5,757133,489,1,0.2,2,2,2,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1311519,2012
02/26/2012,home,10942,471,NJIT,9,True,15,17,-2,loss,15 - 17,757434,489,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1311519,2012
02/29/2012,home,10942,204,Eastern Mich.,9,True,4,8,-4,loss,4 - 8,757924,489,1,3.0,3,2,1,1,3,0,14,13,1,0,0,1,0,0,0,0,0,0,0,53,5,0,0,0,0,2,0,1311519,2012
03/04/2012,home,10942,285,Holy Cross,9,True,1,7,-6,loss,1 - 7,759121,489,1,2.2,4,2,2,0,1,0,12,12,2,0,0,0,0,0,0,0,0,0,0,35,2,5,0,0,0,2,0,1311519,2012
03/06/2012,home,10942,1320,Presbyterian,9,True,6,8,-2,loss,6 - 8,759515,489,1,3.0,7,4,2,0,1,0,17,16,4,0,0,0,1,0,0,0,0,1,0,67,3,5,0,1,0,1,0,1311519,2012
03/27/2012,away,10942,363,Longwood,9,True,3,13,-10,loss,3 - 13,766276,489,1,2.2,6,4,4,1,1,0,15,14,2,0,0,1,0,0,0,1,0,0,0,0,2,5,0,0,0,2,0,1311519,2012
04/08/2012,home,10942,363,Longwood,9,True,8,23,-15,loss,8 - 23,770426,489,1,3.1,5,4,4,1,4,0,16,14,0,1,2,0,0,0,0,1,1,0,1,52,2,4,0,0,0,4,0,1311519,2012
04/15/2012,home,10942,488,N.C. A&T,9,True,10,5,5,win,10 - 5,772673,489,1,7.0,8,4,3,3,2,0,33,29,0,0,0,1,0,1,0,0,0,0,0,106,6,12,1,0,0,1,0,1311519,2012
04/21/2012,home,10942,61,Bethune-Cookman,9,True,4,3,1,win,4 - 3,774846,489,1,5.0,8,3,3,1,2,0,24,21,1,0,0,1,0,1,0,0,0,1,0,74,3,9,0,0,0,1,1,1311519,2012
04/28/2012,away,10942,632,Savannah St.,9,True,0,10,-10,loss,0 - 10,776745,489,1,5.0,11,9,8,1,5,0,29,24,5,0,0,0,1,2,0,0,0,1,1,0,3,5,0,1,0,1,3,1311519,2012
05/06/2012,home,10942,228,Florida A&M,9,True,4,3,1,win,4 - 3,778768,489,1,8.0,11,3,3,0,3,0,34,32,1,0,0,0,0,0,0,0,0,2,0,101,14,6,1,0,0,1,1,1311519,2012
05/10/2012,away,10942,115,Campbell,9,True,12,7,5,win,12 - 7,779053,489,1,3.0,2,0,0,1,0,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,5,0,1311519,2012
05/17/2012,home,10942,632,Savannah St.,9,True,10,3,7,win,10 - 3,779999,489,1,8.0,8,3,0,4,4,0,37,33,1,0,0,0,0,0,0,0,0,0,0,126,7,13,1,0,0,1,0,1311519,2012
