App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,5,0,0,03/02/2021,home,15580,26172,A&M-Corpus Christi,9,True,12,1,11,win,2040268,703,2471776,2021
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,5,0,0,03/03/2021,away,15580,670,Texas St.,9,True,10,3,7,win,2017046,703,2471776,2021
1,0,2.1,0.0,3,1,1,0,5,0,10,9,0,0,0,1,0,0,0,0,0,1,0,33,2,0,0,1,0,4,0,0,03/06/2021,away,15580,288,Houston,11,True,2,3,-1,loss,2017290,703,2471776,2021
1,0,2.0,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,2,0,1,0,0,2,2,0,03/12/2021,home,15580,648,South Carolina,9,True,4,1,3,win,2040270,703,2471776,2021
1,0,1.0,0.0,3,2,2,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,0,4,0,0,03/14/2021,home,15580,648,South Carolina,9,True,8,5,3,win,2040273,703,2471776,2021
1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,0,0,0,16,2,0,0,0,1,4,0,0,03/19/2021,away,15580,51,Baylor,9,True,5,3,2,win,2018381,703,2471776,2021
1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,1,0,0,0,0,0,0,0,14,1,1,0,0,1,3,0,0,03/20/2021,away,15580,51,Baylor,9,True,4,3,1,win,2018514,703,2471776,2021
1,0,2.2,0.0,1,0,0,1,2,0,10,9,0,0,0,0,0,0,0,1,0,0,0,39,3,3,0,0,0,3,1,0,03/26/2021,home,15580,522,Oklahoma,11,True,4,3,1,win,2019085,703,2471776,2021
1,0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,1,0,3,1,0,03/28/2021,home,15580,522,Oklahoma,9,True,2,3,-1,loss,2019477,703,2471776,2021
1,0,1.0,0.0,3,1,1,0,2,0,6,6,0,0,0,0,1,0,0,0,0,0,0,21,1,0,0,0,0,2,0,0,04/01/2021,away,15580,328,Kansas,9,True,5,2,3,win,2019738,703,2471776,2021
1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,18,1,1,1,0,0,4,1,0,04/09/2021,home,15580,327,Kansas St.,9,True,13,6,7,win,2020470,703,2471776,2021
1,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,3,1,0,04/11/2021,home,15580,327,Kansas St.,9,True,9,2,7,win,2020888,703,2471776,2021
