date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,home,15580,797,Milwaukee,9,True,10,0,10,win,10 - 0,5008444,334,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,3,0,0,2463939,2021
03/03/2021,home,15580,219,Evansville,9,True,8,5,3,win,8 - 5,5013378,334,1,4.0,0,4,3,3,2,6,0,18,15,1,0,0,1,0,1,0,0,0,0,0,68,1,3,0,0,0,1,1,0,2463939,2021
03/09/2021,home,15580,772,Western Ky.,9,True,6,5,1,win,6 - 5,5019859,334,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,5,2,0,2463939,2021
03/16/2021,home,15580,454,Murray St.,9,True,8,13,-5,loss,8 - 13,5028433,334,1,1.2,0,1,2,0,1,4,0,8,7,0,0,0,1,0,0,0,2,2,0,0,36,0,1,0,0,0,2,1,0,2463939,2021
03/21/2021,home,15580,434,Missouri,9,True,3,5,-2,loss,3 - 5,5034520,334,1,0.2,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,1,2,0,0,0,12,1,0,0,0,0,7,0,0,2463939,2021
03/27/2021,away,15580,37,Auburn,9,True,7,6,1,win,7 - 6,5038969,334,1,2.0,0,1,1,1,2,3,0,10,6,0,0,0,0,0,1,0,1,1,1,0,42,1,2,1,0,0,4,0,0,2463939,2021
04/03/2021,away,15580,430,Mississippi St.,9,True,3,4,-1,loss,3 - 4,5046489,334,1,1.0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,3,0,0,2463939,2021
04/11/2021,home,15580,365,LSU,9,True,13,4,9,win,13 - 4,5053935,334,1,2.0,0,2,1,1,0,3,0,7,7,1,1,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,3,0,0,2463939,2021
04/16/2021,away,15580,257,Georgia,9,True,6,1,5,win,6 - 1,5057714,334,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2463939,2021
04/20/2021,home,15580,367,Louisville,9,True,5,12,-7,loss,5 - 12,5062334,334,1,1.0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,16,1,1,0,0,0,5,1,0,2463939,2021
04/23/2021,home,15580,8,Alabama,9,True,1,10,-9,loss,1 - 10,5067253,334,1,0.1,0,0,3,0,2,0,0,4,0,0,0,0,0,0,1,0,2,2,0,1,17,0,1,0,0,0,2,0,0,2463939,2021
04/29/2021,away,15580,694,Tennessee,9,True,4,14,-10,loss,4 - 14,5069425,334,1,2.0,0,3,3,1,1,2,0,12,10,0,0,0,1,0,1,0,3,3,0,0,36,1,2,0,0,0,3,1,0,2463939,2021
05/07/2021,home,15580,235,Florida,9,True,5,8,-3,loss,5 - 8,5075405,334,1,2.0,0,4,4,4,1,3,0,11,10,0,0,0,1,0,0,0,1,1,0,0,43,0,3,0,1,0,3,2,0,2463939,2021
05/16/2021,home,15580,648,South Carolina,9,True,6,11,-5,loss,6 - 11,5079187,334,1,1.0,0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,5,1,0,2463939,2021
05/18/2021,home,15580,692,Tennessee Tech,9,True,8,4,4,win,8 - 4,5079634,334,1,1.0,0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,22,1,2,0,0,0,6,0,0,2463939,2021
05/21/2021,away,15580,736,Vanderbilt,9,True,2,8,-6,loss,2 - 8,5080779,334,1,0.2,0,1,0,0,0,1,0,4,3,0,0,0,0,1,1,0,2,2,0,0,9,1,0,0,0,0,2,0,0,2463939,2021
