date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,away,15860,254,Georgia St.,9,True,2,13,-11,loss,2 - 13,5207541,308,1,0,0.2,0.0,3,3,3,1,0,0,5,4,1,0,0,0,1,0,0,0,0,0,0,17,0,1,0,0,0,3,0,0,2673180,2022
02/26/2022,away,15860,30135,California Baptist,9,True,5,23,-18,loss,5 - 23,5217199,308,1,0,2.1,0.0,3,4,4,4,3,0,13,9,2,0,0,0,1,0,0,0,0,0,0,54,1,2,0,0,0,5,1,0,2673180,2022
03/04/2022,away,15860,692,Tennessee Tech,9,True,4,13,-9,loss,4 - 13,5256848,308,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,5,0,0,2673180,2022
04/02/2022,home,15860,810,Wright St.,9,True,11,17,-6,loss,11 - 17,5252944,308,1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,30,1,3,0,0,0,6,0,0,2673180,2022
04/20/2022,away,15860,513,Notre Dame,9,True,2,12,-10,loss,2 - 12,5270014,308,1,0,1.1,0.0,2,2,2,1,1,0,7,6,1,0,0,0,1,0,0,0,0,0,0,24,2,1,0,0,0,2,0,0,2673180,2022
04/27/2022,away,15860,416,Michigan St.,9,True,4,7,-3,loss,4 - 7,5277214,308,1,1,3.0,0.0,5,5,5,2,2,0,16,13,1,0,1,0,0,1,0,0,0,0,0,48,1,5,0,1,0,1,1,0,2673180,2022
05/01/2022,home,15860,302,UIC,9,True,5,21,-16,loss,5 - 21,5281235,308,1,0,0.2,0.0,3,3,3,0,1,0,6,5,1,0,0,0,0,1,0,1,1,0,0,21,1,0,0,0,0,5,0,0,2673180,2022
05/10/2022,away,15860,175,Dayton,9,True,5,8,-3,loss,5 - 8,5285952,308,1,0,2.0,0.0,4,3,3,0,1,0,10,10,2,0,0,1,0,0,0,1,1,0,0,33,1,4,0,0,0,2,0,0,2673180,2022
05/14/2022,away,15860,810,Wright St.,9,True,3,17,-14,loss,3 - 17,5287732,308,1,0,1.1,0.0,4,3,3,0,0,0,8,7,1,0,0,1,0,0,0,1,0,0,1,36,2,2,0,0,0,2,0,0,2673180,2022
05/21/2022,away,15860,5,Akron,9,True,0,11,-11,loss,0 - 11,5289417,308,1,0,0.0,0.0,2,2,2,0,0,0,2,2,0,0,0,1,0,0,0,2,2,0,0,8,0,0,0,0,0,3,0,0,2673180,2022
