date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,47,Ball St.,9,True,7,8,-1,loss,7 - 8,5212433,83,1,2.1,0,2,4,3,3,3,0,13,10,0,0,0,1,0,0,0,3,0,0,0,0,2,2,0,0,0,3,0,0,2328930,2022
02/25/2022,away,15860,563,Radford,9,True,15,2,13,win,15 - 2,5261790,83,1,1.2,0,1,1,1,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,32,1,3,0,0,0,2,0,0,2328930,2022
03/04/2022,away,15860,193,Duke,9,True,1,17,-16,loss,1 - 17,5223129,83,1,0.1,0,4,4,4,1,0,0,7,5,1,0,0,0,0,1,0,0,0,0,0,28,1,0,0,0,0,3,0,0,2328930,2022
03/06/2022,away,15860,193,Duke,9,True,1,18,-17,loss,1 - 18,5226392,83,1,1.0,0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,6,1,0,2328930,2022
03/15/2022,away,15860,545,Pittsburgh,9,True,6,21,-15,loss,6 - 21,5235724,83,1,3.0,0,7,7,7,2,0,0,19,17,2,0,0,3,0,0,0,3,0,0,0,62,2,7,0,0,0,2,0,0,2328930,2022
03/20/2022,home,15860,726,Navy,9,True,2,5,-3,loss,2 - 5,5240907,83,1,5.1,0,5,1,1,0,2,0,20,18,1,0,0,0,1,1,0,3,0,1,0,0,5,7,0,0,0,2,1,1,2328930,2022
04/06/2022,away,15860,539,Penn St.,9,True,6,7,-1,loss,6 - 7,5257405,83,1,1.0,0,2,1,1,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,18,1,1,0,0,0,2,0,0,2328930,2022
04/12/2022,away,15860,739,Villanova,9,True,4,10,-6,loss,4 - 10,5263072,83,1,2.0,0,3,1,1,0,1,0,9,9,1,0,0,1,0,0,0,2,0,0,0,35,3,2,0,0,0,2,1,0,2328930,2022
04/23/2022,home,15860,352,Lehigh,9,True,4,14,-10,loss,4 - 14,5271954,83,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0,2,0,0,0,4,0,0,2328930,2022
04/26/2022,away,15860,539,Penn St.,9,True,8,7,1,win,8 - 7,5276267,83,1,2.0,0,0,0,0,1,3,0,7,5,0,0,0,0,1,0,0,2,1,0,1,27,2,1,0,0,0,2,0,0,2328930,2022
05/18/2022,away,15860,540,Penn,9,True,4,10,-6,loss,4 - 10,5288721,83,1,2.0,0,2,1,1,0,2,0,8,8,2,0,0,0,0,0,0,0,0,0,0,30,1,3,0,0,0,2,1,0,2328930,2022
05/25/2022,away,15860,725,Army West Point,9,True,13,3,10,win,13 - 3,5290064,83,1,1.0,0,3,2,2,0,2,0,6,6,2,0,0,0,2,0,0,0,0,0,0,17,0,1,0,0,0,2,0,0,2328930,2022
