App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,3,1,1,1,1,0,7,6,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,03/01/2022,away,15860,588,Rutgers-Camden,10,True,8,4,4,win,2169912,815,2487836,2022
1,0,3.0,0.0,4,1,1,1,3,0,14,11,0,0,0,0,0,1,0,0,0,0,1,49,1,3,0,0,0,2,0,0,03/05/2022,away,15860,374,Lynchburg,9,True,6,8,-2,loss,2170549,815,2487836,2022
1,0,2.1,0.0,7,3,1,1,1,0,15,14,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,3,0,0,03/09/2022,neutral,15860,30219,Dean,9,True,11,8,3,win,2187937,815,2487836,2022
1,0,2.0,0.0,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,28,2,2,1,0,0,2,0,0,03/10/2022,neutral,15860,329,Kean,9,True,12,6,6,win,2171567,815,2487836,2022
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,03/18/2022,neutral,15860,637,Shenandoah,9,True,6,3,3,win,2173275,815,2487836,2022
1,0,0.1,0.0,1,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,2,0,0,03/19/2022,away,15860,622,Salisbury,9,True,1,9,-8,loss,2173533,815,2487836,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,04/27/2022,home,15860,685,Susquehanna,9,True,26,7,19,win,2181827,815,2487836,2022
1,0,2.0,0.0,4,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,04/30/2022,home,15860,16,Albright,9,True,15,3,12,win,2186569,815,2487836,2022
1,0,3.2,0.0,0,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,33,3,5,0,0,0,3,0,0,05/08/2022,home,15860,938,Alvernia,9,True,7,3,4,win,2271373,815,2487836,2022
1,0,1.0,0.0,2,1,1,0,0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,26,2,1,0,0,0,4,0,0,05/14/2022,away,15860,351,Lebanon Valley,9,True,1,12,-11,loss,2274612,815,2487836,2022
