App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,1,3,3,1,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,6,0,0,02/21/2021,away,15580,90,Cal Poly,10,True,11,8,3,win,2016378,466,2129069,2021
1,0,0.1,0.0,2,2,1,2,0,0,5,3,1,0,0,0,0,0,0,2,2,0,0,21,0,1,0,0,0,6,0,0,03/02/2021,away,15580,28,Arizona St.,9,True,4,13,-9,loss,2027143,466,2129069,2021
1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,0,0,03/20/2021,home,15580,96,Fresno St.,9,True,20,10,10,win,2027152,466,2129069,2021
1,0,0.2,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,8,0,1,1,0,0,6,0,0,03/27/2021,away,15580,473,New Mexico,9,True,9,7,2,win,2024789,466,2129069,2021
1,0,2.0,0.0,4,1,1,0,2,0,10,10,1,0,0,0,1,0,0,1,1,0,0,37,0,4,0,0,0,4,0,0,04/10/2021,away,15580,626,San Diego St.,9,True,7,15,-8,loss,2020677,466,2129069,2021
1,0,0.1,0.0,2,1,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,10,0,1,0,0,0,2,0,0,04/24/2021,away,15580,721,Air Force,9,True,3,6,-3,loss,2027159,466,2129069,2021
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,2,2,0,0,11,0,2,0,0,0,5,0,0,05/11/2021,home,15580,28,Arizona St.,9,True,11,14,-3,loss,2027166,466,2129069,2021
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,1,0,05/18/2021,away,15580,110,UCLA,9,True,3,11,-8,loss,2045827,466,2129069,2021
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,05/29/2021,home,15580,630,San Jose St.,9,True,7,2,5,win,2027172,466,2129069,2021
1,0,2.0,0.0,3,1,1,0,2,0,7,7,1,0,0,0,0,0,0,1,0,0,0,19,2,0,0,0,0,3,0,0,05/30/2021,home,15580,630,San Jose St.,9,True,12,2,10,win,2068127,466,2129069,2021
1,0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,14,1,0,0,0,0,2,0,0,06/04/2021,neutral,15580,109,UC Irvine,9,True,0,7,-7,loss,2081116,466,2129069,2021
