date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,428,Minnesota,9,True,8,2,6,win,8 - 2,5209930,229,1,1.0,0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,1,0,2674831,2022
02/23/2022,away,15860,415,Miami (FL),9,True,1,9,-8,loss,1 - 9,5213785,229,1,0.2,0,2,2,2,0,1,0,4,4,0,0,0,1,1,0,0,3,3,0,0,18,0,1,0,0,0,4,1,0,2674831,2022
02/26/2022,home,15860,180,Delaware,9,True,8,3,5,win,8 - 3,5216980,229,1,2.0,0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,2,1,0,2674831,2022
03/01/2022,home,15860,418,Michigan,9,True,9,8,1,win,9 - 8,5220724,229,1,2.0,0,3,1,1,0,4,0,10,9,1,1,0,0,1,1,0,2,2,0,0,42,0,2,1,0,0,4,2,0,2674831,2022
03/04/2022,home,15860,236,Fordham,9,True,9,5,4,win,9 - 5,5225068,229,1,1.1,0,2,0,0,1,3,0,7,6,0,0,0,0,0,0,0,1,0,0,0,23,0,1,0,0,0,3,1,0,2674831,2022
03/11/2022,home,15860,590,Sacred Heart,9,True,6,3,3,win,6 - 3,5231656,229,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,1,3,1,0,2674831,2022
03/13/2022,home,15860,590,Sacred Heart,9,True,11,1,10,win,11 - 1,5234059,229,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,5,0,0,2674831,2022
03/19/2022,away,15860,664,Southern Miss.,9,True,4,6,-2,loss,4 - 6,5239665,229,1,1.0,0,0,1,1,2,1,0,5,2,0,0,0,0,0,1,0,2,0,0,0,18,1,0,0,0,0,3,1,0,2674831,2022
03/25/2022,home,15860,706,UTSA,9,True,4,5,-1,loss,4 - 5,5245628,229,1,1.0,0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,2,0,0,2674831,2022
03/26/2022,home,15860,706,UTSA,9,True,12,9,3,win,12 - 9,5247517,229,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,1,5,1,0,2674831,2022
04/02/2022,away,15860,574,Rice,9,True,6,5,1,win,6 - 5,5253229,229,1,2.0,0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,1,4,1,0,2674831,2022
04/05/2022,home,15860,128,UCF,9,True,5,3,2,win,5 - 3,5256598,229,1,2.0,0,0,0,0,0,4,0,6,5,0,0,0,0,0,1,0,2,0,0,0,30,0,1,1,0,0,7,1,0,2674831,2022
04/09/2022,home,15860,9,UAB,9,True,6,8,-2,loss,6 - 8,5260421,229,1,2.2,0,4,1,1,2,2,0,13,9,2,0,0,0,0,0,0,2,1,1,1,45,3,2,0,0,0,4,1,0,2674831,2022
04/12/2022,away,15860,415,Miami (FL),9,True,6,7,-1,loss,6 - 7,5263289,229,1,0.0,0,2,1,0,0,0,0,3,2,0,0,1,0,1,1,0,2,2,0,0,15,0,0,0,1,0,6,0,0,2674831,2022
04/15/2022,home,15860,772,Western Ky.,9,True,8,7,1,win,8 - 7,5265884,229,1,1.0,0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,1,6,0,0,2674831,2022
04/24/2022,away,15860,523,Old Dominion,9,True,5,4,1,win,5 - 4,5274181,229,1,3.0,0,2,1,1,1,5,0,11,10,0,0,0,1,0,0,0,0,0,0,0,44,1,2,0,0,1,2,1,0,2674831,2022
04/30/2022,home,15860,231,FIU,9,True,4,6,-2,loss,4 - 6,5280044,229,1,1.0,0,1,1,1,1,1,0,6,2,0,0,0,0,1,1,1,0,0,1,1,22,1,1,0,0,0,3,0,0,2674831,2022
05/08/2022,away,15860,366,Louisiana Tech,9,True,5,2,3,win,5 - 2,5284931,229,1,3.0,0,2,1,1,1,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,40,2,2,0,0,1,2,1,0,2674831,2022
05/14/2022,home,15860,458,Charlotte,15,True,10,9,1,win,10 - 9,5288059,229,1,0.2,0,2,1,1,1,1,0,6,4,1,0,0,0,1,1,0,0,0,0,0,22,0,1,0,0,0,3,0,0,2674831,2022
05/15/2022,home,15860,458,Charlotte,9,True,4,14,-10,loss,4 - 14,5288200,229,1,0.1,0,3,5,5,2,1,0,8,4,1,0,0,0,1,2,0,0,0,0,0,42,0,0,0,0,0,4,0,0,2674831,2022
05/19/2022,away,15860,388,Marshall,9,True,8,6,2,win,8 - 6,5289123,229,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,1,2,0,0,2674831,2022
05/27/2022,away,15860,664,Southern Miss.,9,True,0,5,-5,loss,0 - 5,5290381,229,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,2,0,0,2674831,2022
