App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,3,0,0,02/25/2023,away,16340,309,UIndy,9,True,8,10,-2,loss,2391603,262,2492148,2023,2
1,0,1.0,0.0,1,2,2,1,1,0,5,4,0,0,0,1,1,0,0,0,0,0,0,20,0,2,0,0,0,3,0,0,02/26/2023,away,16340,309,UIndy,9,True,4,7,-3,loss,2392037,262,2492148,2023,2
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,4,0,0,03/21/2023,away,16340,280,Hillsdale,9,True,11,3,8,win,2397185,262,2492148,2023,2
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,3,0,0,03/26/2023,neutral,16340,591,Saginaw Valley,9,True,10,1,9,win,2409286,262,2492148,2023,2
1,0,3.0,0.0,8,8,6,1,1,0,18,15,1,2,0,0,1,0,0,0,0,0,2,73,4,4,0,0,0,2,0,0,03/28/2023,away,16340,30221,Davenport,9,True,4,16,-12,loss,2398514,262,2492148,2023,2
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0,04/03/2023,home,16340,757,Wayne St. (MI),8,True,1,7,-6,loss,2398850,262,2492148,2023,2
1,0,3.0,0.0,2,1,1,3,3,0,14,10,0,0,0,0,0,0,0,0,0,0,1,60,2,4,0,0,0,4,0,0,04/03/2023,home,16340,757,Wayne St. (MI),9,True,8,12,-4,loss,2409005,262,2492148,2023,2
1,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,4,0,0,04/08/2023,away,16340,799,Wis.-Parkside,9,True,15,4,11,win,2401118,262,2492148,2023,2
1,0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,0,4,1,0,0,4,0,0,04/11/2023,home,16340,510,Northwood,9,True,19,11,8,win,2401306,262,2492148,2023,2
1,0,2.0,0.0,1,0,0,0,4,0,7,7,0,0,1,0,0,0,0,0,0,0,0,37,1,1,0,0,0,2,2,0,04/14/2023,home,16340,757,Wayne St. (MI),9,True,2,5,-3,loss,2402375,262,2492148,2023,2
1,0,2.0,0.0,0,0,0,3,1,0,9,6,0,0,1,0,0,0,0,0,0,0,0,37,0,5,0,0,0,4,0,0,04/19/2023,home,16340,280,Hillsdale,9,True,9,4,5,win,2399958,262,2492148,2023,2
1,0,3.0,0.0,3,0,0,0,8,0,12,12,0,0,0,0,0,0,0,0,0,0,0,43,0,1,1,0,0,4,2,0,04/22/2023,away,16340,30222,Purdue Northwest,9,True,14,10,4,win,2410949,262,2492148,2023,2
1,0,4.0,0.0,3,2,1,2,2,0,17,15,1,0,0,1,0,0,0,3,3,0,0,76,4,6,0,0,0,2,1,0,04/29/2023,home,16340,30221,Davenport,9,True,7,8,-1,loss,2411348,262,2492148,2023,2
1,0,2.0,0.0,3,1,0,0,1,0,9,7,1,0,0,0,0,0,0,0,0,1,1,30,1,4,0,0,0,3,0,0,05/05/2023,home,16340,591,Saginaw Valley,9,True,3,8,-5,loss,2406019,262,2492148,2023,2
1,0,3.2,0.0,4,4,1,2,2,0,19,15,0,1,1,0,1,0,0,0,0,1,1,83,2,6,0,0,0,2,0,0,05/07/2023,home,16340,591,Saginaw Valley,9,True,5,8,-3,loss,2406538,262,2492148,2023,2
1,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,4,0,0,05/11/2023,neutral,16340,591,Saginaw Valley,12,True,8,7,1,win,2434038,262,2492148,2023,2
1,0,3.0,0.0,3,1,1,0,2,0,13,12,0,0,0,0,0,1,0,0,0,0,0,35,2,5,0,0,1,2,0,0,05/13/2023,neutral,16340,30222,Purdue Northwest,9,True,9,2,7,win,2435068,262,2492148,2023,2
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,3,0,0,05/14/2023,neutral,16340,757,Wayne St. (MI),9,True,2,4,-2,loss,2435122,262,2492148,2023,2
