date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,109,UC Irvine,9,True,3,5,-2,loss,3 - 5,755738,7,1,1.0,3,2,2,0,0,0,7,5,1,0,0,0,0,2,0,0,0,0,0,17,2,0,0,0,0,2,0,1105885,2012
02/21/2012,home,10942,9,UAB,9,True,2,3,-1,loss,2 - 3,756360,7,1,6.1,3,3,0,2,7,0,26,24,0,0,1,1,0,0,0,0,0,0,0,108,8,4,0,1,0,1,1,1105885,2012
03/13/2012,away,10942,228,Florida A&M,9,True,8,2,6,win,8 - 2,761573,7,1,7.0,9,2,2,0,5,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,0,0,1,3,1105885,2012
03/20/2012,home,10942,254,Georgia St.,9,True,14,9,5,win,14 - 9,763845,7,1,0.2,5,6,6,1,0,0,9,7,1,0,0,1,0,1,0,0,0,0,0,41,1,1,0,0,0,1,0,1105885,2012
03/24/2012,away,10942,432,Mississippi Val.,9,True,7,2,5,win,7 - 2,764766,7,1,2.0,0,0,0,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,2,0,1105885,2012
04/01/2012,home,10942,17,Alcorn,9,True,11,7,4,win,11 - 7,767696,7,1,6.0,7,4,4,2,10,0,27,23,1,0,1,0,0,1,0,0,0,1,0,109,4,3,1,0,0,1,3,1105885,2012
04/07/2012,away,10942,6,Alabama A&M,9,True,12,2,10,win,12 - 2,979790,6,1,7.0,8,2,2,1,7,0,31,27,1,1,0,4,0,1,0,0,0,1,1,0,8,6,1,0,0,1,1,1105885,2012
04/15/2012,home,10942,314,Jackson St.,9,True,1,2,-1,loss,1 - 2,772628,7,1,6.0,4,1,1,3,3,0,26,21,0,0,0,0,0,1,0,0,0,1,0,109,5,10,0,0,0,1,1,1105885,2012
04/22/2012,away,10942,522,Oklahoma,9,True,0,7,-7,loss,0 - 7,775015,7,1,6.1,7,6,6,4,2,0,30,25,0,0,1,0,0,1,0,0,0,0,0,97,8,8,0,1,0,1,1,1105885,2012
04/28/2012,home,10942,432,Mississippi Val.,9,True,5,4,1,win,5 - 4,776871,7,1,6.1,10,4,1,2,1,0,31,24,0,0,0,0,0,0,0,0,0,3,2,86,10,6,0,0,0,1,0,1105885,2012
05/06/2012,away,10942,17,Alcorn,10,True,13,12,1,win,13 - 12,778569,7,1,5.2,11,6,6,1,3,0,28,25,3,0,0,1,0,2,0,0,0,0,0,68,4,7,0,0,0,1,2,1105885,2012
