App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,3,5,5,3,1,0,10,5,0,0,0,2,0,2,0,0,0,0,0,50,1,0,0,0,0,5,0,02/16/2013,home,11320,312,Iowa,9,True,1,13,-12,loss,658153,43,1309828,2013
1,0,0.2,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,1,02/22/2013,home,11320,299,Illinois St.,9,True,9,4,5,win,658936,43,1309828,2013
1,0,3.0,2,1,1,1,5,0,12,11,0,0,0,0,0,0,0,0,0,0,0,49,2,2,1,0,0,2,0,02/24/2013,home,11320,299,Illinois St.,9,True,6,4,2,win,659508,43,1309828,2013
1,0,1.2,1,2,0,2,1,0,9,5,1,0,0,0,0,0,0,3,1,0,2,42,0,4,1,0,0,2,1,02/26/2013,home,11320,659,Southern Ill.,9,True,11,8,3,win,659958,43,1309828,2013
1,0,2.2,3,3,2,3,3,0,14,11,1,0,0,0,0,0,0,3,0,0,0,61,1,4,0,0,0,2,0,03/03/2013,home,11320,416,Michigan St.,9,True,3,4,-1,loss,661114,43,1309828,2013
1,0,1.1,2,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,1,0,0,25,0,1,0,0,0,3,2,03/09/2013,home,11320,169,Creighton,9,True,9,8,1,win,662174,43,1309828,2013
1,1,3.1,4,3,3,3,3,0,18,14,0,1,0,0,0,1,0,0,0,0,0,74,2,5,0,0,0,1,0,03/12/2013,home,11320,305,Indiana St.,11,True,6,5,1,win,663196,43,1309828,2013
1,0,1.0,1,1,1,1,1,0,5,2,0,0,0,0,0,0,0,0,0,1,1,24,1,1,0,0,0,3,1,03/19/2013,away,11320,305,Indiana St.,9,True,1,8,-7,loss,665212,43,1309828,2013
1,0,2.0,7,4,4,1,2,0,14,13,1,0,0,1,0,0,1,0,0,0,0,52,2,2,0,1,0,3,1,03/23/2013,home,11320,315,Jacksonville St.,9,True,9,19,-10,loss,665922,43,1309828,2013
1,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,3,0,03/26/2013,away,11320,430,Mississippi St.,9,True,5,13,-8,loss,666848,43,1309828,2013
1,1,5.0,4,2,2,5,3,0,23,18,0,0,0,0,0,0,0,0,0,0,0,98,6,5,1,0,0,1,1,03/30/2013,away,11320,454,Murray St.,9,True,6,4,2,win,667953,43,1309828,2013
1,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,1,1,0,0,0,2,1,04/03/2013,away,11320,772,Western Ky.,9,True,3,1,2,win,669025,43,1309828,2013
1,1,2.1,6,6,5,2,3,0,15,13,0,0,2,0,0,0,0,0,0,0,0,72,1,2,0,1,0,1,1,04/07/2013,home,11320,692,Tennessee Tech,9,True,4,12,-8,loss,670521,43,1309828,2013
1,0,0.2,1,3,0,2,0,0,6,3,0,0,0,0,0,0,1,2,2,1,0,18,2,0,0,0,0,4,0,04/10/2013,away,11320,659,Southern Ill.,9,True,9,10,-1,loss,671196,43,1309828,2013
1,1,1.0,5,4,3,0,0,0,10,9,1,0,0,0,0,1,0,0,0,0,0,40,1,2,0,0,0,1,0,04/14/2013,away,11320,654,Southeast Mo. St.,9,True,8,14,-6,loss,672386,43,1309828,2013
1,0,0.2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,19,0,2,0,0,0,4,0,04/20/2013,home,11320,14927,Belmont,9,True,5,3,2,win,673834,43,1309828,2013
1,1,5.2,3,1,1,2,5,0,21,19,0,0,0,1,0,0,0,0,0,0,0,95,5,6,1,0,0,1,1,04/24/2013,home,11320,219,Evansville,9,True,3,1,2,win,675382,43,1309828,2013
1,1,6.0,7,3,3,5,9,0,30,24,1,0,0,0,0,0,0,0,0,0,1,116,1,8,0,0,0,1,6,05/05/2013,home,11320,444,Morehead St.,9,True,9,3,6,win,678204,43,1309828,2013
1,1,7.0,6,0,0,1,8,0,28,27,1,0,0,0,0,0,0,0,0,0,0,108,6,7,1,0,0,1,4,05/12/2013,away,11320,695,UT Martin,9,True,8,0,8,win,679248,43,1309828,2013
1,1,3.2,5,4,1,2,2,0,19,16,1,0,0,0,0,1,0,0,0,0,0,70,4,4,0,0,0,1,0,05/18/2013,home,11320,660,SIUE,9,True,16,5,11,win,679978,43,1309828,2013
1,1,3.2,3,3,3,6,3,0,20,13,1,0,0,0,0,0,0,0,0,0,1,85,4,4,0,0,0,1,2,05/25/2013,neutral,11320,202,Eastern Ky.,9,True,6,3,3,win,680410,43,1309828,2013
1,1,5.1,8,4,4,1,1,0,25,20,0,1,0,0,1,1,0,0,0,1,2,91,5,9,0,0,0,1,0,06/02/2013,neutral,11320,735,Valparaiso,9,True,5,4,1,win,680561,43,1309828,2013
