date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,299,Illinois St.,9,True,9,6,3,win,9 - 6,755545,43,1,1.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,1,4,0,1309831,2012
02/18/2012,home,10942,299,Illinois St.,9,True,2,0,2,win,2 - 0,755937,43,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,1,3,0,1309831,2012
02/25/2012,away,10942,254,Georgia St.,9,True,5,3,2,win,5 - 3,756850,43,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,1,4,1,1309831,2012
03/03/2012,home,10942,312,Iowa,10,True,4,3,1,win,4 - 3,758337,43,1,2.2,0,0,0,0,5,0,9,8,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,1,1309831,2012
03/06/2012,away,10942,6,Alabama A&M,9,True,7,1,6,win,7 - 1,759434,43,1,1.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6,0,1309831,2012
03/09/2012,home,10942,503,NIU,10,True,1,5,-4,loss,1 - 5,760117,43,1,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,1,0,0,0,0,22,3,0,0,0,0,2,0,1309831,2012
03/11/2012,home,10942,30,Arkansas St.,11,True,10,9,1,win,10 - 9,761039,43,1,4.1,3,1,1,5,7,0,22,16,0,0,1,0,0,1,0,3,0,0,0,96,5,0,0,0,0,2,1,1309831,2012
03/16/2012,away,10942,518,Ohio St.,13,True,3,4,-1,loss,3 - 4,762322,43,1,3.1,2,0,0,4,2,0,16,12,0,0,0,1,0,0,4,2,0,0,0,68,5,2,0,0,0,3,1,1309831,2012
03/20/2012,away,10942,28600,Lipscomb,9,True,12,7,5,win,12 - 7,763822,43,1,0.2,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,2,1,0,0,14,2,0,0,0,0,5,0,1309831,2012
03/21/2012,home,10942,772,Western Ky.,9,True,8,12,-4,loss,8 - 12,764136,43,1,1.2,1,0,0,2,3,0,7,5,0,0,0,1,0,0,0,3,2,0,0,27,0,1,0,0,0,7,0,1309831,2012
03/23/2012,away,10942,654,Southeast Mo. St.,9,True,8,5,3,win,8 - 5,764415,43,1,3.0,5,0,0,0,4,0,14,13,0,0,0,0,0,1,0,1,1,0,0,51,2,2,0,0,1,3,0,1309831,2012
