date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,674,Stanford,9,True,1,11,-10,loss,1 - 11,5211491,97,1,0.2,0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,9,0,0,2656132,2022
03/05/2022,home,15860,541,Pepperdine,9,True,2,12,-10,loss,2 - 12,5225676,97,1,1.0,0,1,1,1,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,4,0,0,2656132,2022
03/08/2022,away,15860,110,UCLA,9,True,4,5,-1,loss,4 - 5,5228876,97,1,1.0,0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,26,0,1,0,0,0,3,0,0,2656132,2022
03/11/2022,home,15860,370,LMU (CA),15,True,12,11,1,win,12 - 11,5232346,97,1,1.0,0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,0,0,8,0,0,2656132,2022
03/13/2022,home,15860,370,LMU (CA),9,True,9,5,4,win,9 - 5,5233727,97,1,1.0,0,2,2,2,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,12,1,1,0,0,0,2,0,0,2656132,2022
03/15/2022,away,15860,627,San Diego,9,True,10,11,-1,loss,10 - 11,5235948,97,1,0.2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9,0,0,2656132,2022
03/22/2022,away,15860,657,Southern California,9,True,10,11,-1,loss,10 - 11,5243240,97,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,6,0,0,2656132,2022
04/03/2022,away,15860,94,CSU Bakersfield,9,True,10,7,3,win,10 - 7,5255091,97,1,3.1,0,4,4,3,3,5,0,17,14,1,0,0,0,0,0,0,0,0,0,0,71,3,2,0,0,0,1,1,0,2656132,2022
04/09/2022,away,15860,418,Michigan,9,True,2,8,-6,loss,2 - 8,5259468,97,1,2.1,0,2,4,4,4,3,0,15,9,0,0,1,0,2,1,0,0,0,0,1,70,2,2,0,1,0,1,1,0,2656132,2022
04/15/2022,home,15860,108,UC Davis,9,True,4,3,1,win,4 - 3,5266088,97,1,5.1,0,3,2,0,1,4,0,23,21,0,0,0,0,0,1,0,0,0,0,0,92,6,6,0,0,0,1,0,0,2656132,2022
04/23/2022,home,15860,101,CSUN,9,True,1,2,-1,loss,1 - 2,5273722,97,1,4.0,0,2,1,1,4,4,0,19,14,0,0,0,0,1,1,0,0,0,0,0,76,1,7,0,0,0,1,2,0,2656132,2022
04/30/2022,away,15860,277,Hawaii,9,True,4,5,-1,loss,4 - 5,5280470,97,1,5.2,0,5,2,2,2,2,0,23,20,1,0,0,1,0,0,0,0,0,1,0,93,7,7,0,0,0,1,1,0,2656132,2022
05/07/2022,away,15860,112,UC San Diego,9,True,19,7,12,win,19 - 7,5284727,97,1,5.0,0,8,5,5,3,8,0,25,20,2,0,0,0,0,0,0,0,0,0,2,107,1,5,1,0,0,1,3,0,2656132,2022
05/14/2022,home,15860,90,Cal Poly,9,True,2,6,-4,loss,2 - 6,5287890,97,1,3.2,0,10,4,4,3,1,0,23,20,3,0,0,1,0,0,0,0,0,0,0,90,4,5,0,1,0,1,0,0,2656132,2022
05/21/2022,away,15860,99,Long Beach St.,9,True,3,4,-1,loss,3 - 4,5289620,97,1,5.0,0,6,2,2,1,2,0,21,20,1,0,0,0,0,0,0,0,0,0,0,84,5,7,0,0,0,1,1,0,2656132,2022
05/27/2022,home,15860,109,UC Irvine,9,True,3,7,-4,loss,3 - 7,5290420,97,1,5.2,0,4,5,4,5,4,0,27,20,2,0,0,0,3,1,0,0,0,0,1,118,3,10,0,1,0,1,0,0,2656132,2022
