date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,646,South Alabama,9,True,0,11,-11,loss,0 - 11,292716,219,0,1,5.0,0.0,11,9,5,2,3,0,30,27,2,0,0,1,2,0,0,0,0,1,0,88,3,9,0,1,0,1,0,1639665,2016
02/26/2016,away,12360,10411,USC Upstate,9,True,5,2,3,win,5 - 2,293572,219,0,1,5.2,0.0,6,1,1,5,3,0,27,21,2,0,0,0,1,0,0,0,0,1,0,0,9,4,0,0,0,1,1,1639665,2016
03/04/2016,home,12360,503,NIU,9,True,5,2,3,win,5 - 2,295141,219,0,1,6.0,0.0,4,1,1,3,1,0,23,19,0,0,0,0,1,1,0,0,0,0,0,0,11,3,0,0,0,1,0,1639665,2016
03/11/2016,home,12360,127,Central Conn. St.,9,True,5,0,5,win,5 - 0,297031,219,0,1,7.0,0.0,3,0,0,3,10,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,1639665,2016
03/26/2016,away,12360,202,Eastern Ky.,9,True,10,2,8,win,10 - 2,301186,219,0,1,7.0,0.0,7,2,2,2,5,0,30,24,0,0,0,0,0,2,0,0,0,2,0,101,8,6,1,0,0,1,3,1639665,2016
04/02/2016,home,12360,28755,FGCU,9,True,5,1,4,win,5 - 1,302833,219,0,1,9.0,1,4,1,1,2,7,0,32,29,2,0,0,0,1,0,0,0,0,0,1,112,11,8,1,0,0,1,1,1639665,2016
04/08/2016,home,12360,782,Wichita St.,9,True,5,6,-1,loss,5 - 6,304144,219,0,1,5.0,0.0,5,6,4,5,0,0,26,17,0,1,0,0,0,0,0,0,0,2,2,106,6,9,0,1,0,1,0,1639665,2016
04/15/2016,home,12360,72,Bradley,9,True,7,6,1,win,7 - 6,306132,219,0,1,5.0,0.0,8,6,6,1,4,0,26,23,3,0,0,2,1,2,0,0,0,0,0,87,9,2,0,0,0,1,1,1639665,2016
04/22/2016,away,12360,669,Missouri St.,9,True,14,5,9,win,14 - 5,308092,219,0,1,5.2,0.0,3,3,3,4,6,0,25,21,0,1,0,2,0,0,0,0,0,0,0,117,5,5,1,0,0,1,2,1639665,2016
04/29/2016,home,12360,299,Illinois St.,9,True,0,4,-4,loss,0 - 4,310274,219,0,1,5.0,0.0,8,4,4,1,3,0,23,20,2,0,0,0,1,0,0,0,0,0,2,95,4,7,0,1,0,1,1,1639665,2016
05/06/2016,away,12360,1045,DBU,9,True,5,6,-1,loss,5 - 6,311610,219,0,1,5.2,0.0,10,6,6,7,4,0,34,26,2,0,0,0,0,0,0,0,0,0,1,112,8,5,0,1,0,1,2,1639665,2016
05/13/2016,home,12360,659,Southern Ill.,9,True,1,4,-3,loss,1 - 4,312972,219,0,1,7.0,0.0,5,4,4,3,3,0,28,21,0,1,0,1,0,1,0,0,0,2,1,95,9,7,0,1,0,1,2,1639665,2016
05/19/2016,away,12360,305,Indiana St.,9,True,3,2,1,win,3 - 2,313640,219,0,1,5.0,0.0,3,2,1,0,3,0,19,17,1,1,0,0,0,1,0,0,0,1,0,0,9,2,0,0,0,1,0,1639665,2016
05/25/2016,home,12360,659,Southern Ill.,9,True,3,4,-1,loss,3 - 4,314240,219,0,1,5.0,0.0,7,2,1,0,4,0,22,22,2,0,0,0,0,0,0,0,0,0,0,77,7,3,0,1,0,1,3,1639665,2016
