date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/26/2012,away,10942,697,Texas A&M,9,True,2,8,-6,loss,2 - 8,757404,285,1,5.1,3,2,1,0,2,0,18,14,1,0,0,0,0,1,0,3,2,1,2,65,5,7,0,0,0,2,0,1094524,2012
03/04/2012,away,10942,115,Campbell,9,True,4,9,-5,loss,4 - 9,758819,285,1,1.0,0,0,0,1,0,0,5,2,0,0,0,0,0,1,0,3,2,0,1,0,0,3,0,0,0,3,0,1094524,2012
03/05/2012,away,10942,115,Campbell,9,True,0,8,-8,loss,0 - 8,759281,285,1,0.1,1,1,1,1,0,0,3,2,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1094524,2012
03/07/2012,away,10942,147,Clemson,9,True,4,16,-12,loss,4 - 16,759716,285,1,1.2,5,4,4,2,1,0,13,10,1,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,0,3,0,1094524,2012
03/10/2012,away,10942,792,Winthrop,9,True,2,3,-1,loss,2 - 3,760460,285,1,2.2,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,2,0,0,0,26,2,5,0,0,0,2,1,1094524,2012
03/17/2012,home,10942,14,UAlbany,10,True,10,9,1,win,10 - 9,763272,285,1,1.1,4,3,3,1,1,0,9,8,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,3,0,1094524,2012
03/24/2012,home,10942,158,Columbia,9,True,1,3,-2,loss,1 - 3,765314,285,1,2.1,0,0,0,3,2,0,10,7,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,0,2,1,1094524,2012
03/27/2012,away,10942,400,Massachusetts,9,True,4,3,1,win,4 - 3,766096,285,1,2.1,0,0,0,1,1,0,9,7,0,0,0,0,0,0,0,2,0,1,0,34,2,4,0,0,0,2,1,1094524,2012
04/01/2012,away,10942,83,Bucknell,9,True,11,7,4,win,11 - 7,768136,285,1,1.0,4,3,3,1,0,0,8,6,1,0,0,0,0,1,0,2,1,0,0,0,0,2,1,0,0,2,0,1094524,2012
04/03/2012,home,10942,272,Hartford,9,True,8,2,6,win,8 - 2,768331,285,1,3.2,1,0,0,1,5,0,13,12,0,0,0,2,0,0,0,1,0,0,0,0,1,5,0,0,1,2,3,1094524,2012
04/08/2012,home,10942,342,Lafayette,12,True,6,12,-6,loss,6 - 12,770479,285,1,0.2,3,4,4,2,2,0,7,5,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,1,1094524,2012
04/10/2012,home,10942,127,Central Conn. St.,9,True,4,13,-9,loss,4 - 13,770641,285,1,2.0,6,4,2,0,2,0,12,11,2,0,0,2,0,0,0,2,2,0,1,0,2,2,0,0,0,3,1,1094524,2012
04/15/2012,away,10942,726,Navy,9,True,2,8,-6,loss,2 - 8,772880,285,1,1.0,1,2,2,1,1,0,6,2,0,0,0,0,0,1,0,2,1,1,1,22,1,1,0,0,0,3,0,1094524,2012
04/18/2012,away,10942,80,Brown,9,True,9,0,9,win,9 - 0,773633,285,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1094524,2012
04/21/2012,away,10942,352,Lehigh,9,True,16,5,11,win,16 - 5,774877,285,1,4.0,7,3,3,1,2,0,20,19,0,0,1,0,0,0,0,0,0,0,0,0,4,6,0,0,0,2,1,1094524,2012
04/24/2012,away,10942,813,Yale,12,True,4,5,-1,loss,4 - 5,775451,285,1,0.1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,0,0,3,0,1094524,2012
04/29/2012,home,10942,725,Army West Point,9,True,3,4,-1,loss,3 - 4,777347,285,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1094524,2012
05/06/2012,home,10942,26,Anna Maria,9,True,7,0,7,win,7 - 0,778761,285,1,2.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,5,0,1094524,2012
05/12/2012,away,10942,726,Navy,10,True,4,2,2,win,4 - 2,779544,285,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1094524,2012
