date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,305,Indiana St.,9,True,2,7,-5,loss,2 - 7,292464,32,0,0,2.2,0.0,2,1,1,3,2,0,13,10,0,0,0,0,0,0,0,0,0,0,0,54,4,2,0,0,0,3,0,1637910,2016
02/28/2016,home,12360,308,Purdue Fort Wayne,9,True,6,9,-3,loss,6 - 9,294334,32,0,0,0.2,0.0,0,1,1,2,2,0,4,2,0,0,0,0,0,0,0,2,0,0,0,24,0,0,0,0,0,3,1,1637910,2016
03/06/2016,away,12360,527,Oral Roberts,9,True,3,4,-1,loss,3 - 4,295871,32,0,0,2.0,0.0,1,0,0,1,1,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,2,0,1637910,2016
03/13/2016,home,12360,646,South Alabama,9,True,5,7,-2,loss,5 - 7,297970,32,0,0,2.1,0.0,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,3,1,0,0,30,1,5,0,0,0,7,0,1637910,2016
03/16/2016,home,12360,1004,Central Ark.,9,True,6,5,1,win,6 - 5,298386,32,0,0,1.0,0.0,1,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,16,1,0,0,0,0,5,1,1637910,2016
03/20/2016,away,12360,671,Louisiana,9,True,7,1,6,win,7 - 1,299685,32,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,3,1,0,0,0,3,2,1637910,2016
03/22/2016,home,12360,2678,Ark.-Pine Bluff,9,True,7,2,5,win,7 - 2,300007,32,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,0,1637910,2016
03/24/2016,home,12360,716,Troy,9,True,11,8,3,win,11 - 8,300420,32,0,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,4,0,1637910,2016
03/29/2016,home,12360,522,Oklahoma,9,True,2,5,-3,loss,2 - 5,301772,32,0,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,32,1,3,0,0,0,5,1,1637910,2016
04/02/2016,away,12360,27,App State,9,True,7,8,-1,loss,7 - 8,302659,32,0,0,1.0,0.0,2,1,1,0,2,0,7,5,0,0,0,0,0,2,0,0,0,0,0,27,1,0,0,0,0,4,1,1637910,2016
04/03/2016,away,12360,27,App State,9,True,7,8,-1,loss,7 - 8,303270,32,0,0,0.0,0.0,2,1,1,0,0,0,2,2,0,0,0,0,1,0,0,3,3,0,0,7,0,0,0,0,0,6,0,1637910,2016
04/08/2016,home,12360,254,Georgia St.,9,True,5,7,-2,loss,5 - 7,304011,32,0,0,1.2,0.0,2,2,2,4,2,0,12,6,0,0,0,1,1,1,0,1,1,1,0,41,2,1,0,0,0,4,1,1637910,2016
04/15/2016,away,12360,670,Texas St.,9,True,10,2,8,win,10 - 2,306228,32,0,0,3.2,0.0,1,1,1,1,4,0,12,11,0,0,0,1,0,0,0,3,0,0,0,46,1,5,0,0,1,2,2,1637910,2016
04/22/2016,away,12360,253,Ga. Southern,9,True,2,3,-1,loss,2 - 3,308232,32,0,0,1.0,0.0,0,1,1,2,1,0,5,2,0,0,0,0,1,0,0,0,0,1,0,22,1,1,0,0,0,3,0,1637910,2016
04/24/2016,away,12360,253,Ga. Southern,9,True,17,8,9,win,17 - 8,309267,32,0,0,3.2,0.0,0,0,0,2,2,0,15,11,0,0,0,0,2,2,0,1,0,0,0,54,4,5,1,0,0,5,0,1637910,2016
04/30/2016,home,12360,692,Tennessee Tech,9,True,7,14,-7,loss,7 - 14,310639,32,0,0,1.0,0.0,0,0,0,3,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,33,0,3,0,0,0,4,0,1637910,2016
05/03/2016,away,12360,676,SFA,9,True,7,2,5,win,7 - 2,311347,32,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,3,0,1637910,2016
05/08/2016,home,12360,702,UT Arlington,9,True,4,6,-2,loss,4 - 6,312351,32,0,0,2.0,0.0,3,1,1,1,1,0,11,7,0,0,0,0,0,2,0,1,0,0,1,39,0,4,0,0,0,3,1,1637910,2016
