date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,630,San Jose St.,9,True,5,8,-3,loss,5 - 8,292928,109,0,1,5.2,0.0,7,5,3,2,3,0,27,23,0,0,0,0,0,2,0,0,0,0,0,0,8,4,0,1,0,1,1,1639299,2016
02/27/2016,home,12360,466,Nevada,10,True,8,7,1,win,8 - 7,294277,109,0,1,2.0,0.0,4,4,2,2,4,0,13,10,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1639299,2016
03/01/2016,away,12360,370,LMU (CA),9,True,5,1,4,win,5 - 1,294708,109,0,1,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,16,1,2,1,0,0,1,0,1639299,2016
03/05/2016,home,12360,706,UTSA,9,True,8,3,5,win,8 - 3,295729,109,0,1,6.0,0.0,3,2,2,3,4,0,23,19,0,1,0,0,0,0,0,0,0,0,1,0,5,8,1,0,0,1,0,1639299,2016
03/12/2016,away,12360,694,Tennessee,9,True,2,0,2,win,2 - 0,297666,109,0,1,6.2,0.0,4,0,0,4,6,0,25,21,2,0,0,0,0,0,0,0,0,0,0,99,4,7,1,0,0,1,2,1639299,2016
03/20/2016,home,12360,1356,Seattle U,9,True,8,4,4,win,8 - 4,299873,109,0,1,5.1,0.0,8,4,4,2,6,0,26,22,2,0,0,0,0,1,0,0,0,1,0,0,4,5,0,0,0,1,0,1639299,2016
03/29/2016,away,12360,627,San Diego,9,True,9,2,7,win,9 - 2,301739,109,0,0,2.0,0.0,2,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,1,1639299,2016
04/03/2016,away,12360,277,Hawaii,9,True,14,4,10,win,14 - 4,303188,109,0,1,1.1,0.0,4,4,3,3,1,0,13,9,0,0,0,0,0,0,0,0,0,0,0,51,1,2,0,0,0,1,0,1639299,2016
04/09/2016,home,12360,111,UC Riverside,9,True,2,1,1,win,2 - 1,304768,109,0,1,7.2,0.0,4,1,1,1,8,0,30,28,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0,0,1,0,1639299,2016
04/16/2016,away,12360,99,Long Beach St.,9,True,3,8,-5,loss,3 - 8,306356,109,0,1,3.1,0.0,8,7,5,2,4,0,21,18,2,0,0,2,0,0,0,0,0,1,0,73,3,3,0,1,0,1,2,1639299,2016
04/23/2016,away,12360,108,UC Davis,9,True,6,4,2,win,6 - 4,308421,109,0,1,4.0,0.0,5,3,3,2,3,0,17,14,3,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,0,1,2,1639299,2016
04/30/2016,home,12360,97,Cal St. Fullerton,9,True,4,6,-2,loss,4 - 6,310935,109,0,1,3.2,0.0,8,4,3,0,5,0,19,18,1,2,0,0,0,0,0,0,0,1,0,0,3,2,0,1,0,1,1,1639299,2016
05/07/2016,home,12360,110,UCLA,9,True,1,4,-3,loss,1 - 4,312305,109,0,1,6.2,0.0,5,2,2,4,6,0,29,21,3,0,0,0,1,1,0,0,0,3,0,0,9,4,0,1,0,1,1,1639299,2016
05/15/2016,away,12360,90,Cal Poly,9,True,5,17,-12,loss,5 - 17,313365,109,0,1,3.0,0.0,3,6,2,4,5,0,19,10,0,0,0,0,1,1,0,0,0,2,2,82,2,2,0,1,0,1,1,1639299,2016
05/22/2016,home,12360,104,UC Santa Barbara,9,True,5,9,-4,loss,5 - 9,314148,109,0,1,7.0,0.0,6,3,3,0,11,0,30,28,1,0,0,0,0,2,0,0,0,0,0,0,5,5,0,0,0,1,2,1639299,2016
05/28/2016,home,12360,101,CSUN,9,True,7,6,1,win,7 - 6,314497,109,0,1,4.0,0.0,5,4,3,3,9,0,22,16,1,0,0,0,1,1,0,0,0,2,0,0,1,2,0,0,0,1,1,1639299,2016
