App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,23,1,3,0,0,0,2,0,0,02/12/2022,away,15860,1023,Coker,9,True,11,3,8,win,2167601,10870,2328004,2022
1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,3,0,0,03/02/2022,away,15860,1085,Francis Marion,9,True,1,7,-6,loss,2169998,10870,2328004,2022
1,0,3.0,0.0,2,1,1,0,4,0,12,11,1,0,1,0,0,1,0,0,0,0,0,44,3,2,0,0,0,3,2,0,03/16/2022,home,15860,934,Alderson Broaddus,9,True,15,1,14,win,2172743,10870,2328004,2022
1,0,1.0,0.0,3,3,3,1,2,0,7,5,0,0,0,2,1,0,0,0,0,1,0,23,1,0,0,0,0,3,1,0,03/19/2022,home,15860,65,Bloomsburg,10,True,9,9,0,tie,2188468,10870,2328004,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,4,1,0,04/03/2022,home,15860,339,Kutztown,9,True,7,1,6,win,2176128,10870,2328004,2022
1,0,2.0,0.0,3,0,0,0,1,0,8,8,0,1,0,0,0,0,0,2,2,0,0,30,3,1,0,0,0,3,0,0,04/11/2022,away,15860,765,West Chester,9,True,6,15,-9,loss,2186501,10870,2328004,2022
1,0,1.1,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,2,1,0,04/15/2022,away,15860,423,Millersville,9,True,4,5,-1,loss,2179313,10870,2328004,2022
1,0,2.0,0.0,1,1,1,2,3,0,9,6,0,0,0,0,1,0,0,0,0,0,1,37,0,3,0,0,0,3,0,0,04/22/2022,home,15860,360,Lock Haven,9,True,2,10,-8,loss,2180548,10870,2328004,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,3,1,0,05/03/2022,away,15860,985,Bluefield St.,9,True,21,5,16,win,2182926,10870,2328004,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,3,0,0,05/08/2022,away,15860,197,East Stroudsburg,9,True,1,6,-5,loss,2183222,10870,2328004,2022
