date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,754,Washington St.,9,True,7,6,1,win,7 - 6,293154,670,0,1,5.0,0.0,5,5,5,2,4,0,22,19,1,0,0,2,0,0,0,0,0,1,0,90,5,6,0,0,0,1,0,1767876,2016
02/28/2016,home,12360,26172,A&M-Corpus Christi,9,True,11,0,11,win,11 - 0,294563,670,0,1,6.0,0.0,4,0,0,2,9,0,25,20,1,1,0,0,0,2,0,0,0,1,0,97,7,1,1,0,0,1,0,1767876,2016
03/06/2016,home,12360,2743,UIW,9,True,5,4,1,win,5 - 4,295803,670,0,1,5.0,0.0,3,1,1,5,3,0,22,17,0,0,0,0,0,0,0,0,0,0,0,89,6,5,1,0,0,1,1,1767876,2016
03/13/2016,away,12360,498,ULM,9,True,7,5,2,win,7 - 5,297762,670,0,1,1.2,0.0,1,3,2,5,3,0,10,5,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,0,0,1,2,1767876,2016
03/22/2016,away,12360,536,UTRGV,10,True,3,4,-1,loss,3 - 4,299972,670,0,1,5.1,0.0,7,2,1,1,3,0,24,21,2,0,1,0,0,1,0,0,0,1,0,80,5,6,0,0,0,1,0,1767876,2016
03/28/2016,away,12360,624,Sam Houston,9,True,6,8,-2,loss,6 - 8,301681,670,0,1,6.0,0.0,5,3,3,1,9,0,24,22,0,1,1,0,1,0,0,0,0,1,0,103,7,2,0,0,0,1,2,1767876,2016
04/05/2016,home,12360,706,UTSA,9,True,13,10,3,win,13 - 10,303543,670,0,1,4.0,0.0,8,8,3,2,3,0,24,21,1,0,0,1,0,0,0,0,0,1,0,82,4,4,0,0,0,1,1,1767876,2016
04/12/2016,home,12360,574,Rice,9,True,1,3,-2,loss,1 - 3,305373,670,0,1,6.2,0.0,3,3,1,3,5,0,26,22,1,0,0,0,1,0,0,0,0,1,0,94,7,7,0,1,0,1,3,1767876,2016
04/19/2016,away,12360,697,Texas A&M,9,True,1,14,-13,loss,1 - 14,307473,670,0,1,1.0,0.0,3,4,4,3,0,0,9,6,1,0,0,0,0,0,0,0,0,0,0,29,1,2,0,1,0,1,0,1767876,2016
04/24/2016,away,12360,671,Louisiana,9,True,0,1,-1,loss,0 - 1,309248,670,0,1,6.0,0.0,3,0,0,3,4,0,25,21,1,0,0,0,1,1,0,0,0,0,0,102,7,6,0,0,0,1,1,1767876,2016
05/01/2016,home,12360,716,Troy,9,True,4,1,3,win,4 - 1,310971,670,0,1,6.2,0.0,5,1,1,1,7,0,27,25,2,0,0,0,1,0,0,0,0,0,1,106,7,6,1,0,0,1,1,1767876,2016
05/07/2016,home,12360,254,Georgia St.,9,True,10,1,9,win,10 - 1,311891,670,0,1,5.0,0.0,4,1,1,5,8,0,24,19,2,0,0,0,0,0,0,0,0,0,0,103,4,4,1,0,0,1,1,1767876,2016
05/21/2016,away,12360,702,UT Arlington,9,True,6,2,4,win,6 - 2,313973,670,0,1,5.0,0.0,1,0,0,4,6,0,20,14,0,0,0,0,0,1,0,0,0,1,0,77,4,4,1,0,0,1,3,1767876,2016
