date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,718,Tulane,10,True,9,8,1,win,9 - 8,5003844,671,1,0.1,0,2,3,3,3,0,0,6,3,1,0,0,0,0,0,0,1,1,0,0,24,1,0,0,0,0,3,0,0,2466294,2021
02/24/2021,home,15580,365,LSU,9,True,2,11,-9,loss,2 - 11,5007133,671,1,0.1,0,1,1,1,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,2466294,2021
02/27/2021,home,15580,574,Rice,9,True,5,3,2,win,5 - 3,5010315,671,1,3.0,0,2,3,3,3,0,0,13,10,1,0,0,0,0,0,0,0,0,0,0,42,6,2,0,0,0,1,0,0,2466294,2021
03/03/2021,away,15580,402,McNeese,9,True,3,4,-1,loss,3 - 4,5013716,671,1,2.2,0,2,0,0,1,3,0,11,10,0,0,0,0,1,0,0,1,0,0,0,46,3,2,0,0,0,3,1,0,2466294,2021
03/07/2021,home,15580,287,Houston Baptist,11,True,4,6,-2,loss,4 - 6,5018713,671,1,0.2,0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,12,0,1,0,0,0,4,0,0,2466294,2021
03/16/2021,away,15580,483,Nicholls,9,True,9,8,1,win,9 - 8,5027809,671,1,1.2,0,2,1,1,1,2,0,8,7,0,0,1,0,1,0,0,2,1,0,0,30,2,1,0,0,0,4,2,0,2466294,2021
03/29/2021,home,15580,149,Coastal Carolina,9,True,7,0,7,win,7 - 0,5041339,671,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,2,0,2466294,2021
04/03/2021,away,15580,498,ULM,9,True,11,9,2,win,11 - 9,5046458,671,1,5.0,0,1,1,0,1,6,0,19,16,0,0,0,0,0,0,0,2,2,2,0,67,3,6,1,0,0,4,2,0,2466294,2021
04/11/2021,home,15580,30,Arkansas St.,9,True,11,16,-5,loss,11 - 16,5053981,671,1,2.0,0,2,4,0,2,2,0,12,8,0,0,0,1,0,1,1,2,1,0,1,47,2,2,0,1,0,4,1,0,2466294,2021
04/19/2021,away,15580,646,South Alabama,9,True,2,3,-1,loss,2 - 3,5061498,671,1,0.2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,18,0,2,0,0,0,3,0,0,2466294,2021
04/23/2021,away,15580,32,Little Rock,9,True,2,8,-6,loss,2 - 8,5064030,671,1,0.2,0,3,2,2,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,13,1,0,0,0,0,2,0,0,2466294,2021
04/27/2021,home,15580,498,ULM,9,True,6,7,-1,loss,6 - 7,5068460,671,1,1.0,0,1,2,2,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,18,0,1,0,1,0,7,0,0,2466294,2021
05/09/2021,home,15580,487,North Ala.,9,True,13,3,10,win,13 - 3,5076453,671,1,0.2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,8,1,0,0,0,0,5,0,0,2466294,2021
05/26/2021,home,15580,670,Texas St.,9,True,12,6,6,win,12 - 6,5081815,671,1,1.0,0,4,2,2,1,1,0,7,6,1,0,0,0,1,0,0,0,0,0,0,24,1,0,0,0,0,7,1,0,2466294,2021
