date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,away,15860,147,Clemson,9,True,3,13,-10,loss,3 - 13,5216507,272,1,1,4.0,0.0,5,3,3,4,1,0,21,15,1,0,0,0,1,1,0,0,0,0,1,0,4,6,0,1,0,1,0,0,1997185,2022
03/05/2022,away,15860,772,Western Ky.,9,True,0,11,-11,loss,0 - 11,5225207,272,1,1,4.0,0.0,9,6,4,0,1,0,22,20,0,0,0,1,2,0,0,0,0,0,0,71,6,3,0,1,0,1,0,0,1997185,2022
03/15/2022,home,15860,562,Quinnipiac,9,True,5,7,-2,loss,5 - 7,5235554,272,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1997185,2022
03/19/2022,away,15860,471,NJIT,9,True,0,5,-5,loss,0 - 5,5239068,272,1,0,2.0,0.0,4,4,2,0,1,0,11,11,1,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,2,1,0,1997185,2022
03/25/2022,home,15860,391,UMBC,10,True,5,17,-12,loss,5 - 17,5247504,272,1,1,1.1,0.0,7,8,4,2,0,0,15,12,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,1,0,0,1997185,2022
04/01/2022,home,15860,683,Stony Brook,9,True,10,3,7,win,10 - 3,5251582,272,1,1,4.0,0.0,5,3,2,0,5,0,19,17,0,0,1,1,2,1,0,0,0,1,0,0,4,3,1,0,0,1,1,0,1997185,2022
04/08/2022,away,15860,62,Binghamton,10,True,8,9,-1,loss,8 - 9,5258197,272,1,1,1.2,0.0,5,3,3,2,0,0,12,9,3,0,0,0,1,1,0,0,0,0,0,36,3,1,0,0,0,1,0,0,1997185,2022
04/12/2022,away,15860,562,Quinnipiac,11,True,8,9,-1,loss,8 - 9,5268043,272,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1997185,2022
04/15/2022,away,15860,368,UMass Lowell,9,True,4,20,-16,loss,4 - 20,5266034,272,1,0,3.0,0.0,8,5,5,3,1,0,20,16,0,1,0,0,3,0,0,2,2,0,0,72,1,6,0,0,0,2,0,0,1997185,2022
04/19/2022,away,15860,386,Marist,9,True,4,13,-9,loss,4 - 13,5268824,272,1,0,1.2,0.0,2,1,1,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,40,0,3,0,0,0,5,1,0,1997185,2022
04/23/2022,home,15860,14,UAlbany,9,True,12,7,5,win,12 - 7,5272295,272,1,0,1.1,0.0,4,2,2,0,1,0,8,7,1,1,0,0,0,0,0,3,2,1,0,34,2,1,0,0,0,3,0,0,1997185,2022
05/01/2022,away,15860,380,Maine,9,True,8,9,-1,loss,8 - 9,5280708,272,1,0,1.2,0.0,1,3,1,1,0,0,9,8,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,1997185,2022
05/03/2022,home,15860,127,Central Conn. St.,9,True,9,14,-5,loss,9 - 14,5282196,272,1,0,0.0,0.0,2,1,1,2,0,0,4,2,0,0,0,0,0,0,0,2,2,0,0,16,0,0,0,0,0,4,0,0,1997185,2022
05/08/2022,away,15860,14,UAlbany,9,True,12,11,1,win,12 - 11,5285125,272,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,0,1997185,2022
05/14/2022,home,15860,368,UMass Lowell,9,True,9,6,3,win,9 - 6,5287514,272,1,0,1.0,0.0,1,3,0,0,0,0,6,4,0,0,0,1,0,1,0,0,0,0,1,23,0,3,1,0,0,2,0,0,1997185,2022
05/17/2022,home,15860,410,Merrimack,9,True,8,5,3,win,8 - 5,5288495,272,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,17,0,1,0,0,1,4,0,0,1997185,2022
05/20/2022,home,15860,380,Maine,9,True,11,9,2,win,11 - 9,5289063,272,1,0,2.2,0.0,2,2,2,1,2,0,11,10,1,0,0,1,0,0,0,2,1,0,0,54,3,3,0,0,0,2,0,0,1997185,2022
05/25/2022,home,15860,391,UMBC,9,True,3,4,-1,loss,3 - 4,5290102,272,1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,2,1,0,1997185,2022
