date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,700,Texas Tech,9,True,2,1,1,win,2 - 1,5210677,37,1,5.0,0,3,0,0,3,5,0,19,15,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,0,0,1,1,0,2471711,2022
02/26/2022,home,15860,813,Yale,9,True,4,3,1,win,4 - 3,5217483,37,1,3.0,0,7,3,3,0,2,0,16,14,1,1,0,0,1,0,0,0,0,1,1,47,5,2,0,0,0,1,0,0,2471711,2022
03/05/2022,home,15860,572,Rhode Island,9,True,16,0,16,win,16 - 0,5225555,37,1,6.2,0,5,0,0,1,8,0,26,24,0,0,0,0,0,1,0,0,0,0,0,89,7,4,1,0,0,1,1,0,2471711,2022
03/13/2022,home,15860,419,Middle Tenn.,9,True,10,7,3,win,10 - 7,5233900,37,1,1.0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,1,0,0,2471711,2022
03/29/2022,home,15860,315,Jacksonville St.,9,True,2,5,-3,loss,2 - 5,5249755,37,1,1.2,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,1,1,0,13,5,0,0,0,0,5,0,0,2471711,2022
04/02/2022,away,15860,365,LSU,9,True,6,4,2,win,6 - 4,5253400,37,1,6.0,0,9,3,3,2,1,0,30,27,1,0,0,0,0,1,0,0,0,0,0,92,10,6,1,0,0,1,0,0,2471711,2022
04/10/2022,home,15860,736,Vanderbilt,9,True,8,2,6,win,8 - 2,5261014,37,1,9.0,1,8,2,1,0,8,0,35,34,2,0,0,0,1,0,0,0,0,0,1,104,11,7,1,0,0,1,4,0,2471711,2022
04/16/2022,away,15860,430,Mississippi St.,10,True,3,2,1,win,3 - 2,5269166,37,1,8.0,0,7,2,2,0,6,0,31,31,1,0,0,2,0,0,0,0,0,0,0,110,14,3,1,0,0,1,1,0,2471711,2022
04/24/2022,home,15860,648,South Carolina,9,True,2,0,2,win,2 - 0,5274447,37,1,7.0,0,7,0,0,0,4,0,27,27,0,0,0,0,0,0,0,0,0,0,0,89,11,6,1,0,0,1,0,0,2471711,2022
05/01/2022,away,15860,694,Tennessee,9,True,3,5,-2,loss,3 - 5,5280781,37,1,7.1,0,7,5,5,1,2,0,30,28,1,0,0,2,1,0,0,0,0,0,1,91,8,11,0,1,0,1,0,0,2471711,2022
05/08/2022,home,15860,31,Arkansas,9,True,4,7,-3,loss,4 - 7,5285243,37,1,2.2,0,9,5,5,0,0,0,17,17,3,0,0,1,0,0,0,0,0,0,0,53,4,4,0,1,0,1,0,0,2471711,2022
05/21/2022,away,15860,334,Kentucky,9,True,3,6,-3,loss,3 - 6,5289988,37,1,5.0,0,3,0,0,2,3,0,20,18,0,0,1,0,0,0,0,0,0,0,0,79,7,5,0,0,0,1,1,0,2471711,2022
06/04/2022,away,15860,234,Florida St.,9,True,21,7,14,win,21 - 7,5290882,37,1,6.0,0,4,3,3,4,3,0,23,19,1,0,0,0,0,0,0,0,0,0,0,96,7,5,1,0,0,1,2,0,2471711,2022
06/12/2022,home,15860,528,Oregon St.,9,True,3,4,-1,loss,3 - 4,5291127,37,1,5.0,0,7,3,2,0,5,0,21,20,1,0,0,2,0,0,0,0,0,1,0,77,4,5,0,1,0,1,1,0,2471711,2022
06/18/2022,home,15860,433,Ole Miss,9,True,1,5,-4,loss,1 - 5,5291380,37,1,5.0,0,7,4,4,1,7,0,24,21,1,0,0,1,0,2,0,0,0,0,0,73,4,3,0,1,0,1,2,0,2471711,2022
