date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,away,15580,671,Louisiana,9,True,1,4,-3,loss,1 - 4,5017033,287,1,2.0,0,3,2,1,1,2,0,9,8,1,0,0,0,2,0,0,0,0,0,0,39,2,1,0,0,0,2,0,0,2468366,2021
03/09/2021,away,15580,574,Rice,9,True,1,3,-2,loss,1 - 3,5020033,287,1,2.0,0,1,1,1,1,3,0,8,7,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2468366,2021
03/12/2021,away,15580,474,New Orleans,9,True,0,3,-3,loss,0 - 3,5022587,287,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,2468366,2021
03/13/2021,away,15580,474,New Orleans,9,True,10,11,-1,loss,10 - 11,5024708,287,1,1.0,0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,2,2,0,0,21,0,2,0,0,0,3,1,0,2468366,2021
03/20/2021,home,15580,402,McNeese,9,True,7,3,4,win,7 - 3,5031489,287,1,2.0,0,1,0,0,2,2,0,10,7,0,0,0,0,1,1,0,2,1,0,0,47,2,2,1,0,0,2,1,0,2468366,2021
03/26/2021,away,15580,483,Nicholls,9,True,5,4,1,win,5 - 4,5037741,287,1,2.0,0,0,0,0,3,3,0,9,5,0,0,0,0,0,0,0,2,1,1,0,43,3,0,1,0,0,3,0,0,2468366,2021
03/28/2021,away,15580,483,Nicholls,9,True,6,2,4,win,6 - 2,5040463,287,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,3,0,0,2468366,2021
04/01/2021,home,15580,346,Lamar University,9,True,3,13,-10,loss,3 - 13,5043487,287,1,0.0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,16,0,0,0,0,0,3,0,0,2468366,2021
04/03/2021,home,15580,346,Lamar University,9,True,0,12,-12,loss,0 - 12,5045987,287,1,1.1,0,3,2,2,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,45,1,1,0,0,0,2,1,0,2468366,2021
04/10/2021,away,15580,527,Oral Roberts,9,True,1,3,-2,loss,1 - 3,5053955,287,1,2.0,0,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,1,0,1,0,19,2,3,0,0,0,4,1,0,2468366,2021
04/16/2021,home,15580,508,Northwestern St.,9,True,7,6,1,win,7 - 6,5057926,287,1,2.2,0,2,0,0,1,5,0,10,9,0,0,0,0,1,0,0,1,1,0,0,47,1,1,1,0,0,3,2,1,2468366,2021
04/18/2021,home,15580,508,Northwestern St.,9,True,5,6,-1,loss,5 - 6,5060712,287,1,1.1,0,3,4,3,1,1,0,9,8,0,0,0,0,0,0,0,2,0,0,0,26,1,2,0,1,0,3,0,0,2468366,2021
04/25/2021,away,15580,26172,A&M-Corpus Christi,9,True,8,9,-1,loss,8 - 9,5066992,287,1,3.0,0,5,4,4,2,3,0,16,14,2,1,0,0,0,0,0,0,0,0,0,73,2,4,0,0,0,1,0,0,2468366,2021
04/30/2021,home,15580,2,Abilene Christian,9,True,2,5,-3,loss,2 - 5,5072386,287,1,1.1,0,1,1,1,2,0,0,8,4,0,0,0,1,0,1,0,0,0,1,0,28,3,0,0,0,0,3,0,0,2468366,2021
05/07/2021,away,15580,2743,UIW,9,True,4,9,-5,loss,4 - 9,5074967,287,1,1.0,0,3,4,4,2,1,0,8,5,2,1,0,0,0,0,0,3,0,0,1,26,0,2,0,1,0,2,0,0,2468366,2021
05/09/2021,away,15580,2743,UIW,9,True,2,3,-1,loss,2 - 3,5076353,287,1,1.2,0,2,0,0,0,0,0,6,6,0,0,0,0,1,0,0,1,0,0,0,23,1,3,0,0,0,3,0,1,2468366,2021
05/14/2021,home,15580,1004,Central Ark.,9,True,6,8,-2,loss,6 - 8,5078396,287,1,1.0,0,2,3,3,2,0,0,6,4,1,0,0,0,0,0,0,2,0,0,0,22,1,1,0,0,0,2,0,0,2468366,2021
05/22/2021,away,15580,655,Southeastern La.,9,True,2,8,-6,loss,2 - 8,5081107,287,1,0.2,0,1,2,2,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,26,0,2,0,0,0,3,0,0,2468366,2021
