App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,2,1,0,2,3,0,21,19,1,0,0,0,0,0,0,0,0,0,0,82,4,8,1,0,0,1,0,0,02/04/2023,away,16340,30093,AUM,9,True,8,4,4,win,2407806,1170,2328127,2023,2
1,1,5.0,0.0,6,2,2,0,7,0,22,20,1,0,1,1,0,2,0,0,0,0,0,81,3,4,1,0,0,1,3,0,02/11/2023,home,16340,30050,Ill. Springfield,9,True,4,2,2,win,2390075,1170,2328127,2023,2
1,1,4.0,0.0,3,0,0,3,5,0,18,14,0,0,0,0,0,1,0,0,0,0,0,78,3,3,0,0,0,1,1,0,02/18/2023,home,16340,30192,Southern Wesleyan,9,True,16,2,14,win,2408003,1170,2328127,2023,2
1,1,3.2,0.0,5,6,2,5,5,0,22,17,0,1,0,0,1,0,0,0,0,0,0,97,5,1,0,0,0,1,2,0,02/24/2023,home,16340,30124,Cedarville,9,True,10,7,3,win,2411981,1170,2328127,2023,2
1,1,5.2,0.0,8,2,2,2,2,0,24,21,1,0,0,0,0,1,0,0,0,0,0,82,9,2,0,0,0,1,1,0,03/19/2023,home,16340,1462,Wingate,9,True,5,8,-3,loss,2396013,1170,2328127,2023,2
1,1,5.0,0.0,6,2,2,3,10,0,24,21,1,0,0,0,0,0,2,0,0,0,0,94,1,4,1,0,0,1,3,0,03/25/2023,home,16340,1199,Mars Hill,9,True,6,2,4,win,2410372,1170,2328127,2023,2
1,1,5.0,0.0,3,1,1,0,9,0,18,18,1,0,0,0,0,0,0,0,0,0,0,76,3,3,1,0,0,1,1,0,04/02/2023,away,16340,30181,UVA Wise,9,True,11,5,6,win,2427292,1170,2328127,2023,2
1,1,2.2,0.0,5,5,5,6,0,0,19,13,1,0,0,0,2,0,0,0,0,0,0,100,3,5,0,0,0,1,0,0,04/08/2023,home,16340,12830,Tusculum,9,True,6,8,-2,loss,2401082,1170,2328127,2023,2
1,1,5.0,0.0,8,5,5,2,6,0,24,22,1,1,0,0,1,0,0,0,0,0,0,87,5,3,0,0,0,1,2,0,04/15/2023,away,16340,1000,Carson-Newman,9,True,8,9,-1,loss,2402258,1170,2328127,2023,2
1,1,5.0,0.0,7,4,4,3,3,0,23,20,0,0,0,2,0,0,0,0,0,0,0,83,6,4,0,1,0,1,1,0,04/22/2023,home,16340,1257,Newberry,9,True,1,4,-3,loss,2411468,1170,2328127,2023,2
1,1,4.1,0.0,6,5,2,3,0,0,24,18,0,0,0,0,1,2,0,0,0,1,0,88,5,7,0,0,0,1,0,0,04/30/2023,away,16340,1257,Newberry,9,True,6,7,-1,loss,2432158,1170,2328127,2023,2
