App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.1,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,0,0,0,33,0,6,1,0,0,4,0,02/14/2015,home,12080,164,UConn,11,True,2,1,1,win,404988,229,1314623,2015
0,0,2.0,1,1,1,0,0,0,8,7,0,0,1,0,0,1,0,0,0,0,0,22,1,5,1,0,0,4,0,02/18/2015,home,12080,415,Miami (FL),9,True,5,3,2,win,405599,229,1314623,2015
0,0,1.1,3,1,1,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,1,5,0,02/22/2015,home,12080,518,Ohio St.,9,True,2,1,1,win,406238,229,1314623,2015
0,0,1.0,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,13,2,0,0,0,0,6,0,02/24/2015,home,12080,235,Florida,9,True,8,10,-2,loss,406415,229,1314623,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,6,1,02/27/2015,home,12080,439,Monmouth,9,True,9,5,4,win,406535,229,1314623,2015
0,0,3.0,1,0,0,1,2,0,12,11,1,0,0,0,0,0,0,0,0,0,0,45,3,4,0,0,0,4,0,03/03/2015,home,12080,2711,North Florida,12,True,8,7,1,win,407365,229,1314623,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,4,0,03/08/2015,home,12080,587,Rutgers,9,True,12,4,8,win,408344,229,1314623,2015
0,0,1.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,1,5,1,03/10/2015,home,12080,299,Illinois St.,9,True,6,4,2,win,408855,229,1314623,2015
0,0,2.1,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,13,4,1,0,0,1,4,0,03/15/2015,away,12080,458,Charlotte,9,True,5,1,4,win,410162,229,1314623,2015
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,3,0,03/20/2015,home,12080,419,Middle Tenn.,9,True,4,2,2,win,411361,229,1314623,2015
0,0,1.0,2,2,2,1,1,0,7,4,1,0,0,0,0,0,1,0,0,2,0,17,1,1,0,1,0,3,0,03/21/2015,home,12080,419,Middle Tenn.,11,True,3,5,-2,loss,411653,229,1314623,2015
0,0,1.0,3,3,3,0,1,0,6,5,1,1,0,0,0,0,0,0,0,0,1,18,1,1,0,0,0,5,1,03/22/2015,home,12080,419,Middle Tenn.,12,True,6,7,-1,loss,412219,229,1314623,2015
0,0,0.2,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,2,1,04/04/2015,home,12080,388,Marshall,9,True,10,3,7,win,415662,229,1314623,2015
0,0,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,3,0,04/08/2015,away,12080,415,Miami (FL),10,True,3,4,-1,loss,416731,229,1314623,2015
