date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,140,Cincinnati,9,True,12,4,8,win,12 - 4,293204,365,0,0,1.1,0.0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,2,1,1436651,2016
02/26/2016,home,12360,102,Sacramento St.,9,True,6,0,6,win,6 - 0,293599,365,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,0,1436651,2016
03/02/2016,away,12360,483,Nicholls,9,True,9,4,5,win,9 - 4,294858,365,0,0,0.2,0.0,2,1,1,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1436651,2016
03/04/2016,home,12360,236,Fordham,9,True,12,1,11,win,12 - 1,295056,365,0,0,1.0,0.0,2,1,1,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,0,2,0,1436651,2016
03/13/2016,home,12360,47,Ball St.,9,True,10,6,4,win,10 - 6,297793,365,0,0,0.2,0.0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,3,2,0,1,4,1,1,0,0,0,5,0,1436651,2016
03/16/2016,home,12360,474,New Orleans,9,True,9,4,5,win,9 - 4,298407,365,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,1436651,2016
03/19/2016,home,12360,8,Alabama,9,True,3,4,-1,loss,3 - 4,299298,365,0,0,3.0,0.0,0,0,0,1,0,0,11,10,0,0,0,0,0,0,0,1,0,0,0,37,4,5,0,0,0,2,0,1436651,2016
03/22/2016,home,12360,671,Louisiana,9,True,8,5,3,win,8 - 5,300166,365,0,0,1.0,0.0,3,3,3,0,1,0,6,6,0,0,0,1,0,0,0,1,1,0,0,28,1,1,0,0,0,4,0,1436651,2016
04/02/2016,away,12360,37,Auburn,9,True,5,8,-3,loss,5 - 8,303052,365,0,0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,1,1436651,2016
04/05/2016,home,12360,665,Southern U.,9,True,11,1,10,win,11 - 1,303582,365,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,8,0,1436651,2016
04/07/2016,home,12360,736,Vanderbilt,9,True,13,4,9,win,13 - 4,303949,365,0,0,0.2,0.0,5,4,3,0,1,0,8,8,2,0,0,0,1,0,0,0,0,0,0,31,1,0,0,0,0,3,0,1436651,2016
04/12/2016,home,12360,402,McNeese,9,True,0,7,-7,loss,0 - 7,305415,365,0,0,3.0,0.0,3,2,1,1,2,0,12,10,1,0,0,0,0,0,0,0,0,0,1,41,3,3,0,0,0,3,2,1436651,2016
04/17/2016,away,12360,434,Missouri,9,True,15,2,13,win,15 - 2,307089,365,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,2,0,1436651,2016
04/20/2016,home,12360,655,Southeastern La.,9,True,11,4,7,win,11 - 4,307808,365,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,8,1,1436651,2016
04/24/2016,home,12360,430,Mississippi St.,9,True,11,8,3,win,11 - 8,309188,365,0,0,2.2,0.0,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,1,0,0,0,35,2,4,1,0,0,2,2,1436651,2016
04/26/2016,away,12360,718,Tulane,9,True,1,4,-3,loss,1 - 4,309582,365,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1436651,2016
04/28/2016,away,12360,433,Ole Miss,9,True,6,7,-1,loss,6 - 7,309905,365,0,0,2.0,0.0,1,0,0,3,1,0,9,6,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,1,1436651,2016
05/07/2016,home,12360,31,Arkansas,10,True,10,9,1,win,10 - 9,311931,365,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,1,1,1,0,0,5,1,1436651,2016
05/11/2016,away,12360,513,Notre Dame,11,True,1,0,1,win,1 - 0,312761,365,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,17,2,2,0,0,0,4,0,1436651,2016
05/14/2016,away,12360,694,Tennessee,9,True,11,3,8,win,11 - 3,313164,365,0,0,3.2,0.0,3,1,1,0,1,0,16,13,0,1,0,0,0,2,0,2,0,0,1,50,3,7,0,0,1,2,1,1436651,2016
05/17/2016,home,12360,508,Northwestern St.,9,True,7,2,5,win,7 - 2,313503,365,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,0,1436651,2016
05/20/2016,home,12360,235,Florida,9,True,5,4,1,win,5 - 4,313808,365,0,0,2.0,0.0,2,2,2,1,1,0,9,8,0,0,0,0,1,0,0,0,0,0,0,31,1,4,1,0,0,2,1,1436651,2016
05/21/2016,home,12360,235,Florida,9,True,2,6,-4,loss,2 - 6,314007,365,0,0,0.2,0.0,1,2,2,0,0,0,4,2,1,0,0,0,0,1,0,2,2,0,1,16,1,1,0,0,0,2,0,1436651,2016
05/24/2016,home,12360,694,Tennessee,9,True,5,4,1,win,5 - 4,314177,365,0,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,3,0,1436651,2016
06/03/2016,home,12360,30024,Utah Valley,9,True,7,1,6,win,7 - 1,314537,365,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1436651,2016
06/07/2016,away,12360,574,Rice,9,True,5,2,3,win,5 - 2,314641,365,0,0,0.2,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,0,0,2,0,1436651,2016
