date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,655,Southeastern La.,10,True,6,5,1,win,6 - 5,293172,498,0,0,2.0,0.0,1,1,1,1,2,0,8,7,0,0,0,1,0,0,0,0,0,0,0,26,3,1,1,0,0,5,1,1525699,2016
02/28/2016,away,12360,769,Western Caro.,9,True,16,10,6,win,16 - 10,294444,498,0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,12,1,2,0,0,0,6,1,1525699,2016
03/04/2016,home,12360,625,Samford,9,True,5,2,3,win,5 - 2,294994,498,0,0,0.2,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,1,5,0,1525699,2016
03/06/2016,home,12360,625,Samford,9,True,6,4,2,win,6 - 4,295779,498,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,13,1,3,0,0,1,4,0,1525699,2016
03/12/2016,home,12360,670,Texas St.,11,True,2,3,-1,loss,2 - 3,297389,498,0,0,2.2,0.0,2,1,1,0,2,0,10,10,0,0,0,1,0,0,0,0,0,0,0,42,1,5,0,1,0,4,0,1525699,2016
03/13/2016,home,12360,670,Texas St.,9,True,5,7,-2,loss,5 - 7,297762,498,0,0,1.0,0.0,2,1,1,0,0,0,6,4,0,0,0,0,0,1,0,2,0,0,1,19,0,3,0,0,0,6,0,1525699,2016
03/16/2016,away,12360,402,McNeese,9,True,12,4,8,win,12 - 4,298389,498,0,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,5,1,1525699,2016
03/20/2016,away,12360,1045,DBU,9,True,6,3,3,win,6 - 3,299594,498,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,1,3,0,1525699,2016
03/26/2016,home,12360,27,App State,9,True,6,2,4,win,6 - 2,301036,498,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,1525699,2016
04/09/2016,away,12360,702,UT Arlington,9,True,3,2,1,win,3 - 2,304298,498,0,0,2.0,0.0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,1,0,22,3,3,0,0,1,2,0,1525699,2016
04/12/2016,away,12360,31,Arkansas,9,True,1,3,-2,loss,1 - 3,305553,498,0,0,3.1,0.0,2,2,1,2,2,0,15,11,1,0,0,0,0,0,1,1,0,1,1,48,4,4,0,1,0,2,0,1525699,2016
04/17/2016,home,12360,254,Georgia St.,9,True,5,3,2,win,5 - 3,307013,498,0,0,2.0,0.0,2,0,0,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,22,1,3,0,0,1,4,0,1525699,2016
04/20/2016,home,12360,430,Mississippi St.,14,True,0,1,-1,loss,0 - 1,307935,498,0,0,3.0,0.0,1,0,0,0,0,0,11,10,0,0,0,0,0,1,0,0,0,0,0,36,2,7,0,0,0,5,0,1525699,2016
04/24/2016,away,12360,30,Arkansas St.,9,True,4,5,-1,loss,4 - 5,309157,498,0,0,1.1,0.0,1,1,1,3,1,0,11,5,0,1,0,0,0,2,2,0,0,1,0,38,3,0,0,1,0,3,0,1525699,2016
04/29/2016,home,12360,253,Ga. Southern,9,True,2,1,1,win,2 - 1,310170,498,0,0,1.0,0.0,0,0,0,0,2,0,3,2,0,0,0,0,0,0,0,1,0,1,0,11,1,0,0,0,1,3,0,1525699,2016
05/01/2016,home,12360,253,Ga. Southern,9,True,1,4,-3,loss,1 - 4,311129,498,0,0,2.1,0.0,1,1,0,0,1,0,9,7,0,0,0,0,0,0,0,1,0,2,0,24,3,3,0,0,0,3,0,1525699,2016
05/03/2016,home,12360,483,Nicholls,9,True,3,1,2,win,3 - 1,311352,498,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,5,0,1525699,2016
05/07/2016,away,12360,716,Troy,9,True,6,2,4,win,6 - 2,311984,498,0,0,3.0,0.0,2,0,0,1,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,43,1,7,0,0,1,3,0,1525699,2016
05/08/2016,away,12360,716,Troy,9,True,4,3,1,win,4 - 3,312440,498,0,0,2.0,0.0,4,2,1,1,0,0,12,10,0,0,0,0,0,0,0,0,0,0,1,33,1,4,0,0,1,3,0,1525699,2016
05/13/2016,home,12360,32,Little Rock,9,True,4,1,3,win,4 - 1,312871,498,0,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,1,3,0,1525699,2016
05/15/2016,home,12360,32,Little Rock,9,True,6,7,-1,loss,6 - 7,313327,498,0,0,1.2,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,30,1,4,0,0,0,5,0,1525699,2016
05/20/2016,away,12360,671,Louisiana,11,True,5,6,-1,loss,5 - 6,313907,498,0,0,5.2,0.0,6,2,2,2,4,0,24,19,1,0,0,0,0,0,1,2,0,3,0,85,5,7,0,1,0,3,1,1525699,2016
