date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,1014,Col. of Charleston,9,True,2,5,-3,loss,2 - 5,755610,646,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,0,1,0,0,0,2,0,1108379,2012
02/19/2012,home,10942,1014,Col. of Charleston,9,True,3,6,-3,loss,3 - 6,756257,646,1,3.2,4,0,0,0,4,0,15,15,2,0,0,0,0,0,0,2,2,0,0,63,2,4,0,0,0,3,1,1108379,2012
02/25/2012,home,10942,625,Samford,9,True,8,9,-1,loss,8 - 9,756939,646,1,6.0,1,2,0,2,5,0,22,18,1,0,0,0,0,1,0,0,0,0,1,89,4,7,0,0,0,2,1,1108379,2012
03/02/2012,away,10942,676,SFA,11,True,4,5,-1,loss,4 - 5,758167,646,1,1.1,3,2,2,1,3,0,8,6,1,0,0,0,0,0,1,2,0,1,0,24,1,0,0,0,0,2,1,1108379,2012
03/04/2012,away,10942,676,SFA,9,True,5,2,3,win,5 - 2,758881,646,1,0.2,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,2,0,1108379,2012
03/06/2012,away,10942,664,Southern Miss.,9,True,5,3,2,win,5 - 3,759493,646,1,5.1,8,3,3,1,7,0,25,22,1,0,0,1,0,1,0,0,0,0,1,89,7,1,1,0,0,1,2,1108379,2012
03/16/2012,home,10942,716,Troy,9,True,7,2,5,win,7 - 2,762417,646,1,7.2,9,2,2,3,4,0,35,32,2,0,0,0,0,0,0,0,0,0,0,119,6,13,1,0,0,1,3,1108379,2012
03/23/2012,away,10942,498,ULM,9,True,20,13,7,win,20 - 13,764519,646,1,0.1,4,2,2,1,1,0,6,5,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1108379,2012
03/30/2012,home,10942,419,Middle Tenn.,9,True,7,5,2,win,7 - 5,766748,646,1,6.2,9,3,3,1,7,0,30,29,0,0,0,0,0,0,0,0,0,0,0,109,6,7,1,0,0,1,2,1108379,2012
04/06/2012,away,10942,229,Fla. Atlantic,9,True,5,7,-2,loss,5 - 7,769196,646,1,6.0,8,6,6,5,3,0,32,23,1,0,2,0,0,1,0,0,0,2,1,109,6,9,0,1,0,1,0,1108379,2012
04/13/2012,away,10942,32,Little Rock,9,True,7,18,-11,loss,7 - 18,771417,646,1,4.0,6,6,6,2,1,0,21,18,3,0,2,0,0,1,0,0,0,0,0,70,7,4,0,1,0,1,1,1108379,2012
04/20/2012,home,10942,671,Louisiana,9,True,7,5,2,win,7 - 5,773863,646,1,5.1,7,5,4,2,5,0,26,23,3,0,0,0,0,1,0,0,0,0,0,107,3,7,0,0,0,1,1,1108379,2012
04/27/2012,home,10942,231,FIU,9,True,9,7,2,win,9 - 7,776036,646,1,2.0,5,5,4,1,1,0,12,11,2,0,2,0,0,0,0,0,0,0,0,49,2,2,0,0,0,1,1,1108379,2012
05/04/2012,away,10942,30,Arkansas St.,9,True,1,8,-7,loss,1 - 8,777894,646,1,6.1,6,5,3,2,4,0,29,23,3,0,0,0,0,0,0,0,0,4,0,122,9,6,0,1,0,1,2,1108379,2012
05/11/2012,home,10942,772,Western Ky.,9,True,6,7,-1,loss,6 - 7,779234,646,1,5.0,4,2,2,3,3,0,22,17,0,0,0,0,0,1,0,0,0,0,1,94,4,7,0,0,0,1,1,1108379,2012
05/17/2012,away,10942,716,Troy,9,True,6,7,-1,loss,6 - 7,779916,646,1,5.0,5,5,4,0,2,0,22,20,2,0,1,0,0,1,0,0,0,1,0,90,4,9,0,0,0,1,0,1108379,2012
05/25/2012,home,10942,229,Fla. Atlantic,10,True,5,4,1,win,5 - 4,780639,646,1,4.0,7,3,3,3,2,0,21,17,3,0,1,1,0,0,1,0,0,0,1,68,4,5,0,0,0,1,2,1108379,2012
