App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,5,3,2,2,6,0,27,24,1,0,0,1,0,1,0,0,0,0,0,0,9,3,0,0,0,1,1,03/07/2015,neutral,12080,641,Simpson,9,True,11,3,8,win,408161,166,1648412,2015
0,0,1.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/11/2015,neutral,12080,641,Simpson,9,True,14,4,10,win,409220,166,1648412,2015
0,1,9.0,4,1,0,4,6,0,34,29,0,0,0,0,0,0,0,0,0,1,0,0,14,6,1,0,0,1,2,03/22/2015,away,12080,496,North Park,9,True,4,1,3,win,412189,166,1648412,2015
0,1,4.2,10,8,4,2,3,0,28,25,2,0,0,1,0,0,0,0,0,0,1,0,6,5,0,0,0,1,1,03/29/2015,home,12080,120,Carroll (WI),9,True,13,10,3,win,413896,166,1648412,2015
0,1,6.0,10,8,8,4,3,0,33,26,1,0,2,0,0,1,0,0,0,2,0,0,7,8,0,1,0,1,0,04/04/2015,away,12080,337,Knox,9,True,5,8,-3,loss,415782,166,1648412,2015
0,1,6.0,6,6,6,3,7,0,27,22,2,0,1,1,0,1,0,0,0,1,0,0,6,4,0,1,0,1,1,04/10/2015,home,12080,297,Illinois Col.,9,True,5,11,-6,loss,417161,166,1648412,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,6,0,04/15/2015,away,12080,312,Iowa,9,True,1,9,-8,loss,418866,166,1648412,2015
0,1,4.0,6,5,4,3,1,0,21,16,0,0,1,0,1,0,0,0,0,2,0,0,8,3,0,1,0,1,1,04/18/2015,away,12080,264,Grinnell,9,True,1,11,-10,loss,419683,166,1648412,2015
0,1,2.0,4,6,6,4,2,0,13,8,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,04/26/2015,away,12080,53,Beloit,9,True,5,8,-3,loss,422550,166,1648412,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,04/29/2015,away,12080,40,Augustana (IL),9,True,4,5,-1,loss,423050,166,1648412,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,05/03/2015,home,12080,438,Monmouth (IL),9,True,10,3,7,win,424334,166,1648412,2015
0,1,3.0,5,5,5,2,3,0,16,13,0,0,1,0,0,0,1,0,0,0,1,0,3,3,0,1,0,1,2,05/09/2015,neutral,12080,577,Ripon,9,True,0,8,-8,loss,425133,166,1648412,2015
