date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/28/2016,away,12360,10411,USC Upstate,9,True,3,10,-7,loss,3 - 10,294343,576,0,0,1.1,0.0,3,2,0,0,1,0,7,7,1,0,0,0,1,0,0,3,1,0,0,0,1,1,0,0,0,3,0,1755549,2016
03/05/2016,away,12360,1092,Gardner-Webb,9,True,2,8,-6,loss,2 - 8,295458,576,0,1,4.0,0.0,6,5,2,4,0,0,24,18,0,0,0,0,1,0,0,0,0,1,1,84,8,4,0,1,0,1,0,1755549,2016
03/15/2016,away,12360,115,Campbell,9,True,11,8,3,win,11 - 8,298245,576,0,1,6.0,0.0,6,3,3,3,7,0,25,21,0,0,0,0,0,1,0,0,0,0,0,113,3,5,1,0,0,1,3,1755549,2016
03/23/2016,home,12360,587,Rutgers,9,True,3,2,1,win,3 - 2,300295,576,0,1,7.0,0.0,4,1,1,2,5,0,27,24,0,1,0,0,2,0,0,0,0,1,0,0,8,8,0,0,0,1,4,1755549,2016
03/29/2016,home,12360,340,La Salle,9,True,5,2,3,win,5 - 2,301845,576,0,1,7.0,0.0,5,1,0,1,9,0,27,26,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,1,5,1755549,2016
04/05/2016,home,12360,352,Lehigh,10,True,10,9,1,win,10 - 9,303718,576,0,1,5.0,0.0,5,5,4,5,7,0,26,20,2,0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,0,1,2,1755549,2016
04/12/2016,away,12360,352,Lehigh,10,True,8,9,-1,loss,8 - 9,305385,576,0,1,5.2,0.0,10,6,6,2,3,0,28,25,0,0,0,0,1,0,1,0,0,1,0,0,8,5,0,0,0,1,2,1755549,2016
04/17/2016,home,12360,116,Canisius,9,True,5,15,-10,loss,5 - 15,307116,576,0,0,1.0,0.0,5,6,6,2,1,0,11,8,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,4,0,1755549,2016
04/24/2016,away,12360,482,Niagara,9,True,14,5,9,win,14 - 5,309220,576,0,1,6.0,0.0,7,3,3,3,3,0,26,22,3,0,0,0,0,0,0,0,0,0,1,0,3,10,1,0,0,1,0,1755549,2016
04/30/2016,home,12360,639,Siena,9,True,20,7,13,win,20 - 7,310703,576,0,1,4.0,0.0,7,4,4,1,0,0,19,18,3,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,1,0,1755549,2016
05/08/2016,home,12360,562,Quinnipiac,9,True,8,9,-1,loss,8 - 9,312585,576,0,1,1.2,0.0,8,6,5,0,1,0,13,11,1,0,0,1,0,0,0,0,0,2,0,48,3,1,0,0,0,1,0,1755549,2016
05/15/2016,home,12360,386,Marist,9,True,1,4,-3,loss,1 - 4,313392,576,0,1,6.1,0.0,8,4,4,1,1,0,27,25,0,1,0,2,0,1,0,0,0,0,0,0,6,10,0,1,0,1,0,1755549,2016
05/20/2016,home,12360,617,Saint Peter's,9,True,7,8,-1,loss,7 - 8,313864,576,0,1,4.0,0.0,5,5,2,1,3,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,1755549,2016
