date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,402,McNeese,9,True,9,5,4,win,9 - 5,5004798,8,1,0,3.0,0.0,4,3,3,1,4,0,16,13,2,0,0,0,0,2,0,1,1,0,0,46,4,1,1,0,0,2,0,0,2476418,2021
02/26/2021,home,15580,810,Wright St.,9,True,8,4,4,win,8 - 4,5008418,8,1,0,0.1,0.0,2,3,2,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,2,0,0,2476418,2021
03/05/2021,away,15580,1014,Col. of Charleston,9,True,8,0,8,win,8 - 0,5015141,8,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,3,1,0,2476418,2021
03/12/2021,home,15580,678,Stetson,9,True,2,4,-2,loss,2 - 4,5022660,8,1,0,3.0,0.0,1,0,0,1,2,0,11,8,0,0,0,0,1,0,0,2,2,0,2,45,3,3,0,0,0,2,1,0,2476418,2021
03/23/2021,home,15580,664,Southern Miss.,9,True,4,5,-1,loss,4 - 5,5035084,8,1,0,1.2,0.0,2,2,2,1,1,0,8,7,1,0,0,0,1,0,0,2,2,0,0,29,2,1,0,1,0,2,0,0,2476418,2021
03/27/2021,home,15580,433,Ole Miss,9,True,6,11,-5,loss,6 - 11,5039326,8,1,0,2.0,0.0,3,3,3,3,1,0,12,7,1,0,0,1,0,1,0,0,0,0,1,49,2,2,0,0,0,4,0,0,2476418,2021
04/03/2021,home,15580,694,Tennessee,11,True,4,8,-4,loss,4 - 8,5046963,8,1,0,0.1,0.0,1,4,4,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,6,0,0,2476418,2021
04/07/2021,home,15580,498,ULM,9,True,3,5,-2,loss,3 - 5,5049578,8,1,1,2.2,0.0,4,3,3,1,2,0,13,11,0,0,0,1,1,1,0,0,0,0,0,54,4,1,0,1,0,1,0,0,2476418,2021
04/13/2021,home,15580,625,Samford,9,True,19,3,16,win,19 - 3,5055727,8,1,1,4.0,0.0,2,1,1,1,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,41,8,1,1,0,0,1,0,0,2476418,2021
04/20/2021,home,15580,487,North Ala.,9,True,8,6,2,win,8 - 6,5062409,8,1,1,0.1,0.0,1,3,3,2,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,26,1,0,0,0,0,1,0,0,2476418,2021
04/25/2021,away,15580,334,Kentucky,9,True,0,11,-11,loss,0 - 11,5067251,8,1,0,0.0,0.0,2,1,1,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,0,2476418,2021
