date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,away,15580,683,Stony Brook,9,True,1,7,-6,loss,1 - 7,5060710,590,1,0,1.0,0.0,3,1,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,3,0,0,2131017,2021
03/10/2021,away,15580,236,Fordham,9,True,0,10,-10,loss,0 - 10,5020555,590,1,0,1.1,0.0,2,2,1,0,0,0,7,5,0,0,0,0,0,2,0,1,0,0,0,18,2,1,0,0,0,2,0,1,2131017,2021
03/13/2021,away,15580,283,Hofstra,9,True,7,27,-20,loss,7 - 27,5024095,590,1,0,1.0,0.0,3,3,3,2,1,0,8,6,0,0,0,0,0,0,0,1,1,0,0,37,0,2,0,0,0,4,0,0,2131017,2021
03/17/2021,away,15580,572,Rhode Island,9,True,3,7,-4,loss,3 - 7,5028881,590,1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,3,0,0,2131017,2021
03/26/2021,away,15580,748,Wagner,9,True,15,8,7,win,15 - 8,5037137,590,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,5,0,0,2131017,2021
03/30/2021,away,15580,361,LIU,9,True,9,7,2,win,9 - 7,5042538,590,1,0,1.2,0.0,2,1,1,1,5,0,8,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5,2,0,2131017,2021
04/03/2021,home,15580,410,Merrimack,9,True,9,6,3,win,9 - 6,5046222,590,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,3,0,0,2131017,2021
04/06/2021,home,15580,361,LIU,9,True,8,7,1,win,8 - 7,5048776,590,1,0,2.0,0.0,1,0,0,2,3,0,10,7,1,0,0,0,0,0,0,0,0,0,1,36,0,3,1,0,0,5,1,0,2131017,2021
04/10/2021,away,15580,450,Mount St. Mary's,9,True,14,7,7,win,14 - 7,5052046,590,1,0,0.2,0.0,1,0,0,0,0,0,4,2,1,0,0,0,0,1,0,0,0,0,1,8,0,2,0,0,0,2,0,0,2131017,2021
04/27/2021,home,15580,400,Massachusetts,11,True,6,8,-2,loss,6 - 8,5069136,590,1,0,3.1,0.0,0,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,44,3,4,0,0,0,2,1,0,2131017,2021
04/30/2021,home,15580,222,Fairleigh Dickinson,9,True,12,7,5,win,12 - 7,5072734,590,1,0,3.0,0.0,5,4,2,1,5,0,16,14,2,0,0,0,1,0,0,0,0,0,1,48,1,3,0,0,0,2,1,0,2131017,2021
05/04/2021,away,15580,725,Army West Point,9,True,4,9,-5,loss,4 - 9,5073547,590,1,0,2.0,0.0,2,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,25,1,3,0,0,0,3,0,0,2131017,2021
05/07/2021,home,15580,127,Central Conn. St.,9,True,3,11,-8,loss,3 - 11,5076318,590,1,0,2.2,0.0,3,1,1,2,2,0,14,10,0,0,0,0,1,2,0,0,0,0,0,59,1,3,0,0,0,2,0,0,2131017,2021
05/14/2021,away,15580,410,Merrimack,9,True,1,5,-4,loss,1 - 5,5077976,590,1,0,0.2,0.0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,6,0,1,0,0,0,3,0,0,2131017,2021
05/20/2021,home,15580,748,Wagner,17,True,7,9,-2,loss,7 - 9,5080351,590,1,0,3.0,0.0,1,0,0,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,40,5,3,0,0,0,5,0,0,2131017,2021
05/22/2021,home,15580,748,Wagner,9,True,14,6,8,win,14 - 6,5081118,590,1,0,1.1,0.0,4,4,1,2,1,0,9,7,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2131017,2021
05/27/2021,home,15580,127,Central Conn. St.,9,True,10,17,-7,loss,10 - 17,5081989,590,1,0,1.0,0.0,4,3,3,1,2,0,8,7,0,0,0,0,2,0,0,0,0,0,0,32,1,0,0,0,0,6,0,0,2131017,2021
05/29/2021,home,15580,127,Central Conn. St.,9,True,3,5,-2,loss,3 - 5,5082351,590,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,2131017,2021
