App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,5,0,0,02/23/2024,home,16580,380,Maine,9,True,12,2,10,win,4526525,678,2834286,2024,1
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,12,1,0,0,0,0,4,0,0,02/25/2024,home,16580,236,Fordham,9,True,9,1,8,win,4527445,678,2834286,2024,1
1,0,2.1,0.0,0,1,1,1,3,0,11,8,0,0,0,0,0,2,0,0,0,0,0,48,1,3,1,0,0,2,0,0,03/08/2024,home,16580,72,Bradley,9,True,14,5,9,win,4529266,678,2834286,2024,1
1,0,1.0,0.0,3,2,2,0,1,0,6,6,0,0,0,1,0,0,0,1,0,0,0,26,2,0,0,0,0,2,0,0,03/13/2024,away,16580,128,UCF,9,True,1,7,-6,loss,4530552,678,2834286,2024,1
1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,8,1,1,1,0,0,5,0,0,03/22/2024,home,16580,28600,Lipscomb,9,True,9,8,1,win,4532291,678,2834286,2024,1
1,0,1.0,0.0,2,1,1,0,1,0,4,4,0,0,0,1,1,0,0,2,2,0,0,21,1,0,0,0,0,3,0,0,04/02/2024,home,16580,651,South Fla.,9,True,19,9,10,win,4534722,678,2834286,2024,1
1,0,1.1,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,16,0,1,0,0,0,3,0,1,04/12/2024,home,16580,28755,FGCU,9,True,0,6,-6,loss,4536661,678,2834286,2024,1
1,0,2.0,0.0,0,1,1,3,3,0,10,6,0,0,0,0,0,1,0,2,0,0,0,47,1,2,0,0,0,3,2,0,04/16/2024,away,16580,61,Bethune-Cookman,9,True,7,8,-1,loss,4537663,678,2834286,2024,1
1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,21,3,2,1,0,0,2,1,0,04/26/2024,away,16580,2711,North Florida,9,True,6,3,3,win,4539555,678,2834286,2024,1
1,0,2.1,0.0,2,1,1,0,0,0,9,9,0,0,0,1,0,0,0,0,0,0,0,34,6,1,0,0,0,2,0,0,04/28/2024,away,16580,2711,North Florida,9,True,0,2,-2,loss,4540304,678,2834286,2024,1
1,0,1.1,0.0,1,2,2,0,2,0,7,5,0,0,0,0,1,2,0,3,1,0,0,26,0,2,0,0,0,3,2,0,05/04/2024,home,16580,43,Austin Peay,9,True,4,12,-8,loss,4541360,678,2834286,2024,1
