date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,428,Minnesota,9,True,6,1,5,win,6 - 1,756130,603,1,6.0,1,0,0,1,5,0,20,18,0,0,0,0,0,1,0,0,0,0,0,0,6,5,1,0,0,1,2,1090960,2012
02/25/2012,home,10942,503,NIU,10,True,11,9,2,win,11 - 9,757310,603,1,6.2,3,2,1,2,5,0,28,24,0,0,0,0,0,2,0,0,0,0,0,0,8,7,0,0,0,1,0,1090960,2012
03/10/2012,away,10942,355,Liberty,9,True,4,7,-3,loss,4 - 7,760737,603,1,6.0,7,4,3,2,3,0,30,28,1,0,1,0,0,0,0,0,0,0,0,0,7,7,0,1,0,1,0,1090960,2012
03/17/2012,home,10942,14,UAlbany,9,True,8,3,5,win,8 - 3,762661,603,1,7.0,6,3,3,3,6,0,28,24,0,0,1,0,0,0,0,0,0,0,1,0,7,6,1,0,0,1,3,1090960,2012
03/24/2012,away,10942,739,Villanova,9,True,10,4,6,win,10 - 4,765187,603,1,5.2,9,3,2,1,7,0,29,28,1,0,1,0,0,0,0,0,0,0,0,110,5,5,1,0,0,1,1,1090960,2012
03/30/2012,home,10942,768,West Virginia,9,True,7,6,1,win,7 - 6,766813,603,1,4.2,7,6,4,2,4,0,24,21,0,0,2,0,0,0,0,0,0,1,0,0,7,3,0,0,0,1,0,1090960,2012
04/06/2012,away,10942,587,Rutgers,9,True,2,6,-4,loss,2 - 6,769187,603,1,6.0,7,4,3,1,4,0,28,24,1,0,0,0,0,2,0,0,0,1,0,102,9,4,0,1,0,1,1,1090960,2012
04/14/2012,home,10942,164,UConn,9,True,8,2,6,win,8 - 2,771667,603,1,9.0,7,2,2,0,3,0,35,33,1,0,0,1,0,2,0,0,0,0,0,0,12,11,1,0,0,1,0,1090960,2012
04/21/2012,away,10942,140,Cincinnati,9,True,9,4,5,win,9 - 4,774349,603,1,6.0,9,3,3,0,4,0,27,26,2,0,0,0,0,0,0,0,0,1,0,0,7,7,0,0,0,1,1,1090960,2012
04/27/2012,away,10942,513,Notre Dame,9,True,6,4,2,win,6 - 4,776255,603,1,6.0,6,2,2,1,5,0,26,25,1,0,1,0,0,0,0,0,0,0,0,109,7,6,1,0,0,1,2,1090960,2012
05/05/2012,home,10942,651,South Fla.,9,True,6,2,4,win,6 - 2,778202,603,1,7.0,4,1,0,1,2,0,30,29,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,1,1,1090960,2012
05/12/2012,away,10942,367,Louisville,9,True,6,2,4,win,6 - 2,779423,603,1,9.0,5,2,2,1,6,0,34,31,1,0,0,0,0,2,0,0,0,0,0,123,12,8,1,0,0,1,4,1090960,2012
05/18/2012,home,10942,635,Seton Hall,12,True,5,4,1,win,5 - 4,780093,603,1,8.0,7,1,0,3,5,0,33,29,1,0,0,0,0,0,0,0,0,1,0,0,11,5,0,0,0,1,0,1090960,2012
05/24/2012,home,10942,635,Seton Hall,9,True,6,3,3,win,6 - 3,780556,603,1,7.1,6,2,2,3,4,0,30,25,0,1,0,0,0,0,0,0,0,2,0,0,9,7,1,0,0,1,0,1090960,2012
06/02/2012,home,10942,457,North Carolina,9,True,5,4,1,win,5 - 4,780834,603,1,8.1,8,4,4,2,3,0,36,34,2,0,1,0,0,0,0,0,0,0,0,118,10,12,0,0,0,1,1,1090960,2012
06/09/2012,home,10942,29,Arizona,9,True,4,7,-3,loss,4 - 7,780917,603,1,6.0,6,5,4,7,2,0,32,22,1,0,0,0,0,0,0,0,0,2,0,118,10,6,0,1,0,1,0,1090960,2012
