App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,home,14781,570,Rensselaer,9,True,1,7,-6,loss,1716876,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,25719,Penn St.-Altoona,9,True,8,6,2,win,1665945,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,467,New England Col.,9,True,6,13,-7,loss,1652704,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,1064,Eastern Nazarene,9,True,2,3,-1,loss,1653350,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,1064,Eastern Nazarene,9,True,2,4,-2,loss,1666607,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,home,14781,227,Fitchburg St.,9,True,5,8,-3,loss,1654085,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,809,Worcester St.,9,True,2,7,-5,loss,1654283,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,2798,Albertus Magnus,9,True,11,5,6,win,1654901,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,home,14781,2798,Albertus Magnus,9,True,10,11,-1,loss,1668772,26,1893657,2019
1,0,0.1,0.0,1,4,4,2,0,0,6,2,1,0,0,0,1,2,0,0,0,0,0,23,1,0,0,0,0,4,0,03/26/2019,home,14781,484,Nichols,9,True,5,18,-13,loss,1655516,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,1099,Gordon,9,True,12,27,-15,loss,1657276,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,605,St. Joseph's (ME),10,True,5,8,-3,loss,1657954,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,605,St. Joseph's (ME),9,True,3,11,-8,loss,1668162,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,away,14781,684,Suffolk,9,True,1,11,-10,loss,1666669,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2019,home,14781,26107,Becker,9,True,8,5,3,win,1724173,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,152,Colby-Sawyer,9,True,5,0,5,win,1659447,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,152,Colby-Sawyer,9,True,5,1,4,win,1666093,26,1893657,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2019,away,14781,511,Norwich,9,True,2,4,-2,loss,1662580,26,1893657,2019
