date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2013,away,11320,488,N.C. A&T,9,True,7,5,2,win,7 - 5,658837,1068,1,1.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,5,1,1300296,2013
02/23/2013,home,11320,327,Kansas St.,9,True,4,3,1,win,4 - 3,659434,1068,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,1,3,0,1300296,2013
02/24/2013,away,11320,149,Coastal Carolina,9,True,8,7,1,win,8 - 7,659644,1068,1,0.2,0,0,0,2,1,0,5,2,0,0,0,0,0,0,0,2,2,0,1,22,0,1,0,0,1,4,0,1300296,2013
03/01/2013,home,11320,244,Furman,12,True,4,10,-6,loss,4 - 10,660193,1068,1,3.0,4,3,3,2,0,0,14,11,0,0,2,0,0,0,0,0,0,1,0,38,5,2,0,0,0,3,0,1300296,2013
03/03/2013,home,11320,244,Furman,9,True,6,10,-4,loss,6 - 10,660908,1068,1,0.2,2,1,1,1,1,0,5,4,1,0,0,0,0,0,0,1,1,0,0,14,1,0,0,0,0,4,1,1300296,2013
03/10/2013,home,11320,1014,Col. of Charleston,9,True,4,7,-3,loss,4 - 7,662819,1068,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,1,1300296,2013
03/13/2013,home,11320,742,Virginia Tech,9,True,4,3,1,win,4 - 3,663464,1068,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,1,5,0,1300296,2013
03/16/2013,away,11320,459,UNC Greensboro,9,True,6,3,3,win,6 - 3,664247,1068,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,1,3,0,1300296,2013
03/20/2013,home,11320,554,Princeton,9,True,12,11,1,win,12 - 11,665423,1068,1,1.0,2,1,1,1,0,0,6,5,1,0,0,1,0,0,0,3,3,0,0,22,1,2,1,0,0,6,0,1300296,2013
03/24/2013,away,11320,769,Western Caro.,9,True,2,1,1,win,2 - 1,666616,1068,1,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,1,2,0,1300296,2013
03/30/2013,home,11320,173,Davidson,9,True,8,2,6,win,8 - 2,668375,1068,1,0.2,1,1,1,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,2,0,1300296,2013
04/07/2013,away,11320,141,The Citadel,9,True,8,6,2,win,8 - 6,670553,1068,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,0,2,0,0,1,3,0,1300296,2013
04/10/2013,home,11320,460,UNCW,9,True,5,8,-3,loss,5 - 8,671237,1068,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,4,0,1300296,2013
04/13/2013,away,11320,367,Louisville,9,True,5,7,-2,loss,5 - 7,671774,1068,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,1300296,2013
04/14/2013,away,11320,367,Louisville,9,True,0,4,-4,loss,0 - 4,672535,1068,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,7,1,3,0,0,0,3,0,1300296,2013
04/21/2013,home,11320,2915,Wofford,9,True,14,3,11,win,14 - 3,674618,1068,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,1,1300296,2013
04/23/2013,away,11320,196,East Carolina,9,True,5,8,-3,loss,5 - 8,675089,1068,1,2.2,3,3,3,3,2,0,14,11,1,0,0,0,0,0,0,2,1,0,0,59,2,3,0,1,0,7,0,1300296,2013
04/30/2013,away,11320,749,Wake Forest,13,True,1,2,-1,loss,1 - 2,677104,1068,1,6.0,2,0,0,3,9,0,23,18,0,0,0,1,0,1,0,2,0,1,0,86,4,4,0,0,0,3,5,1300296,2013
05/10/2013,home,11320,625,Samford,9,True,10,8,2,win,10 - 8,678865,1068,1,5.0,4,5,5,3,3,0,22,19,1,1,0,1,0,0,0,0,0,0,0,76,7,5,1,0,0,1,1,1300296,2013
05/23/2013,home,11320,1014,Col. of Charleston,9,True,18,8,10,win,18 - 8,680226,1068,1,0.2,3,2,2,1,1,0,6,5,1,0,1,0,0,0,0,0,0,0,0,27,1,0,0,0,0,1,0,1300296,2013
05/25/2013,home,11320,253,Ga. Southern,9,True,11,4,7,win,11 - 4,680397,1068,1,4.0,8,4,3,1,5,0,20,18,1,0,0,0,0,1,0,0,0,0,0,77,1,4,0,0,0,1,2,1300296,2013
06/02/2013,away,11320,746,Virginia,9,True,3,11,-8,loss,3 - 11,680546,1068,1,2.1,4,5,5,3,1,0,14,11,2,0,0,1,0,0,0,0,0,0,0,49,2,4,0,1,0,1,1,1300296,2013
